,EVID,I,StdI,Io,Io_std,Io_ini,Depi,Ndata,Mag,StdM,Depth,Hmin,Hmax,Hmin_ini,Hmax_ini,StdIo_inv,RegID,Poids_int,eqStd,Poids_int_norm,Poids_evt,Poids,Poids_evt_norm,poids_grp,Hypo,gamma,beta,intercept,X,C2,C1
75,3775,3.5,0.6222876796709649,4.4502237862111444,0.5,4.0,12.762032178945631,13,3.62,0.25,6.307379766727259,4.0,15.0,4.0,15.0,0.42732937617818373,-99,2.5823648078620267,9.219894468020117,0.4705525065111888,16.0,0.01176381266277972,0.1,0.04705525065111888,14.557652352637085,0,-2.95,1,6.931119464500922,1.4271938538415911,2.132745286782119
76,3775,4.0,0.887896529748943,4.4502237862111444,0.5,4.0,7.733200122205365,11,3.62,0.25,6.307379766727259,4.0,15.0,4.0,15.0,0.42732937617818373,-99,1.2684556370265085,13.155189424825277,0.23113503467204963,16.0,0.005778375866801241,0.1,0.023113503467204963,10.43351143258459,0,-2.95,1,7.004369963978882,1.4271938538415911,2.132745286782119
77,3775,4.0,4.47213595499958,4.4502237862111444,0.5,,0.0,0,3.62,0.25,6.307379766727259,4.0,15.0,4.0,15.0,0.42732937617818373,-99,0.04999999999999999,66.25974271824933,0.009110883657463665,16.0,0.00022777209143659164,0.1,0.0009110883657463666,7.0039829157270415,0,-2.95,1,6.49376798031185,1.4271938538415911,2.132745286782119
78,3783,3.0,0.9055497908282587,5.265373765811735,0.5,5.0,59.464086662549676,77,3.96,0.25,7.000000004719348,7.0,18.0,7.0,18.0,0.49860848167322924,-99,1.2194818215936567,11.63648536590452,0.2954039756974582,16.0,0.007385099392436455,0.1,0.02954039756974582,60.39723446732173,0,-2.95,1,8.254000306762096,1.4271938538415911,2.132745286782119
79,3783,3.5,1.162212563026585,5.265373765811735,0.5,5.0,41.5568810956855,25,3.96,0.25,7.000000004719348,7.0,18.0,7.0,18.0,0.49860848167322924,-99,0.7403360008824462,14.93465032923202,0.1793369889899875,16.0,0.004483424724749688,0.1,0.017933698898998752,42.88149595210457,0,-2.95,1,8.315196286500097,1.4271938538415911,2.132745286782119
80,3783,4.0,1.307442217650287,5.265373765811735,0.5,5.0,26.28820115379199,30,3.96,0.25,7.000000004719348,7.0,18.0,7.0,18.0,0.49860848167322924,-99,0.5849988216900115,16.800878744102896,0.14170853115278345,16.0,0.0035427132788195866,0.1,0.014170853115278347,28.335805063411353,0,-2.95,1,8.284389890556909,1.4271938538415911,2.132745286782119
81,3783,4.5,1.1665340093784073,5.265373765811735,0.5,5.0,12.038669514273677,9,3.96,0.25,7.000000004719348,7.0,18.0,7.0,18.0,0.49860848167322924,-99,0.7348609846192937,14.99018172876614,0.17801073586960078,16.0,0.00445026839674002,0.1,0.01780107358696008,16.024290697666476,0,-2.95,1,8.054097504015546,1.4271938538415911,2.132745286782119
82,3783,5.0,1.1190794999203735,5.265373765811735,0.5,5.0,11.923735837030172,4,3.96,0.25,7.000000004719348,7.0,18.0,7.0,18.0,0.49860848167322924,-99,0.7985058823349869,14.380382344516361,0.19342790362492177,16.0,0.004835697590623044,0.1,0.019342790362492177,15.938124262305635,0,-2.95,1,8.547189765071977,1.4271938538415911,2.132745286782119
83,3783,5.0,4.47213595499958,5.265373765811735,0.5,,0.0,0,3.96,0.25,7.000000004719348,7.0,18.0,7.0,18.0,0.49860848167322924,-99,0.04999999999999999,57.46778931624494,0.012111864665248353,16.0,0.00030279661663120885,0.1,0.0012111864665248354,10.575837020747716,0,-2.95,1,8.021728510980894,1.4271938538415911,2.132745286782119
84,3795,3.0,0.7379925801312301,5.720624433506625,0.5,6.0,78.23173629355814,38,4.07,0.25,4.000000105337281,4.0,8.0,4.0,8.0,0.36603997715653575,-99,1.836098641220138,16.333516732509175,0.14993415893422143,16.0,0.003748353973355536,0.1,0.014993415893422145,78.63971353161516,0,-2.95,1,8.592143672204038,1.4271938538415911,2.132745286782119
85,3795,3.5,1.1074514309915944,5.720624433506625,0.5,6.0,59.77917739648758,34,4.07,0.25,4.000000105337281,4.0,8.0,4.0,8.0,0.36603997715653575,-99,0.8153622918152209,24.51051266033856,0.06658174931645036,16.0,0.0016645437329112591,0.1,0.0066581749316450365,60.312105178234376,0,-2.95,1,8.752193238628445,1.4271938538415911,2.132745286782119
86,3795,4.0,1.0065048230574078,5.720624433506625,0.5,6.0,33.33031105868633,32,4.07,0.25,4.000000105337281,4.0,8.0,4.0,8.0,0.36603997715653575,-99,0.9871161999895868,22.276326092378913,0.08060701854091658,16.0,0.0020151754635229146,0.1,0.008060701854091658,34.27695459194795,0,-2.95,1,8.528256576020263,1.4271938538415911,2.132745286782119
87,3795,4.5,1.2674258919776755,5.720624433506625,0.5,6.0,18.62233816189774,6,4.07,0.25,4.000000105337281,4.0,8.0,4.0,8.0,0.36603997715653575,-99,0.6225222092234227,28.051124863818515,0.05083460210817545,16.0,0.0012708650527043864,0.1,0.005083460210817545,20.267991006652498,0,-2.95,1,8.355091573592727,1.4271938538415911,2.132745286782119
88,3795,5.0,0.4099186911246343,5.720624433506625,0.5,6.0,6.878330602627339,3,4.07,0.25,4.000000105337281,4.0,8.0,4.0,8.0,0.36603997715653575,-99,5.95120015869867,9.072467638173128,0.4859696371490914,16.0,0.012149240928727286,0.1,0.048596963714909146,10.550422394800755,0,-2.95,1,8.01864604958522,1.4271938538415911,2.132745286782119
89,3795,6.0,0.71,5.720624433506625,0.5,6.0,5.48026437137097,1,4.07,0.25,4.000000105337281,4.0,8.0,4.0,8.0,0.36603997715653575,-99,1.9837333862328903,15.71397489934027,0.16198987904969714,16.0,0.004049746976242429,0.1,0.016198987904969715,9.697075765909617,0,-2.95,1,8.910590327211278,1.4271938538415911,2.132745286782119
90,3795,6.0,4.47213595499958,5.720624433506625,0.5,,0.0,0,4.07,0.25,4.000000105337281,4.0,8.0,4.0,8.0,0.36603997715653575,-99,0.04999999999999999,98.97891851169089,0.004082954901447616,16.0,0.0001020738725361904,0.1,0.0004082954901447616,7.999998801854506,0,-2.95,1,8.664115269747903,1.4271938538415911,2.132745286782119
91,380116,3.0,0.7762842307007255,4.68447628364861,0.375,4.5,14.761012676746287,46,3.3,0.25,3.00000000258182,3.0,9.0,3.0,9.0,0.43627508129981674,-99,1.6594282218603176,11.754608956078325,0.28949670132884725,16.0,0.007237417533221182,0.1,0.028949670132884728,15.594019917956578,0,-2.95,1,6.5192263495741685,1.4271938538415911,2.132745286782119
92,380116,3.5,0.622748756154631,4.68447628364861,0.375,4.5,13.54835444690094,15,3.3,0.25,3.00000000258182,3.0,9.0,3.0,9.0,0.43627508129981674,-99,2.578542313173398,9.429752424410573,0.4498413875736706,16.0,0.011246034689341766,0.1,0.044984138757367065,14.451431423129764,0,-2.95,1,6.921737055754495,1.4271938538415911,2.132745286782119
93,380116,4.0,1.2253017379374866,4.68447628364861,0.375,4.5,5.867084313842209,8,3.3,0.25,3.00000000258182,3.0,9.0,3.0,9.0,0.43627508129981674,-99,0.6660608403756043,18.553697489973832,0.11619810584930992,16.0,0.0029049526462327484,0.1,0.011619810584930994,7.727136617421437,0,-2.95,1,6.619654842658991,1.4271938538415911,2.132745286782119
94,380116,4.5,1.1460112668737423,4.68447628364861,0.375,4.5,3.5348280157082943,3,3.3,0.25,3.00000000258182,3.0,9.0,3.0,9.0,0.43627508129981674,-99,0.7614163973743179,17.353069621420783,0.13283342567866382,16.0,0.0033208356419665956,0.1,0.013283342567866382,6.146622736039536,0,-2.95,1,6.826477846264902,1.4271938538415911,2.132745286782119
95,380116,4.5,3.872983346207417,4.68447628364861,0.375,,0.0,0,3.3,0.25,3.00000000258182,3.0,9.0,3.0,9.0,0.43627508129981674,-99,0.06666666666666665,58.64527827259568,0.011630379569508353,16.0,0.00029075948923770886,0.1,0.0011630379569508354,5.028514885983923,0,-2.95,1,6.569247233337384,1.4271938538415911,2.132745286782119
96,408,3.0,0.879429088164879,5.7164218646980505,0.5,5.0,24.396899094336106,89,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3281035082187921,-99,1.2929994714271302,19.43821964963389,0.10586368829093935,16.0,0.002646592207273484,0.1,0.010586368829093936,25.123866848604692,0,-2.95,1,7.130255125043291,1.4271938538415911,2.132745286782119
97,408,3.5,0.5503758437495415,5.7164218646980505,0.5,5.0,29.181741166958062,5,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3281035082187921,-99,3.3012717193119463,12.165081510984093,0.2702899792149136,16.0,0.00675724948037284,0.1,0.02702899792149136,29.792180476469575,0,-2.95,1,7.848601756086222,1.4271938538415911,2.132745286782119
98,408,4.0,0.7532988502803583,5.7164218646980505,0.5,5.0,22.33837535188309,23,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3281035082187921,-99,1.7622413634445986,16.65033453023672,0.14428263469217728,16.0,0.0036070658673044323,0.1,0.014428263469217729,23.130132151996406,0,-2.95,1,8.024325436540195,1.4271938538415911,2.132745286782119
99,408,4.5,0.5609489897986455,5.7164218646980505,0.5,5.0,15.247953555573028,4,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3281035082187921,-99,3.177995365280992,12.398782144788475,0.260196789074339,16.0,0.006504919726858476,0.1,0.026019678907433903,16.385972282416205,0,-2.95,1,8.082693036893259,1.4271938538415911,2.132745286782119
100,408,5.0,0.6167076986237264,5.7164218646980505,0.5,5.0,15.400690254143584,6,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3281035082187921,-99,2.6293067728182122,13.631229472387787,0.21527318360900802,16.0,0.005381829590225201,0.1,0.021527318360900802,16.52819591822632,0,-2.95,1,8.593765083838665,1.4271938538415911,2.132745286782119
101,408,5.0,4.47213595499958,5.7164218646980505,0.5,,0.0,0,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3281035082187921,-99,0.04999999999999999,98.84863051062622,0.004093725118622583,16.0,0.0001023431279655646,0.1,0.0004093725118622584,6.0000000006,0,-2.95,1,7.295546188759866,1.4271938538415911,2.132745286782119
102,503,3.0,1.0064692821594639,4.9134394413869025,0.5,5.0,15.179397059942236,34,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41919759862094524,-99,0.9871859162068185,16.209009995883406,0.15224639264218295,16.0,0.003806159816054574,0.1,0.015224639264218296,16.71568410544968,0,-2.95,1,6.608216257874499,1.4271938538415911,2.132745286782119
103,503,3.5,0.71,4.9134394413869025,0.5,5.0,22.997142242725225,1,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41919759862094524,-99,1.9837333862328903,11.43442457815006,0.30593654858680785,16.0,0.007648413714670197,0.1,0.030593654858680788,24.038896633205464,0,-2.95,1,7.5736978635199685,1.4271938538415911,2.132745286782119
104,503,4.0,1.0088665025896486,4.9134394413869025,0.5,5.0,12.28144308508501,24,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41919759862094524,-99,0.9825000818455594,16.24761680744136,0.1515237310175503,16.0,0.0037880932754387575,0.1,0.01515237310175503,14.13625991066882,0,-2.95,1,7.393486838582202,1.4271938538415911,2.132745286782119
105,503,4.5,1.4185030656111268,4.9134394413869025,0.5,5.0,6.912337152803264,2,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41919759862094524,-99,0.4969806074525904,22.844741292401512,0.0766456484595207,16.0,0.0019161412114880175,0.1,0.00766456484595207,9.83770323418146,0,-2.95,1,7.429036466389491,1.4271938538415911,2.132745286782119
106,503,5.0,0.71,4.9134394413869025,0.5,5.0,2.264818560854333,1,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41919759862094524,-99,1.9837333862328903,11.43442457815006,0.30593654858680785,16.0,0.007648413714670197,0.1,0.030593654858680788,7.3572687271425865,0,-2.95,1,7.556814026372957,1.4271938538415911,2.132745286782119
107,503,5.0,4.47213595499958,4.9134394413869025,0.5,,0.0,0,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41919759862094524,-99,0.04999999999999999,72.02295955024759,0.0077111307071304905,16.0,0.00019277826767826226,0.1,0.000771113070713049,7.0000000007,0,-2.95,1,7.493039218170175,1.4271938538415911,2.132745286782119
108,560053,3.5,0.4534624719160444,5.50040425752764,0.25,5.5,82.01108507441262,192,4.34,0.25,9.50000000095,9.5,13.0,9.5,13.0,0.3127662439899563,-99,4.863145884940654,9.47247907638489,0.3120546956766004,16.0,0.011144810559878586,0.14285714285714285,0.044579242239514344,83.03504124794992,0,-2.95,1,9.161821146928709,1.4271938538415911,2.132745286782119
109,560053,4.0,0.7607844667697634,5.50040425752764,0.25,5.5,45.09039474661982,173,4.34,0.25,9.50000000095,9.5,13.0,9.5,13.0,0.3127662439899563,-99,1.7277333892632631,15.892197016139097,0.11086389957298766,16.0,0.00395942498474956,0.14285714285714285,0.01583769993899824,46.92700393560408,0,-2.95,1,8.930697341052511,1.4271938538415911,2.132745286782119
110,560053,4.5,0.46563024444100043,5.50040425752764,0.25,5.5,16.989412277446025,13,4.34,0.25,9.50000000095,9.5,13.0,9.5,13.0,0.3127662439899563,-99,4.612300947239895,9.726654400225573,0.29595866595669784,16.0,0.010569952355596353,0.14285714285714285,0.04227980942238541,21.39252508469334,0,-2.95,1,8.424273047239375,1.4271938538415911,2.132745286782119
111,560053,5.0,0.7203094161545229,5.50040425752764,0.25,5.5,9.2924051265201,7,4.34,0.25,9.50000000095,9.5,13.0,9.5,13.0,0.3127662439899563,-99,1.9273554483140538,15.046704624125962,0.12367309805505027,16.0,0.004416896359108939,0.14285714285714285,0.017667585436435755,15.979636823206496,0,-2.95,1,8.55052236878604,1.4271938538415911,2.132745286782119
112,560053,5.5,0.6518098344182031,5.50040425752764,0.25,5.5,3.4307291697589375,2,4.34,0.25,9.50000000095,9.5,13.0,9.5,13.0,0.3127662439899563,-99,2.3537383447584963,13.615801528668621,0.15103291578202796,16.0,0.005394032706500999,0.14285714285714285,0.021576130826003997,13.445069825123069,0,-2.95,1,8.829261032941023,1.4271938538415911,2.132745286782119
113,560053,5.5,3.1622776601683795,5.50040425752764,0.25,,0.0,0,4.34,0.25,9.50000000095,9.5,13.0,9.5,13.0,0.3127662439899563,-99,0.09999999999999998,66.0575258699914,0.0064167249566359314,16.0,0.0002291687484512833,0.14285714285714285,0.0009166749938051332,12.9999999987,0,-2.95,1,8.78613288917705,1.4271938538415911,2.132745286782119
114,572,3.0,0.553795878347148,4.55479102835484,0.5,4.5,25.277662193582515,48,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4594625188345901,-99,3.2606228047466366,13.90764606102029,0.20680104640997976,16.0,0.0051700261602494945,0.1,0.020680104640997978,29.915885512044838,0,-2.95,1,7.3539104944092495,1.4271938538415911,2.132745286782119
115,572,3.5,0.6809462268336584,4.55479102835484,0.5,4.5,14.42368560834934,8,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4594625188345901,-99,2.1566236549369564,17.10081183279093,0.13678123943199652,16.0,0.003419530985799913,0.1,0.013678123943199652,21.541650506064002,0,-2.95,1,7.433172977942121,1.4271938538415911,2.132745286782119
116,572,4.0,0.6502870154377233,4.55479102835484,0.5,4.5,18.961291288140472,26,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4594625188345901,-99,2.3647750536416776,16.330857636170172,0.14998298941705254,16.0,0.003749574735426314,0.1,0.014998298941705256,24.809888498552656,0,-2.95,1,8.114143196743775,1.4271938538415911,2.132745286782119
117,572,4.5,0.355,4.55479102835484,0.5,4.5,22.688264226610148,4,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4594625188345901,-99,7.934933544931561,8.915224082919773,0.5032635353886037,16.0,0.012581588384715093,0.1,0.05032635353886037,27.762516701721793,0,-2.95,1,8.75820355683349,1.4271938538415911,2.132745286782119
118,572,4.5,4.47213595499958,4.55479102835484,0.5,,0.0,0,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.4594625188345901,-99,0.04999999999999999,112.31012441719342,0.0031711893523674382,16.0,7.927973380918597e-05,0.1,0.00031711893523674387,15.999999999903237,0,-2.95,1,8.052153948827229,1.4271938538415911,2.132745286782119
119,640001,3.5,0.75888847551028,7.9999999992,0.25,7.5,112.98588536070258,117,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,1.7363772402778561,14.703833982229977,0.07400461465258079,16.0,0.0046252884157863,0.25,0.0185011536631452,113.08579769404899,0,-2.95,1,9.557553794232218,1.4271938538415911,2.132745286782119
120,640001,4.0,0.7466429555514904,7.9999999992,0.25,7.5,84.51383899134498,175,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,1.7938001503646988,14.46657106638578,0.07645198624593717,16.0,0.004778249140371074,0.25,0.019112996561484297,84.64736458043177,0,-2.95,1,9.686459651797618,1.4271938538415911,2.132745286782119
121,640001,4.5,0.5896763606323197,7.9999999992,0.25,7.5,53.44474981195736,187,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,2.875891944716045,11.425266807686222,0.12257087354883495,16.0,0.007660679596802185,0.25,0.03064271838720874,53.655648647838255,0,-2.95,1,9.602365575908284,1.4271938538415911,2.132745286782119
122,640001,5.0,0.6929776596608875,7.9999999992,0.25,7.5,45.3434007674415,146,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,2.0823874227764905,13.426779810032746,0.08875161180717552,16.0,0.0055469757379484706,0.25,0.022187902951793882,45.59179029731521,0,-2.95,1,9.893715606885856,1.4271938538415911,2.132745286782119
123,640001,5.5,0.6641406945582081,7.9999999992,0.25,7.5,33.89907114396737,87,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,2.267147707993542,12.868049560326359,0.09662611821823677,16.0,0.006039132388639799,0.25,0.024156529554559197,34.23060580505861,0,-2.95,1,10.026523026474397,1.4271938538415911,2.132745286782119
124,640001,6.0,0.6355362449743679,7.9999999992,0.25,7.5,27.23905822697766,88,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,2.475821629326551,12.313824412090918,0.1055198267845971,16.0,0.00659498917403732,0.25,0.02637995669614928,27.650563148880533,0,-2.95,1,10.253026743499397,1.4271938538415911,2.132745286782119
125,640001,6.5,0.5459016161211421,7.9999999992,0.25,7.5,21.577181000593825,36,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,3.35560814561321,10.57710980349125,0.1430164378919346,16.0,0.008938527368245915,0.25,0.03575410947298366,22.094390448481217,0,-2.95,1,10.465631972339489,1.4271938538415911,2.132745286782119
126,640001,7.0,0.5966993788969933,7.9999999992,0.25,7.5,8.82551608219391,30,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,2.808593124978479,11.561341208537407,0.11970258945381011,16.0,0.007481411840863133,0.25,0.02992564736345253,10.023825790316497,0,-2.95,1,9.953048855103571,1.4271938538415911,2.132745286782119
127,640001,7.5,0.5020458146424487,7.9999999992,0.25,7.5,6.800606549156702,2,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,3.9674667724657815,9.727382281055567,0.16909392891850206,16.0,0.01056837055740638,0.25,0.04227348222962552,8.296722171676223,0,-2.95,1,10.210774314610225,1.4271938538415911,2.132745286782119
128,640001,7.5,3.1622776601683795,7.9999999992,0.25,,0.0,0,5.14,0.25,4.537043467647431,2.0,7.0,2.0,7.0,0.23651085819251796,-99,0.09999999999999998,61.27067048892174,0.0042620124783908425,16.0,0.0002663757798994277,0.25,0.0010655031195977108,4.752615002033176,0,-2.95,1,9.496951271961073,1.4271938538415911,2.132745286782119
129,640564,3.5,0.42394586179134713,5.384398005452409,0.25,5.0,24.715091797247954,26,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.24281233191984458,-99,5.563898506068817,11.323215312730309,0.31197547899442984,16.0,0.007799386974860746,0.1,0.031197547899442984,25.519022754660305,0,-2.95,1,7.6502489155110975,1.4271938538415911,2.132745286782119
130,640564,4.0,0.3162813474139178,5.384398005452409,0.25,5.0,18.443419506046062,35,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.24281233191984458,-99,9.99661207599557,8.44759229642124,0.560523855230016,16.0,0.014013096380750401,0.1,0.056052385523001604,19.507549381777242,0,-2.95,1,7.8060980091620324,1.4271938538415911,2.132745286782119
131,640564,4.5,0.8000183824550358,5.384398005452409,0.25,5.0,11.568499278536958,12,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.24281233191984458,-99,1.5624281960099016,21.367776442971955,0.08760750835280659,16.0,0.002190187708820165,0.1,0.00876075083528066,13.19905054782303,0,-2.95,1,7.805600941589004,1.4271938538415911,2.132745286782119
132,640564,5.0,1.2788278874960213,5.384398005452409,0.25,5.0,5.722768363846028,15,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.24281233191984458,-99,0.611470913362249,34.156350664341005,0.034286019214634054,16.0,0.0008571504803658514,0.1,0.0034286019214634054,8.551890875865656,0,-2.95,1,7.749583344082906,1.4271938538415911,2.132745286782119
133,640564,5.0,3.1622776601683795,5.384398005452409,0.25,,0.0,0,3.46,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.24281233191984458,-99,0.09999999999999998,84.46161185162534,0.005607138208113301,16.0,0.00014017845520283254,0.1,0.0005607138208113302,6.354900456063596,0,-2.95,1,7.369170818699525,1.4271938538415911,2.132745286782119
134,640566,3.0,0.4593459506672658,5.4999999937352815,0.25,5.0,35.43144115096563,46,4.1,0.25,6.048469622168163,6.0,12.0,6.0,12.0,0.2426098399178463,-99,4.739365638992068,12.812984227826638,0.2436460686548867,16.0,0.006091151716372168,0.1,0.02436460686548867,35.943998172290094,0,-2.95,1,7.589097831329743,1.4271938538415911,2.132745286782119
135,640566,3.5,0.4483867230388815,5.4999999937352815,0.25,5.0,27.865322838037464,40,4.1,0.25,6.048469622168163,6.0,12.0,6.0,12.0,0.2426098399178463,-99,4.973870928052417,12.507287811982177,0.2557017520755233,16.0,0.006392543801888083,0.1,0.025570175207552334,28.51421048255246,0,-2.95,1,7.79243098574051,1.4271938538415911,2.132745286782119
136,640566,4.0,0.48075275638831244,5.4999999937352815,0.25,5.0,18.35965723487464,52,4.1,0.25,6.048469622168163,6.0,12.0,6.0,12.0,0.2426098399178463,-99,4.326696518249248,13.41010512042073,0.2224311600398932,16.0,0.00556077900099733,0.1,0.02224311600398932,19.330312888242062,0,-2.95,1,7.794404707065805,1.4271938538415911,2.132745286782119
137,640566,4.5,0.5784036027450313,5.4999999937352815,0.25,5.0,12.963467421219827,8,4.1,0.25,6.048469622168163,6.0,12.0,6.0,12.0,0.2426098399178463,-99,2.989083320694745,16.133975337160457,0.15366579737537472,16.0,0.0038416449343843685,0.1,0.015366579737537474,14.305085464836633,0,-2.95,1,7.908696847601885,1.4271938538415911,2.132745286782119
138,640566,5.0,0.6561322563827635,5.4999999937352815,0.25,5.0,11.40343760893829,18,4.1,0.25,6.048469622168163,6.0,12.0,6.0,12.0,0.2426098399178463,-99,2.3228289086394334,18.302136418506056,0.11941432142135384,16.0,0.0029853580355338463,0.1,0.011941432142135385,12.90822884350137,0,-2.95,1,8.277056635756685,1.4271938538415911,2.132745286782119
139,640566,5.0,3.1622776601683795,5.4999999937352815,0.25,,0.0,0,4.1,0.25,6.048469622168163,6.0,12.0,6.0,12.0,0.2426098399178463,-99,0.09999999999999998,88.20849236808873,0.005140900432968143,16.0,0.00012852251082420358,0.1,0.0005140900432968143,6.048469440714111,0,-2.95,1,7.305854197742925,1.4271938538415911,2.132745286782119
140,640567,4.0,0.6068051480136489,5.467335523114504,0.25,5.0,15.803878516987258,24,3.74,0.25,6.000000005706964,6.0,12.0,6.0,12.0,0.36024363336107024,-99,2.7158231551739385,11.416761364983506,0.3068839280594921,16.0,0.007672098201487303,0.1,0.030688392805949212,17.17308369303373,0,-2.95,1,7.642802445059775,1.4271938538415911,2.132745286782119
141,640567,4.5,0.6586107273490831,5.467335523114504,0.25,5.0,16.38838244000316,8,3.74,0.25,6.000000005706964,6.0,12.0,6.0,12.0,0.36024363336107024,-99,2.305379355098879,12.391459649240758,0.2605043965444396,16.0,0.00651260991361099,0.1,0.02605043965444396,17.712461894046616,0,-2.95,1,8.182422840346437,1.4271938538415911,2.132745286782119
142,640567,5.0,0.5178863971869614,5.467335523114504,0.25,5.0,7.309249358433558,10,3.74,0.25,6.000000005706964,6.0,12.0,6.0,12.0,0.36024363336107024,-99,3.7284729104857846,9.743795731148957,0.4213118259388293,16.0,0.010532795648470733,0.1,0.04213118259388293,9.928612870487544,0,-2.95,1,7.940821303093472,1.4271938538415911,2.132745286782119
143,640567,5.0,3.1622776601683795,5.467335523114504,0.25,,0.0,0,3.74,0.25,6.000000005706964,6.0,12.0,6.0,12.0,0.36024363336107024,-99,0.09999999999999998,59.49680805138576,0.01129984945723895,16.0,0.0002824962364309738,0.1,0.0011299849457238951,6.719540709620677,0,-2.95,1,7.44065178875616,1.4271938538415911,2.132745286782119
144,650501,3.0,0.3922953017928748,4.744308845156413,0.25,5.0,25.723871449220237,15,4.0,0.25,8.885029210357752,7.5,10.0,7.5,10.0,0.3143349217893304,-99,6.497911410404178,8.674053854255876,0.5316376907506333,16.0,0.013290942268765833,0.1,0.05316376907506333,26.79491672588773,0,-2.95,1,7.212754614418344,1.4271938538415911,2.132745286782119
145,650501,3.5,0.8564737674487259,4.744308845156413,0.25,5.0,15.465065996088953,11,4.0,0.25,8.885029210357752,7.5,10.0,7.5,10.0,0.3143349217893304,-99,1.3632385811627563,18.937518623483566,0.11153568669328122,16.0,0.002788392167332031,0.1,0.011153568669328123,17.1877359263702,0,-2.95,1,7.143895083966426,1.4271938538415911,2.132745286782119
146,650501,4.0,0.8373018614413181,4.744308845156413,0.25,5.0,10.727221299605883,14,4.0,0.25,8.885029210357752,7.5,10.0,7.5,10.0,0.3143349217893304,-99,1.4263821211677727,18.51360800197735,0.11670188297911195,16.0,0.002917547074477799,0.1,0.011670188297911195,13.08905179231743,0,-2.95,1,7.294879149224982,1.4271938538415911,2.132745286782119
147,650501,5.0,0.5939231978064257,4.744308845156413,0.25,5.0,4.004226237976565,5,4.0,0.25,8.885029210357752,7.5,10.0,7.5,10.0,0.3143349217893304,-99,2.8349109597826043,13.1322546548998,0.2319430692344171,16.0,0.0057985767308604275,0.1,0.02319430692344171,8.50198963632337,0,-2.95,1,7.742085685155519,1.4271938538415911,2.132745286782119
148,650501,5.0,3.1622776601683795,4.744308845156413,0.25,,0.0,0,4.0,0.25,8.885029210357752,7.5,10.0,7.5,10.0,0.3143349217893304,-99,0.09999999999999998,69.92122159263899,0.008181670342556496,16.0,0.0002045417585639124,0.1,0.0008181670342556496,7.50000000075,0,-2.95,1,7.5814307271336325,1.4271938538415911,2.132745286782119
149,650505,3.0,0.5866980376559597,6.499999994597662,0.25,6.0,52.86553796152944,59,4.57,0.25,7.758092461904443,4.0,10.0,4.0,10.0,0.25733345668755786,-99,2.9051645009712,13.670648130973586,0.1498234595495542,16.0,0.005350837841055508,0.14285714285714285,0.021403351364222032,53.08185793799104,0,-2.95,1,8.088591040318647,1.4271938538415911,2.132745286782119
150,650505,3.5,0.4302007445177236,6.499999994597662,0.25,6.0,42.95577764333025,64,4.57,0.25,7.758092461904443,4.0,10.0,4.0,10.0,0.25733345668755786,-99,5.403282628460474,10.02410546229466,0.27865495948657193,16.0,0.00995196283880614,0.14285714285714285,0.03980785135522456,43.22172337066609,0,-2.95,1,8.325321134303165,1.4271938538415911,2.132745286782119
