,EVID,I,StdI,Io,Io_std,Io_ini,Depi,Ndata,Mag,StdM,Depth,Hmin,Hmax,Hmin_ini,Hmax_ini,StdIo_inv,RegID,Poids_int,eqStd,Poids_int_norm,Poids_evt,Poids,Poids_evt_norm,poids_grp,Hypo,gamma,beta,intercept,X,C2,C1
151,650505,4.0,0.5464536897743569,6.499999994596587,0.25,6.0,38.81890350662445,111,4.57,0.25,9.999999926525525,4.0,10.0,4.0,10.0,0.2552483015929888,-99,3.348831333287629,12.73291462171273,0.1727039924246368,16.0,0.006167999729451314,0.14285714285714285,0.024671998917805256,39.153592155483295,0,-3.05,1,8.857953418645973,1.3181397353770623,3.21490833582052
152,650505,4.5,0.6243742481235652,6.499999994596587,0.25,6.0,29.93140979752692,76,4.57,0.25,9.999999926525525,4.0,10.0,4.0,10.0,0.2552483015929888,-99,2.5651338681508613,14.548541152016401,0.13228760007402138,16.0,0.004724557145500763,0.14285714285714285,0.018898228582003053,30.364219102239296,0,-3.05,1,9.02120445547346,1.3181397353770623,3.21490833582052
153,650505,5.0,0.7946449622320404,6.499999994596587,0.25,6.0,18.042355470736034,73,4.57,0.25,9.999999926525525,4.0,10.0,4.0,10.0,0.2552483015929888,-99,1.583630039088289,18.516018187840803,0.08167005234200024,16.0,0.0029167875836428655,0.14285714285714285,0.011667150334571462,18.751615934465534,0,-3.05,1,8.882768032946661,1.3181397353770623,3.21490833582052
154,650505,5.5,0.7625894994806358,6.499999994596587,0.25,6.0,9.806691090068691,22,4.57,0.25,9.999999926525525,4.0,10.0,4.0,10.0,0.2552483015929888,-99,1.7195640545471844,17.76909401473902,0.08868036275766882,16.0,0.003167155812773886,0.14285714285714285,0.012668623251095544,11.057472557385607,0,-3.05,1,8.683150404121905,1.3181397353770623,3.21490833582052
155,650505,6.0,0.7527146054195499,6.499999994596587,0.25,6.0,6.477405386932331,22,4.57,0.25,9.999999926525525,4.0,10.0,4.0,10.0,0.2552483015929888,-99,1.7649780714199785,17.53899915888731,0.09102242816658015,16.0,0.003250801005949291,0.14285714285714285,0.013003204023797165,8.249441785233904,0,-3.05,1,8.795094914559236,1.3181397353770623,3.21490833582052
156,650505,6.0,3.1622776601683795,6.499999994596587,0.25,,0.0,0,4.57,0.25,9.999999926525525,4.0,10.0,4.0,10.0,0.2552483015929888,-99,0.09999999999999998,73.68421553471404,0.005157142156069385,16.0,0.00018418364843104945,0.14285714285714285,0.0007367345937241978,5.108474255715023,0,-3.05,1,8.160288187707852,1.3181397353770623,3.21490833582052
157,738,3.0,1.06668984485626,5.879658176949161,0.5,5.5,59.25603084408886,48,4.48,0.25,9.999999971120717,8.0,10.0,8.0,10.0,0.381144095298777,-99,0.8788680547655201,19.662253729787942,0.07242548949510602,16.0,0.002586624624825215,0.14285714285714285,0.01034649849930086,59.793621661475825,0,-3.05,1,8.418797320426465,1.3181397353770623,3.21490833582052
158,738,3.5,1.2747953200062598,5.879658176949161,0.5,5.5,33.783197514193475,5,4.48,0.25,9.999999971120717,8.0,10.0,8.0,10.0,0.381144095298777,-99,0.6153455710795833,23.498254114237803,0.05070920936587536,16.0,0.0018110431916384057,0.14285714285714285,0.007244172766553623,34.71749464294779,0,-3.05,1,8.198672550341328,1.3181397353770623,3.21490833582052
159,738,4.0,1.219957931199588,5.879658176949161,0.5,5.5,43.77575854031462,16,4.48,0.25,9.999999971120717,8.0,10.0,8.0,10.0,0.381144095298777,-99,0.6719087401329582,22.487438591998433,0.05537044967819742,16.0,0.001977516059935622,0.14285714285714285,0.007910064239742488,44.500753204637206,0,-3.05,1,9.027520453380394,1.3181397353770623,3.21490833582052
160,738,4.5,0.5020458146424487,5.879658176949161,0.5,5.5,14.613590443469349,2,4.48,0.25,9.999999971120717,8.0,10.0,8.0,10.0,0.381144095298777,-99,3.9674667724657815,9.254191590066286,0.3269497867095258,16.0,0.011676778096768778,0.14285714285714285,0.04670711238707511,16.660042786546466,0,-3.05,1,8.226112142921089,1.3181397353770623,3.21490833582052
161,738,5.5,0.4099186911246343,5.879658176949161,0.5,5.5,10.793454785023133,3,4.48,0.25,9.999999971120717,8.0,10.0,8.0,10.0,0.381144095298777,-99,5.95120015869867,7.55601579253924,0.4904246800642885,16.0,0.017515167145153162,0.14285714285714285,0.07006066858061265,13.434979203424138,0,-3.05,1,8.94112284544575,1.3181397353770623,3.21490833582052
162,738,5.5,4.47213595499958,5.879658176949161,0.5,,0.0,0,4.48,0.25,9.999999971120717,8.0,10.0,8.0,10.0,0.381144095298777,-99,0.04999999999999999,82.43471360052031,0.004120384687006797,16.0,0.00014715659596452847,0.14285714285714285,0.0005886263838581139,8.000000000006269,0,-3.05,1,8.254424460326465,1.3181397353770623,3.21490833582052
163,740150,3.0,0.5706612423350147,6.13580952370315,0.25,6.0,83.08090376156437,190,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,3.0707414051625044,15.472998341515318,0.16707483209895274,16.0,0.004176870802473818,0.1,0.016707483209895273,83.47644998114475,0,-3.05,1,8.860770112959553,1.3181397353770623,3.21490833582052
164,740150,3.5,0.7080587521828821,6.13580952370315,0.25,6.0,61.189990440186904,89,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,1.9946256943209413,19.19841595233024,0.10852485084503316,16.0,0.002713121271125829,0.1,0.010852485084503316,61.72597558310768,0,-3.05,1,8.960927286268827,1.3181397353770623,3.21490833582052
165,740150,4.0,0.8372845030946502,6.13580952370315,0.25,6.0,32.114866334622036,91,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,1.4264412644862114,22.702263210919806,0.0776107145858606,16.0,0.0019402678646465148,0.1,0.007761071458586059,33.1247003202577,0,-3.05,1,8.636463471573268,1.3181397353770623,3.21490833582052
166,740150,4.5,0.4553771256519718,6.13580952370315,0.25,6.0,26.61622883919442,24,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,4.822337222635849,12.347166737916448,0.26237676036213714,16.0,0.0065594190090534285,0.1,0.026237676036213714,27.826332299399535,0,-3.05,1,8.905590699740584,1.3181397353770623,3.21490833582052
167,740150,5.0,0.7110629997397316,6.13580952370315,0.25,6.0,19.326242055693772,37,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,1.9778066768604792,19.27987359132186,0.10760975115166534,16.0,0.0026902437787916338,0.1,0.010760975115166535,20.961506711386654,0,-3.05,1,9.030338614280755,1.3181397353770623,3.21490833582052
168,740150,5.5,0.7405720151801606,6.13580952370315,0.25,6.0,12.742551370132249,12,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,1.823330540061459,20.079985659737847,0.09920491622300572,16.0,0.002480122905575143,0.1,0.009920491622300572,15.108068938044342,0,-3.05,1,9.096587321422968,1.3181397353770623,3.21490833582052
169,740150,6.0,0.5621745202391263,6.13580952370315,0.25,6.0,3.2489268797964064,3,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,3.1641545215617644,15.2428880288239,0.1721573117607074,16.0,0.004303932794017685,0.1,0.01721573117607074,8.742806041912669,0,-3.05,1,8.872035073361468,1.3181397353770623,3.21490833582052
170,740150,6.0,3.1622776601683795,6.13580952370315,0.25,,0.0,0,4.19,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.23659889491363448,-99,0.09999999999999998,85.74249197472443,0.005440862972638071,16.0,0.0001360215743159518,0.1,0.0005440862972638072,8.116719264348193,0,-3.05,1,8.773610601677266,1.3181397353770623,3.21490833582052
171,740153,3.0,0.466334461870341,7.23320115138789,0.25,7.0,80.79253676106998,221,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,4.598381280082615,15.077536782366854,0.12316781528128123,16.0,0.004398850545760044,0.14285714285714285,0.017595402183040176,80.86831267755393,0,-3.05,1,8.818724063951324,1.3181397353770623,3.21490833582052
172,740153,3.5,0.45936668143072423,7.23320115138789,0.25,7.0,67.8927343567801,78,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,4.738937882887854,14.852254341415733,0.12693262916608575,16.0,0.004533308184503062,0.14285714285714285,0.018133232738012248,67.98289032886211,0,-3.05,1,9.088818855948736,1.3181397353770623,3.21490833582052
173,740153,4.0,0.4430504487986969,7.23320115138789,0.25,7.0,39.549630778356175,126,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,5.094406998692797,14.324717524444555,0.136453882782723,16.0,0.004873352956525821,0.14285714285714285,0.019493411826103285,39.70419743213661,0,-3.05,1,8.876451086358621,1.3181397353770623,3.21490833582052
174,740153,4.5,0.3869832976877912,7.23320115138789,0.25,7.0,26.49042745850903,31,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,6.677525538978238,12.511953076870356,0.17885777233899433,16.0,0.0063877775835355114,0.14285714285714285,0.025551110334142046,26.720642693623866,0,-3.05,1,8.851883044151592,1.3181397353770623,3.21490833582052
175,740153,5.0,0.6928444201867333,7.23320115138789,0.25,7.0,18.28865389890953,43,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,2.083188419004865,22.401062078760987,0.05579828003811936,16.0,0.00199279571564712,0.14285714285714285,0.00797118286258848,18.6205494134809,0,-3.05,1,8.873477097621874,1.3181397353770623,3.21490833582052
176,740153,5.5,0.7425141423001337,7.23320115138789,0.25,7.0,12.339375382690415,24,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,1.8138047724846003,24.006984701616506,0.04858282894925058,16.0,0.0017351010339018065,0.14285714285714285,0.006940404135607226,12.826152340461714,0,-3.05,1,8.879694001307566,1.3181397353770623,3.21490833582052
177,740153,6.0,0.9403802395200211,7.23320115138789,0.25,7.0,7.153068848485436,15,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,1.1308187758774813,30.404396007765506,0.03028902338028391,16.0,0.0010817508350101396,0.14285714285714285,0.0043270033400405585,7.963441026149314,0,-3.05,1,8.7483573430371,1.3181397353770623,3.21490833582052
178,740153,6.5,0.355,7.23320115138789,0.25,7.0,5.154455299896938,4,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,7.934933544931561,11.477868344262411,0.21253749300097488,16.0,0.007590624750034817,0.14285714285714285,0.030362499000139268,6.2304420761628885,0,-3.05,1,8.923282531476012,1.3181397353770623,3.21490833582052
179,740153,7.0,0.562341174422342,7.23320115138789,0.25,7.0,1.9677056225895664,3,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,3.1622793558306794,18.181628069232524,0.08470177130674221,16.0,0.003025063260955079,0.14285714285714285,0.012100253043820315,4.01520415956099,0,-3.05,1,8.841308279377264,1.3181397353770623,3.21490833582052
180,740153,7.0,3.1622776601683795,7.23320115138789,0.25,,0.0,0,4.56,0.25,3.49999999965,1.0,3.5,1.0,3.5,0.1670764040530942,-99,0.09999999999999998,102.24283563778832,0.002678503755544785,16.0,9.566084841231375e-05,0.14285714285714285,0.000382643393649255,3.4999998608264664,0,-3.05,1,8.659407482597194,1.3181397353770623,3.21490833582052
181,740155,3.0,0.8213518891946195,4.7351236673508525,0.25,4.5,19.59466575943314,6,3.36,0.25,2.1728595544254494,2.0,8.0,2.0,8.0,0.24769846889714417,-99,1.482318330589773,21.754561053621565,0.08451997143382714,16.0,0.0021129992858456782,0.1,0.008451997143382713,20.024242488653282,0,-3.05,1,6.9697460922857974,1.3181397353770623,3.21490833582052
182,740155,3.5,0.4085364355235534,4.7351236673508525,0.25,4.5,8.892367543100343,5,3.36,0.25,2.1728595544254494,2.0,8.0,2.0,8.0,0.24769846889714417,-99,5.991539258129217,10.82061287755822,0.3416302129517963,16.0,0.008540755323794906,0.1,0.034163021295179626,9.802732350833123,0,-3.05,1,6.523608792337651,1.3181397353770623,3.21490833582052
183,740155,4.0,0.49918786298208473,4.7351236673508525,0.25,4.5,5.255655394576187,5,3.36,0.25,2.1728595544254494,2.0,8.0,2.0,8.0,0.24769846889714417,-99,4.0130259201841225,13.221632512611718,0.2288178113551489,16.0,0.005720445283878722,0.1,0.022881781135514888,6.681412623616626,0,-3.05,1,6.515848294508134,1.3181397353770623,3.21490833582052
184,740155,4.5,0.4099186911246343,4.7351236673508525,0.25,4.5,3.1858614788460815,3,3.36,0.25,2.1728595544254494,2.0,8.0,2.0,8.0,0.24769846889714417,-99,5.95120015869867,10.85722369475,0.3393301270247879,16.0,0.008483253175619695,0.1,0.03393301270247878,5.212396222744505,0,-3.05,1,6.686964135252232,1.3181397353770623,3.21490833582052
185,740155,4.5,3.1622776601683795,4.7351236673508525,0.25,,0.0,0,3.36,0.25,2.1728595544254494,2.0,8.0,2.0,8.0,0.24769846889714417,-99,0.09999999999999998,83.75699055625576,0.005701877234439851,16.0,0.00014254693086099626,0.1,0.000570187723443985,4.125452826113254,0,-3.05,1,6.377188457446551,1.3181397353770623,3.21490833582052
186,880077,3.0,0.5774557877351564,6.392018769741652,0.25,6.5,141.11752850973537,1016,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,2.998903719657174,14.113456053443981,0.14056955849130118,16.0,0.0050203413746893275,0.14285714285714285,0.02008136549875731,141.55082082374753,0,-3.05,1,9.560282795879775,1.3181397353770623,3.21490833582052
187,880077,3.5,0.49773209865806467,6.392018769741652,0.25,6.5,98.04440568911042,616,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,4.036534805132333,12.164948815130499,0.18920711314369493,16.0,0.006757396897989104,0.14285714285714285,0.027029587591956415,98.66703355281118,0,-3.05,1,9.58222481726532,1.3181397353770623,3.21490833582052
188,880077,4.0,0.5184480580165309,6.392018769741652,0.25,6.5,72.8861710156222,1059,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,3.7203988023333774,12.671262524717456,0.1743886653071188,16.0,0.006228166618111385,0.14285714285714285,0.02491266647244554,73.7215840069869,0,-3.05,1,9.69616370704028,1.3181397353770623,3.21490833582052
189,880077,4.5,0.5276557452622567,6.392018769741652,0.25,6.5,43.71575796413749,217,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,3.591688445645862,12.896305362726048,0.16835554130442815,16.0,0.006012697903729576,0.14285714285714285,0.024050791614918306,45.09485023325558,0,-3.05,1,9.545087194167133,1.3181397353770623,3.21490833582052
190,880077,5.0,0.6567759890003886,6.392018769741652,0.25,6.5,28.27271676440611,211,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,2.3182777436570716,16.052101744567654,0.1086661358115685,16.0,0.003880933421841732,0.14285714285714285,0.015523733687366929,30.36156347128769,0,-3.05,1,9.521088602082978,1.3181397353770623,3.21490833582052
191,880077,5.5,0.6575716095977124,6.392018769741652,0.25,6.5,16.043239732294605,50,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,2.3126711948043632,16.0715473135169,0.10840333641200152,16.0,0.0038715477290000543,0.14285714285714285,0.015486190916000217,19.49008887328575,0,-3.05,1,9.433932149386902,1.3181397353770623,3.21490833582052
192,880077,6.0,0.8015169459562888,6.392018769741652,0.25,6.5,9.901765782797474,28,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,1.5565912412912695,19.58968016791775,0.07296311052118534,16.0,0.0026058253757566194,0.14285714285714285,0.010423301503026478,14.850016457838676,0,-3.05,1,9.573767151656558,1.3181397353770623,3.21490833582052
193,880077,6.5,1.196183772426158,6.392018769741652,0.25,6.5,4.502864512911232,6,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,0.6988825342183302,29.235635805458905,0.03275917417034751,16.0,0.0011699705060838395,0.14285714285714285,0.004679882024335358,11.947962671616278,0,-3.05,1,9.785746264127795,1.3181397353770623,3.21490833582052
194,880077,6.5,3.1622776601683795,6.392018769741652,0.25,,0.0,0,4.77,0.25,12.499999992126286,9.5,12.5,9.5,12.5,0.21914734209423972,-99,0.09999999999999998,77.28845694078218,0.0046873648383540184,16.0,0.00016740588708407208,0.14285714285714285,0.0006696235483362883,11.066978954561206,0,-3.05,1,9.68428870642679,1.3181397353770623,3.21490833582052
