,EVID,I,StdI,Io,Io_std,Io_ini,Depi,Ndata,Mag,StdM,Depth,Hmin,Hmax,Hmin_ini,Hmax_ini,StdIo_inv,RegID,Poids_int,eqStd,Poids_int_norm,Poids_evt,Poids,Poids_evt_norm,poids_grp,Hypo,gamma,beta,intercept,X,C2,C1
75,3775,3.5,0.6222876796709649,4.414678068629445,0.5,4.0,12.762032178945631,13,3.62,0.25,6.515640422209813,4.0,15.0,4.0,15.0,0.42733497218513317,-99,2.5823648078620267,9.219894468020117,0.4705525065111888,16.0,0.01176381266277972,0.1,0.04705525065111888,14.933412816214014,0,-3.15,1,7.1986010730544425,1.4694954188629972,2.2269544867835416
76,3775,4.0,0.887896529748943,4.414678068629445,0.5,4.0,7.733200122205365,11,3.62,0.25,6.515640422209813,4.0,15.0,4.0,15.0,0.42733497218513317,-99,1.2684556370265085,13.155189424825277,0.23113503467204963,16.0,0.005778375866801241,0.1,0.023113503467204963,10.951700193718702,0,-3.15,1,7.27436687096748,1.4694954188629972,2.2269544867835416
77,3775,4.0,4.47213595499958,4.414678068629445,0.5,,0.0,0,3.62,0.25,6.515640422209813,4.0,15.0,4.0,15.0,0.42733497218513317,-99,0.04999999999999999,66.25974271824933,0.009110883657463665,16.0,0.00022777209143659164,0.1,0.0009110883657463666,7.754827722330212,0,-3.15,1,6.802152285639387,1.4694954188629972,2.2269544867835416
78,3783,3.0,0.9055497908282587,5.200248999148567,0.5,5.0,59.464086662549676,77,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.4984645635795538,-99,1.2194818215936567,11.63648536590452,0.2954039756974582,16.0,0.007385099392436455,0.1,0.02954039756974582,60.72056792045575,0,-3.15,1,8.617507848339702,1.4694954188629972,2.2269544867835416
79,3783,3.5,1.162212563026585,5.200248999148567,0.5,5.0,41.5568810956855,25,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.4984645635795538,-99,0.7403360008824462,14.93465032923202,0.1793369889899875,16.0,0.004483424724749688,0.1,0.017933698898998752,43.33571428247612,0,-3.15,1,8.65606477158508,1.4694954188629972,2.2269544867835416
80,3783,4.0,1.307442217650287,5.200248999148567,0.5,5.0,26.28820115379199,30,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.4984645635795538,-99,0.5849988216900115,16.800878744102896,0.14170853115278345,16.0,0.0035427132788195866,0.1,0.014170853115278347,29.018602410758735,0,-3.15,1,8.607430950381842,1.4694954188629972,2.2269544867835416
81,3783,4.5,1.1665340093784073,5.200248999148567,0.5,5.0,12.038669514273677,9,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.4984645635795538,-99,0.7348609846192937,14.99018172876614,0.17801073586960078,16.0,0.00445026839674002,0.1,0.01780107358696008,17.20288724735951,0,-3.15,1,8.392144230005812,1.4694954188629972,2.2269544867835416
82,3783,5.0,1.1190794999203735,5.200248999148567,0.5,5.0,11.923735837030172,4,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.4984645635795538,-99,0.7985058823349869,14.380382344516361,0.19342790362492177,16.0,0.004835697590623044,0.1,0.019342790362492177,17.122652898506693,0,-3.15,1,8.885748816877278,1.4694954188629972,2.2269544867835416
83,3783,5.0,4.47213595499958,5.200248999148567,0.5,,0.0,0,3.96,0.25,7.0000000007,7.0,18.0,7.0,18.0,0.4984645635795538,-99,0.04999999999999999,57.46778931624494,0.012111864665248353,16.0,0.00030279661663120885,0.1,0.0012111864665248354,12.288603092762903,0,-3.15,1,8.431932929359789,1.4694954188629972,2.2269544867835416
84,3795,3.0,0.7379925801312301,5.813917311788847,0.5,6.0,78.23173629355814,38,4.07,0.25,4.000000439742078,4.0,8.0,4.0,8.0,0.38317782625105046,-99,1.836098641220138,16.333516732509175,0.14993415893422143,16.0,0.003748353973355536,0.1,0.014993415893422145,78.63971271164142,0,-3.15,1,8.971272042495865,1.4694954188629972,2.2269544867835416
85,3795,3.5,1.1074514309915944,5.813917311788847,0.5,6.0,59.77917739648758,34,4.07,0.25,4.000000439742078,4.0,8.0,4.0,8.0,0.38317782625105046,-99,0.8153622918152209,24.51051266033856,0.06658174931645036,16.0,0.0016645437329112591,0.1,0.0066581749316450365,60.31210410908748,0,-3.15,1,9.108274111911683,1.4694954188629972,2.2269544867835416
86,3795,4.0,1.0065048230574078,5.813917311788847,0.5,6.0,33.33031105868633,32,4.07,0.25,4.000000439742078,4.0,8.0,4.0,8.0,0.38317782625105046,-99,0.9871161999895868,22.276326092378913,0.08060701854091658,16.0,0.0020151754635229146,0.1,0.008060701854091658,34.2769527107277,0,-3.15,1,8.835256946770755,1.4694954188629972,2.2269544867835416
87,3795,4.5,1.2674258919776755,5.813917311788847,0.5,6.0,18.62233816189774,6,4.07,0.25,4.000000439742078,4.0,8.0,4.0,8.0,0.38317782625105046,-99,0.6225222092234227,28.051124863818515,0.05083460210817545,16.0,0.0012708650527043864,0.1,0.005083460210817545,20.267987825157878,0,-3.15,1,8.616453499434078,1.4694954188629972,2.2269544867835416
88,3795,5.0,0.4099186911246343,5.813917311788847,0.5,6.0,6.878330602627339,3,4.07,0.25,4.000000439742078,4.0,8.0,4.0,8.0,0.38317782625105046,-99,5.95120015869867,9.072467638173128,0.4859696371490914,16.0,0.012149240928727286,0.1,0.048596963714909146,10.55041628295845,0,-3.15,1,8.22329922655225,1.4694954188629972,2.2269544867835416
89,3795,6.0,0.71,5.813917311788847,0.5,6.0,5.48026437137097,1,4.07,0.25,4.000000439742078,4.0,8.0,4.0,8.0,0.38317782625105046,-99,1.9837333862328903,15.71397489934027,0.16198987904969714,16.0,0.004049746976242429,0.1,0.016198987904969715,9.697069116222337,0,-3.15,1,9.107917546874681,1.4694954188629972,2.2269544867835416
90,3795,6.0,4.47213595499958,5.813917311788847,0.5,,0.0,0,4.07,0.25,4.000000439742078,4.0,8.0,4.0,8.0,0.38317782625105046,-99,0.04999999999999999,98.97891851169089,0.004082954901447616,16.0,0.0001020738725361904,0.1,0.0004082954901447616,7.9999907415368305,0,-3.15,1,8.844731875794542,1.4694954188629972,2.2269544867835416
91,380116,3.0,0.7762842307007255,4.657060006177647,0.375,4.5,14.761012676746287,46,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43607971630424897,-99,1.6594282218603176,11.754608956078325,0.28949670132884725,16.0,0.007237417533221182,0.1,0.028949670132884728,15.774078386414088,0,-3.15,1,6.773523583124888,1.4694954188629972,2.2269544867835416
92,380116,3.5,0.622748756154631,4.657060006177647,0.375,4.5,13.54835444690094,15,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43607971630424897,-99,2.578542313173398,9.429752424410573,0.4498413875736706,16.0,0.011246034689341766,0.1,0.044984138757367065,14.645544097660967,0,-3.15,1,7.171972359091916,1.4694954188629972,2.2269544867835416
93,380116,4.0,1.2253017379374866,4.657060006177647,0.375,4.5,5.867084313842209,8,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43607971630424897,-99,0.6660608403756043,18.553697489973832,0.11619810584930992,16.0,0.0029049526462327484,0.1,0.011619810584930994,8.084351058891789,0,-3.15,1,6.8590822674596374,1.4694954188629972,2.2269544867835416
94,380116,4.5,1.1460112668737423,4.657060006177647,0.375,4.5,3.5348280157082943,3,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43607971630424897,-99,0.7614163973743179,17.353069621420783,0.13283342567866382,16.0,0.0033208356419665956,0.1,0.013283342567866382,6.590073049542602,0,-3.15,1,7.079504220347138,1.4694954188629972,2.2269544867835416
95,380116,4.5,3.872983346207417,4.657060006177647,0.375,,0.0,0,3.3,0.25,3.0000000003,3.0,9.0,3.0,9.0,0.43607971630424897,-99,0.06666666666666665,58.64527827259568,0.011630379569508353,16.0,0.00029075948923770886,0.1,0.0011630379569508354,5.561839057152904,0,-3.15,1,6.847438015243272,1.4694954188629972,2.2269544867835416
96,408,3.0,0.879429088164879,5.827140486243973,0.5,5.0,24.396899094336106,89,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3242286768245485,-99,1.2929994714271302,19.43821964963389,0.10586368829093935,16.0,0.002646592207273484,0.1,0.010586368829093936,25.123866848604692,0,-3.15,1,7.410272421656395,1.4694954188629972,2.2269544867835416
97,408,3.5,0.5503758437495415,5.827140486243973,0.5,5.0,29.181741166958062,5,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3242286768245485,-99,3.3012717193119463,12.165081510984093,0.2702899792149136,16.0,0.00675724948037284,0.1,0.02702899792149136,29.792180476469575,0,-3.15,1,8.143422214125966,1.4694954188629972,2.2269544867835416
98,408,4.0,0.7532988502803583,5.827140486243973,0.5,5.0,22.33837535188309,23,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3242286768245485,-99,1.7622413634445986,16.65033453023672,0.14428263469217728,16.0,0.0036070658673044323,0.1,0.014428263469217729,23.130132151996406,0,-3.15,1,8.29716105935648,1.4694954188629972,2.2269544867835416
99,408,4.5,0.5609489897986455,5.827140486243973,0.5,5.0,15.247953555573028,4,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3242286768245485,-99,3.177995365280992,12.398782144788475,0.260196789074339,16.0,0.006504919726858476,0.1,0.026019678907433903,16.385972282416205,0,-3.15,1,8.325587480072462,1.4694954188629972,2.2269544867835416
100,408,5.0,0.6167076986237264,5.827140486243973,0.5,5.0,15.400690254143584,6,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3242286768245485,-99,2.6293067728182122,13.631229472387787,0.21527318360900802,16.0,0.005381829590225201,0.1,0.021527318360900802,16.52819591822632,0,-3.15,1,8.837410174268406,1.4694954188629972,2.2269544867835416
101,408,5.0,4.47213595499958,5.827140486243973,0.5,,0.0,0,3.92,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.3242286768245485,-99,0.04999999999999999,98.84863051062622,0.004093725118622583,16.0,0.0001023431279655646,0.1,0.0004093725118622584,6.0000000006,0,-3.15,1,7.45117643884528,1.4694954188629972,2.2269544867835416
102,503,3.0,1.0064692821594639,4.967984140632558,0.5,5.0,15.179397059942236,34,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41980927240292687,-99,0.9871859162068185,16.209009995883406,0.15224639264218295,16.0,0.003806159816054574,0.1,0.015224639264218296,16.71568410544968,0,-3.15,1,6.852841088916838,1.4694954188629972,2.2269544867835416
103,503,3.5,0.71,4.967984140632558,0.5,5.0,22.997142242725225,1,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41980927240292687,-99,1.9837333862328903,11.43442457815006,0.30593654858680785,16.0,0.007648413714670197,0.1,0.030593654858680788,24.038896633205464,0,-3.15,1,7.849880769521322,1.4694954188629972,2.2269544867835416
104,503,4.0,1.0088665025896486,4.967984140632558,0.5,5.0,12.28144308508501,24,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41980927240292687,-99,0.9825000818455594,16.24761680744136,0.1515237310175503,16.0,0.0037880932754387575,0.1,0.01515237310175503,14.13625991066882,0,-3.15,1,7.6235537428928595,1.4694954188629972,2.2269544867835416
105,503,4.5,1.4185030656111268,4.967984140632558,0.5,5.0,6.912337152803264,2,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41980927240292687,-99,0.4969806074525904,22.844741292401512,0.0766456484595207,16.0,0.0019161412114880175,0.1,0.00766456484595207,9.83770323418146,0,-3.15,1,7.6276152098735235,1.4694954188629972,2.2269544867835416
106,503,5.0,0.71,4.967984140632558,0.5,5.0,2.264818560854333,1,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41980927240292687,-99,1.9837333862328903,11.43442457815006,0.30593654858680785,16.0,0.007648413714670197,0.1,0.030593654858680788,7.3572687271425865,0,-3.15,1,7.730157350194853,1.4694954188629972,2.2269544867835416
107,503,5.0,4.47213595499958,4.967984140632558,0.5,,0.0,0,3.62,0.25,7.0000000007,7.0,13.0,7.0,13.0,0.41980927240292687,-99,0.04999999999999999,72.02295955024759,0.0077111307071304905,16.0,0.00019277826767826226,0.1,0.000771113070713049,7.0000000007,0,-3.15,1,7.6620588261817115,1.4694954188629972,2.2269544867835416
108,560053,3.5,0.4534624719160444,5.563521696258836,0.25,5.5,82.01108507441262,192,4.34,0.25,9.500009279740858,9.5,13.0,9.5,13.0,0.3274847097120255,-99,4.863145884940654,9.47247907638489,0.3120546956766004,16.0,0.011144810559878586,0.14285714285714285,0.044579242239514344,83.03504124794992,0,-3.15,1,9.545673428076416,1.4694954188629972,2.2269544867835416
109,560053,4.0,0.7607844667697634,5.563521696258836,0.25,5.5,45.09039474661982,173,4.34,0.25,9.500009279740858,9.5,13.0,9.5,13.0,0.3274847097120255,-99,1.7277333892632631,15.892197016139097,0.11086389957298766,16.0,0.00395942498474956,0.14285714285714285,0.01583769993899824,46.92700393560408,0,-3.15,1,9.264981906547597,1.4694954188629972,2.2269544867835416
110,560053,4.5,0.46563024444100043,5.563521696258836,0.25,5.5,16.989412277446025,13,4.34,0.25,9.500009279740858,9.5,13.0,9.5,13.0,0.3274847097120255,-99,4.612300947239895,9.726654400225573,0.29595866595669784,16.0,0.010569952355596353,0.14285714285714285,0.04227980942238541,21.39252508469334,0,-3.15,1,8.690325457221705,1.4694954188629972,2.2269544867835416
111,560053,5.0,0.7203094161545229,5.563521696258836,0.25,5.5,9.2924051265201,7,4.34,0.25,9.500009279740858,9.5,13.0,9.5,13.0,0.3274847097120255,-99,1.9273554483140538,15.046704624125962,0.12367309805505027,16.0,0.004416896359108939,0.14285714285714285,0.017667585436435755,15.979636823206496,0,-3.15,1,8.791235749720688,1.4694954188629972,2.2269544867835416
112,560053,5.5,0.6518098344182031,5.563521696258836,0.25,5.5,3.4307291697589375,2,4.34,0.25,9.500009279740858,9.5,13.0,9.5,13.0,0.3274847097120255,-99,2.3537383447584963,13.615801528668621,0.15103291578202796,16.0,0.005394032706500999,0.14285714285714285,0.021576130826003997,13.445069825123069,0,-3.15,1,9.054973645343804,1.4694954188629972,2.2269544867835416
113,560053,5.5,3.1622776601683795,5.563521696258836,0.25,,0.0,0,4.34,0.25,9.500009279740858,9.5,13.0,9.5,13.0,0.3274847097120255,-99,0.09999999999999998,66.0575258699914,0.0064167249566359314,16.0,0.0002291687484512833,0.14285714285714285,0.0009166749938051332,12.9999999987,0,-3.15,1,9.008921559629734,1.4694954188629972,2.2269544867835416
114,572,3.0,0.553795878347148,4.594658026862585,0.5,4.5,25.277662193582515,48,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.46052093882864675,-99,3.2606228047466366,13.90764606102029,0.20680104640997976,16.0,0.0051700261602494945,0.1,0.020680104640997978,29.915885512028712,0,-3.15,1,7.649090866910833,1.4694954188629972,2.2269544867835416
115,572,3.5,0.6809462268336584,4.594658026862585,0.5,4.5,14.42368560834934,8,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.46052093882864675,-99,2.1566236549369564,17.10081183279093,0.13678123943199652,16.0,0.003419530985799913,0.1,0.013678123943199652,21.541650506041602,0,-3.15,1,7.699828773055418,1.4694954188629972,2.2269544867835416
116,572,4.0,0.6502870154377233,4.594658026862585,0.5,4.5,18.961291288140472,26,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.46052093882864675,-99,2.3647750536416776,16.330857636170172,0.14998298941705254,16.0,0.003749574735426314,0.1,0.014998298941705256,24.80988849853321,0,-3.15,1,8.393068159233806,1.4694954188629972,2.2269544867835416
117,572,4.5,0.355,4.594658026862585,0.5,4.5,22.688264226610148,4,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.46052093882864675,-99,7.934933544931561,8.915224082919773,0.5032635353886037,16.0,0.012581588384715093,0.1,0.05032635353886037,27.76251670170441,0,-3.15,1,9.046895323397614,1.4694954188629972,2.2269544867835416
118,572,4.5,4.47213595499958,4.594658026862585,0.5,,0.0,0,3.72,0.25,10.000000001,10.0,16.0,10.0,16.0,0.46052093882864675,-99,0.04999999999999999,112.31012441719342,0.0031711893523674382,16.0,7.927973380918597e-05,0.1,0.00031711893523674387,15.99999999987308,0,-3.15,1,8.292977945355311,1.4694954188629972,2.2269544867835416
119,640001,3.5,0.75888847551028,7.999999855320732,0.25,7.5,112.98588536070258,117,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,1.7363772402778561,14.703833982229977,0.07400461465258079,16.0,0.0046252884157863,0.25,0.0185011536631452,113.1145733507974,0,-3.15,1,9.968583469547248,1.4694954188629972,2.2269544867835416
120,640001,4.0,0.7466429555514904,7.999999855320732,0.25,7.5,84.51383899134498,175,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,1.7938001503646988,14.46657106638578,0.07645198624593717,16.0,0.004778249140371074,0.25,0.019112996561484297,84.68580397354734,0,-3.15,1,10.072603436946537,1.4694954188629972,2.2269544867835416
121,640001,4.5,0.5896763606323197,7.999999855320732,0.25,7.5,53.44474981195736,187,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,2.875891944716045,11.425266807686222,0.12257087354883495,16.0,0.007660679596802185,0.25,0.03064271838720874,53.71627031034282,0,-3.15,1,9.949833429425192,1.4694954188629972,2.2269544867835416
122,640001,5.0,0.6929776596608875,7.999999855320732,0.25,7.5,45.3434007674415,146,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,2.0823874227764905,13.426779810032746,0.08875161180717552,16.0,0.0055469757379484706,0.25,0.022187902951793882,45.66311867084766,0,-3.15,1,10.227631543413022,1.4694954188629972,2.2269544867835416
123,640001,5.5,0.6641406945582081,7.999999855320732,0.25,7.5,33.89907114396737,87,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,2.267147707993542,12.868049560326359,0.09662611821823677,16.0,0.006039132388639799,0.25,0.024156529554559197,34.32555080424585,0,-3.15,1,10.337195171815896,1.4694954188629972,2.2269544867835416
124,640001,6.0,0.6355362449743679,7.999999855320732,0.25,7.5,27.23905822697766,88,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,2.475821629326551,12.313824412090918,0.1055198267845971,16.0,0.00659498917403732,0.25,0.02637995669614928,27.768015893898163,0,-3.15,1,10.547166275123473,1.4694954188629972,2.2269544867835416
125,640001,6.5,0.5459016161211421,7.999999855320732,0.25,7.5,21.577181000593825,36,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,3.35560814561321,10.57710980349125,0.1430164378919346,16.0,0.008938527368245915,0.25,0.03575410947298366,22.24120395849759,0,-3.15,1,10.743548622097133,1.4694954188629972,2.2269544867835416
126,640001,7.0,0.5966993788969933,7.999999855320732,0.25,7.5,8.82551608219391,30,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,2.808593124978479,11.561341208537407,0.11970258945381011,16.0,0.007481411840863133,0.25,0.02992564736345253,10.343410835317574,0,-3.15,1,10.196190891234723,1.4694954188629972,2.2269544867835416
127,640001,7.5,0.5020458146424487,7.999999855320732,0.25,7.5,6.800606549156702,2,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,3.9674667724657815,9.727382281055567,0.16909392891850206,16.0,0.01056837055740638,0.25,0.04227348222962552,8.680130357750087,0,-3.15,1,10.456357679428441,1.4694954188629972,2.2269544867835416
128,640001,7.5,3.1622776601683795,7.999999855320732,0.25,,0.0,0,5.14,0.25,5.3389959524952895,2.0,7.0,2.0,7.0,0.23024585338004014,-99,0.09999999999999998,61.27067048892174,0.0042620124783908425,16.0,0.0002663757798994277,0.25,0.0010655031195977108,5.394109156394745,0,-3.15,1,9.805547151659946,1.4694954188629972,2.2269544867835416
129,640564,3.5,0.42394586179134713,5.333541784775298,0.25,5.0,24.715091797247954,26,3.46,0.25,6.000000000634699,6.0,12.0,6.0,12.0,0.24174716362658696,-99,5.563898506068817,11.323215312730309,0.31197547899442984,16.0,0.007799386974860746,0.1,0.031197547899442984,25.74576290150722,0,-3.15,1,7.943723161071889,1.4694954188629972,2.2269544867835416
130,640564,4.0,0.3162813474139178,5.333541784775298,0.25,5.0,18.443419506046062,35,3.46,0.25,6.000000000634699,6.0,12.0,6.0,12.0,0.24174716362658696,-99,9.99661207599557,8.44759229642124,0.560523855230016,16.0,0.014013096380750401,0.1,0.056052385523001604,19.803238823743776,0,-3.15,1,8.084719108817882,1.4694954188629972,2.2269544867835416
131,640564,4.5,0.8000183824550358,5.333541784775298,0.25,5.0,11.568499278536958,12,3.46,0.25,6.000000000634699,6.0,12.0,6.0,12.0,0.24174716362658696,-99,1.5624281960099016,21.367776442971955,0.08760750835280659,16.0,0.002190187708820165,0.1,0.00876075083528066,13.632267617375419,0,-3.15,1,8.07388952512885,1.4694954188629972,2.2269544867835416
132,640564,5.0,1.2788278874960213,5.333541784775298,0.25,5.0,5.722768363846028,15,3.46,0.25,6.000000000634699,6.0,12.0,6.0,12.0,0.24174716362658696,-99,0.611470913362249,34.156350664341005,0.034286019214634054,16.0,0.0008571504803658514,0.1,0.0034286019214634054,9.206444622136676,0,-3.15,1,8.036889627285213,1.4694954188629972,2.2269544867835416
133,640564,5.0,3.1622776601683795,5.333541784775298,0.25,,0.0,0,3.46,0.25,6.000000000634699,6.0,12.0,6.0,12.0,0.24174716362658696,-99,0.09999999999999998,84.46161185162534,0.005607138208113301,16.0,0.00014017845520283254,0.1,0.0005607138208113302,7.211695004243618,0,-3.15,1,7.702817656694899,1.4694954188629972,2.2269544867835416
134,640566,3.0,0.4593459506672658,5.49999999945,0.25,5.0,35.43144115096563,46,4.1,0.25,6.638341764907132,6.0,12.0,6.0,12.0,0.2396818243193546,-99,4.739365638992068,12.812984227826638,0.2436460686548867,16.0,0.006091151716372168,0.1,0.02436460686548867,36.04794863481133,0,-3.15,1,7.904173749977356,1.4694954188629972,2.2269544867835416
135,640566,3.5,0.4483867230388815,5.49999999945,0.25,5.0,27.865322838037464,40,4.1,0.25,6.638341764907132,6.0,12.0,6.0,12.0,0.2396818243193546,-99,4.973870928052417,12.507287811982177,0.2557017520755233,16.0,0.006392543801888083,0.1,0.025570175207552334,28.645135636119917,0,-3.15,1,8.089710281437835,1.4694954188629972,2.2269544867835416
136,640566,4.0,0.48075275638831244,5.49999999945,0.25,5.0,18.35965723487464,52,4.1,0.25,6.638341764907132,6.0,12.0,6.0,12.0,0.2396818243193546,-99,4.326696518249248,13.41010512042073,0.2224311600398932,16.0,0.00556077900099733,0.1,0.02224311600398932,19.522924794347276,0,-3.15,1,8.065216376116238,1.4694954188629972,2.2269544867835416
137,640566,4.5,0.5784036027450313,5.49999999945,0.25,5.0,12.963467421219827,8,4.1,0.25,6.638341764907132,6.0,12.0,6.0,12.0,0.2396818243193546,-99,2.989083320694745,16.133975337160457,0.15366579737537472,16.0,0.0038416449343843685,0.1,0.015366579737537474,14.564307959003157,0,-3.15,1,8.164363038265913,1.4694954188629972,2.2269544867835416
138,640566,5.0,0.6561322563827635,5.49999999945,0.25,5.0,11.40343760893829,18,4.1,0.25,6.638341764907132,6.0,12.0,6.0,12.0,0.2396818243193546,-99,2.3228289086394334,18.302136418506056,0.11941432142135384,16.0,0.0029853580355338463,0.1,0.011941432142135385,13.194922055268199,0,-3.15,1,8.529281511695062,1.4694954188629972,2.2269544867835416
139,640566,5.0,3.1622776601683795,5.49999999945,0.25,,0.0,0,4.1,0.25,6.638341764907132,6.0,12.0,6.0,12.0,0.2396818243193546,-99,0.09999999999999998,88.20849236808873,0.005140900432968143,16.0,0.00012852251082420358,0.1,0.0005140900432968143,6.638341565756836,0,-3.15,1,7.589487723017546,1.4694954188629972,2.2269544867835416
140,640567,4.0,0.6068051480136489,5.433850544656787,0.25,5.0,15.803878516987258,24,3.74,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.36020455541682833,-99,2.7158231551739385,11.416761364983506,0.3068839280594921,16.0,0.007672098201487303,0.1,0.030688392805949212,17.460415395692284,0,-3.15,1,7.912471900750602,1.4694954188629972,2.2269544867835416
141,640567,4.5,0.6586107273490831,5.433850544656787,0.25,5.0,16.38838244000316,8,3.74,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.36020455541682833,-99,2.305379355098879,12.391459649240758,0.2605043965444396,16.0,0.00651260991361099,0.1,0.02605043965444396,17.991181412298655,0,-3.15,1,8.453438000646694,1.4694954188629972,2.2269544867835416
142,640567,5.0,0.5178863971869614,5.433850544656787,0.25,5.0,7.309249358433558,10,3.74,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.36020455541682833,-99,3.7284729104857846,9.743795731148957,0.4213118259388293,16.0,0.010532795648470733,0.1,0.04213118259388293,10.4177087593289,0,-3.15,1,8.205982467788157,1.4694954188629972,2.2269544867835416
143,640567,5.0,3.1622776601683795,5.433850544656787,0.25,,0.0,0,3.74,0.25,6.0000000006,6.0,12.0,6.0,12.0,0.36020455541682833,-99,0.09999999999999998,59.49680805138576,0.01129984945723895,16.0,0.0002824962364309738,0.1,0.0011299849457238951,7.4231751703995705,0,-3.15,1,7.742357583526486,1.4694954188629972,2.2269544867835416
144,650501,3.0,0.3922953017928748,4.824487980938865,0.25,5.0,25.723871449220237,15,4.0,0.25,9.476544104932572,7.5,10.0,7.5,10.0,0.30576633895282546,-99,6.497911410404178,8.674053854255876,0.5316376907506333,16.0,0.013290942268765833,0.1,0.05316376907506333,26.79491672588773,0,-3.15,1,7.49836509675179,1.4694954188629972,2.2269544867835416
145,650501,3.5,0.8564737674487259,4.824487980938865,0.25,5.0,15.465065996088953,11,4.0,0.25,9.476544104932572,7.5,10.0,7.5,10.0,0.30576633895282546,-99,1.3632385811627563,18.937518623483566,0.11153568669328122,16.0,0.002788392167332031,0.1,0.011153568669328123,17.1877359263702,0,-3.15,1,7.390938818472625,1.4694954188629972,2.2269544867835416
146,650501,4.0,0.8373018614413181,4.824487980938865,0.25,5.0,10.727221299605883,14,4.0,0.25,9.476544104932572,7.5,10.0,7.5,10.0,0.30576633895282546,-99,1.4263821211677727,18.51360800197735,0.11670188297911195,16.0,0.002917547074477799,0.1,0.011670188297911195,13.08905179231743,0,-3.15,1,7.518260786460573,1.4694954188629972,2.2269544867835416
147,650501,5.0,0.5939231978064257,4.824487980938865,0.25,5.0,4.004226237976565,5,4.0,0.25,9.476544104932572,7.5,10.0,7.5,10.0,0.30576633895282546,-99,2.8349109597826043,13.1322546548998,0.2319430692344171,16.0,0.0057985767308604275,0.1,0.02319430692344171,8.50198963632337,0,-3.15,1,7.927989799403351,1.4694954188629972,2.2269544867835416
148,650501,5.0,3.1622776601683795,4.824487980938865,0.25,,0.0,0,4.0,0.25,9.476544104932572,7.5,10.0,7.5,10.0,0.30576633895282546,-99,0.09999999999999998,69.92122159263899,0.008181670342556496,16.0,0.0002045417585639124,0.1,0.0008181670342556496,7.50000000075,0,-3.15,1,7.756442979820658,1.4694954188629972,2.2269544867835416
149,650505,3.0,0.5866980376559597,6.499999994597662,0.25,6.0,52.86553796152944,59,4.57,0.25,8.945988935628366,4.0,10.0,4.0,10.0,0.2534211919140316,-99,2.9051645009712,13.670648130973586,0.1498234595495542,16.0,0.005350837841055508,0.14285714285714285,0.021403351364222032,53.14388711633509,0,-3.15,1,8.435177948372225,1.4694954188629972,2.2269544867835416
150,650505,3.5,0.4302007445177236,6.499999994597662,0.25,6.0,42.95577764333025,64,4.57,0.25,8.945988935628366,4.0,10.0,4.0,10.0,0.2534211919140316,-99,5.403282628460474,10.02410546229466,0.27865495948657193,16.0,0.00995196283880614,0.14285714285714285,0.03980785135522456,43.29788062729038,0,-3.15,1,8.654869912049861,1.4694954188629972,2.2269544867835416
