EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
3527;4.5;0.7477150091634073;6.4403079513448915;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;86.86579893769039;0.004108318044905775;0.03225806451612903;0.0001325263885453476
3527;5.0;0.811576686678871;6.4403079513448915;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;94.28492998481046;0.0034872021842082502;0.03225806451612903;0.00011249039303897581
3527;5.5;1.2061304759624656;6.4403079513448915;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;140.12222054336127;0.0015788747222236043;0.03225806451612903;5.0931442652374334e-05
3527;6.0;0.5083030475042365;6.4403079513448915;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;59.052111811050665;0.008889776185811282;0.03225806451612903;0.0002867669737358478
3534;3.0;0.614214305761551;5.475826682229789;0.5;5.0;27.6224949636535;13;4.2;0.25;6.9999999993;1.0;7.0;1.0;7.0;0.5;-99;2.650697357347341;71.35635333659036;0.0060883049778888655;0.03225806451612903;0.00019639693477060857
3534;4.0;0.9325988554089042;5.475826682229789;0.5;5.0;14.611405772550134;18;4.2;0.25;6.9999999993;1.0;7.0;1.0;7.0;0.5;-99;1.149768070076671;108.34468169110373;0.002640866806262179;0.03225806451612903;8.5189251814909e-05
3534;4.5;1.4712264650571143;5.475826682229789;0.5;5.0;8.049130691130243;6;4.2;0.25;6.9999999993;1.0;7.0;1.0;7.0;0.5;-99;0.4619989014101249;170.91974982346616;0.0010611510225555596;0.03225806451612903;3.423067814695353e-05
3534;5.0;0.5020458146424487;5.475826682229789;0.5;5.0;12.362412632257485;2;4.2;0.25;6.9999999993;1.0;7.0;1.0;7.0;0.5;-99;3.9674667724657815;58.325177718492434;0.009112752021070075;0.03225806451612903;0.0002939597426151637
3599;3.0;0.7546270892120515;4.864743934986786;0.5;4.0;40.68402996711146;5;3.97;0.25;10.9999999989;5.0;11.0;5.0;11.0;0.5;-99;1.7560432884605568;87.66880990896746;0.00403340164990468;0.03225806451612903;0.00013010973064208646
3599;3.5;0.71;4.864743934986786;0.5;4.0;35.75662932349982;1;3.97;0.25;10.9999999989;5.0;11.0;5.0;11.0;0.5;-99;1.9837333862328903;82.48425735731306;0.004556376010535036;0.03225806451612903;0.00014697987130758182
3599;4.0;0.4580187327707409;4.864743934986786;0.5;4.0;14.026019158999533;6;3.97;0.25;10.9999999989;5.0;11.0;5.0;11.0;0.5;-99;4.766872306621459;53.21033102581998;0.010948881928341928;0.03225806451612903;0.0003531897396239332
3612;3.0;0.7882550375454842;5.793973416965752;0.5;6.0;83.93968565864044;314;3.97;0.25;11.164173999145207;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;91.57553715507069;0.0036966024265489023;0.03225806451612903;0.00011924523956609362
3612;3.5;0.8923764302948007;5.793973416965752;0.5;6.0;62.04675513297424;55;3.97;0.25;11.164173999145207;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;103.67184103667138;0.002884297622351627;0.03225806451612903;9.304185878553636e-05
3612;4.0;1.012188338547122;5.793973416965752;0.5;6.0;36.57567590947517;92;3.97;0.25;11.164173999145207;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;117.59099071942525;0.002241886362211189;0.03225806451612903;7.231891491003835e-05
3612;4.5;0.6941932537368488;5.793973416965752;0.5;6.0;19.118996253803825;23;3.97;0.25;11.164173999145207;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;80.64790844639545;0.004766235273383267;0.03225806451612903;0.00015374952494784732
3612;5.0;0.6514327308285117;5.793973416965752;0.5;6.0;16.41783276325796;20;3.97;0.25;11.164173999145207;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;75.68020425441719;0.005412489947993939;0.03225806451612903;0.00017459644993528833
3612;5.5;0.5473977741403535;5.793973416965752;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.164173999145207;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;63.59394208311725;0.0076653184111383586;0.03225806451612903;0.00024726833584317286
3612;6.0;0.71;5.793973416965752;0.5;6.0;6.15849337074823;1;3.97;0.25;11.164173999145207;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;82.48425735731306;0.004556376010535036;0.03225806451612903;0.00014697987130758182
3649;3.0;0.45383291626196415;4.568550596240569;0.5;4.0;16.751118451441016;6;3.75;0.25;7.999999957661661;2.0;8.0;2.0;8.0;0.5;-99;4.855209970298163;52.724043749537685;0.011151781982551125;0.03225806451612903;0.0003597349026629395
3649;3.5;1.0639393036156424;4.568550596240569;0.5;4.0;14.15223573657364;3;3.75;0.25;7.999999957661661;2.0;8.0;2.0;8.0;0.5;-99;0.8834181029800843;123.60315962252547;0.0020290957845573456;0.03225806451612903;6.545470272765631e-05
3649;4.0;0.5020458146424487;4.568550596240569;0.5;4.0;15.06058772193721;2;3.75;0.25;7.999999957661661;2.0;8.0;2.0;8.0;0.5;-99;3.9674667724657815;58.325177718492434;0.009112752021070075;0.03225806451612903;0.0002939597426151637
3680;3.0;0.6081528990256952;4.849840776462565;0.5;4.5;15.17804808028929;9;3.56;0.25;5.2853018580400075;3.0;5.5;3.0;5.5;0.5;-99;2.70379921317626;70.65216934624151;0.00621027299218601;0.03225806451612903;0.00020033138684470998
3680;3.5;0.4099186911246343;4.849840776462565;0.5;4.5;13.906369276461138;3;3.56;0.25;5.2853018580400075;3.0;5.5;3.0;5.5;0.5;-99;5.95120015869867;47.62230818915107;0.013669128031605108;0.03225806451612903;0.00044093961392274543
3680;4.0;0.71;4.849840776462565;0.5;4.5;7.380271538477438;1;3.56;0.25;5.2853018580400075;3.0;5.5;3.0;5.5;0.5;-99;1.9837333862328903;82.48425735731306;0.004556376010535036;0.03225806451612903;0.00014697987130758182
3680;4.5;0.5020458146424487;4.849840776462565;0.5;4.5;4.289641380945798;2;3.56;0.25;5.2853018580400075;3.0;5.5;3.0;5.5;0.5;-99;3.9674667724657815;58.325177718492434;0.009112752021070075;0.03225806451612903;0.0002939597426151637
3681;3.0;0.37347846260228446;4.789516212559575;0.5;4.5;17.3119349037815;8;3.67;0.25;5.273899746722952;1.0;7.0;1.0;7.0;0.5;-99;7.1691699410364516;43.388864262958386;0.016466645246526312;0.03225806451612903;0.0005311821047266552
3681;3.5;0.71;4.789516212559575;0.5;4.5;10.493762356337193;1;3.67;0.25;5.273899746722952;1.0;7.0;1.0;7.0;0.5;-99;1.9837333862328903;82.48425735731306;0.004556376010535036;0.03225806451612903;0.00014697987130758182
3681;4.0;0.5808730815455845;4.789516212559575;0.5;4.5;8.307032473855836;5;3.67;0.25;5.273899746722952;1.0;7.0;1.0;7.0;0.5;-99;2.9637222302740214;67.4829362678049;0.006807282150729804;0.03225806451612903;0.00021958974679773562
3681;4.5;0.8071951598401357;4.789516212559575;0.5;4.5;4.519981499421367;2;3.67;0.25;5.273899746722952;1.0;7.0;1.0;7.0;0.5;-99;1.5347685875671346;93.77590605891719;0.0035251626164306826;0.03225806451612903;0.00011371492311066717
3736;2.0;0.9798481058630105;4.983221539414066;0.5;4.0;62.457118642415395;52;4.2;0.25;9.339489970573126;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;113.83386385222576;0.00239231707042039;0.03225806451612903;7.717151840065774e-05
3736;3.0;1.0196920256627013;4.983221539414066;0.5;4.0;35.3920782969177;33;4.2;0.25;9.339489970573126;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;118.46273164783399;0.0022090126764597188;0.03225806451612903;7.125847343418448e-05
3736;3.5;0.9135375987785176;4.983221539414066;0.5;4.0;26.482789700422558;14;4.2;0.25;9.339489970573126;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;106.13024000454794;0.0027522216137584395;0.03225806451612903;8.87813423793045e-05
3736;4.0;1.0694058233642159;4.983221539414066;0.5;4.0;19.4037434970599;24;4.2;0.25;9.339489970573126;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;124.23823261096233;0.0020084044024544258;0.03225806451612903;6.478723878885245e-05
3783;3.0;0.9055497908282587;5.154715937560469;0.5;5.0;59.464086662549676;77;3.96;0.25;13.612148998032447;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;105.20225633315367;0.002800990171236943;0.03225806451612903;9.035452165280462e-05
3783;3.5;1.162212563026585;5.154715937560469;0.5;5.0;41.5568810956855;25;3.96;0.25;13.612148998032447;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;135.02005655293982;0.0017004549187741524;0.03225806451612903;5.4853384476585556e-05
3783;4.0;1.307442217650287;5.154715937560469;0.5;5.0;26.28820115379199;30;3.96;0.25;13.612148998032447;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;151.892113183778;0.0013436657445189083;0.03225806451612903;4.334405627480349e-05
3783;4.5;1.1665340093784073;5.154715937560469;0.5;5.0;12.038669514273677;9;3.96;0.25;13.612148998032447;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;135.52210062764337;0.001687879522840483;0.03225806451612903;5.4447726543241384e-05
3783;5.0;1.1190794999203735;5.154715937560469;0.5;5.0;11.923735837030172;4;3.96;0.25;13.612148998032447;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;130.0090724996131;0.0018340635247619465;0.03225806451612903;5.916333950844989e-05
3775;3.0;0.7937704390944573;4.3078804646919755;0.5;4.0;20.330836574477257;39;3.62;0.25;9.069117963153873;4.0;15.0;4.0;15.0;0.5;-99;1.5871214364722077;92.2162889871755;0.0036454102598336233;0.03225806451612903;0.00011759387934947172
3775;3.5;0.6222876796709649;4.3078804646919755;0.5;4.0;12.762032178945631;13;3.62;0.25;9.069117963153873;4.0;15.0;4.0;15.0;0.5;-99;2.5823648078620267;72.29427763417614;0.005931354053246298;0.03225806451612903;0.0001913340017176225
3775;4.0;0.887896529748943;4.3078804646919755;0.5;4.0;7.733200122205365;11;3.62;0.25;9.069117963153873;4.0;15.0;4.0;15.0;0.5;-99;1.2684556370265085;103.15138854433378;0.0029134766169111605;0.03225806451612903;9.398311667455356e-05
3795;3.0;0.7379925801312301;5.880204684049194;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999196135265;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;85.7362956441294;0.004217278319703216;0.03225806451612903;0.00013604123611945856
3795;3.5;1.1074514309915944;5.880204684049194;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999196135265;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;128.6581814713173;0.0018727804916247894;0.03225806451612903;6.04122739233803e-05
3795;4.0;1.0065048230574078;5.880204684049194;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999196135265;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;116.93070824851279;0.0022672767441718257;0.03225806451612903;7.313795948941373e-05
3795;4.5;1.2674258919776755;5.880204684049194;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999196135265;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;147.24321613409668;0.0014298520556319746;0.03225806451612903;4.612425985909595e-05
3795;5.0;0.4099186911246343;5.880204684049194;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999196135265;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;47.62230818915107;0.013669128031605108;0.03225806451612903;0.00044093961392274543
3795;6.0;0.71;5.880204684049194;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999196135265;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;82.48425735731306;0.004556376010535036;0.03225806451612903;0.00014697987130758182
2019111102;3.0;0.8038380541113114;8.30755866551625;0.25;8.0;70.716169089548;40;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;93.38589426608331;0.0035546686984330926;0.03225806451612903;0.0001146667322075191
2019111102;3.5;0.8566845868148714;8.30755866551625;0.25;8.0;34.212348005723236;7;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;99.52534075053696;0.003129639737757865;0.03225806451612903;0.00010095612057283435
2019111102;4.0;0.6134754214315937;8.30755866551625;0.25;8.0;33.22867589874303;22;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;71.27051344190095;0.006102979607283617;0.03225806451612903;0.00019687030991237474
2019111102;4.5;0.5686414115323567;8.30755866551625;0.25;8.0;27.02877421264227;31;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;66.06192187726856;0.007103285749236174;0.03225806451612903;0.00022913824997536044
2019111102;5.0;0.42474077658796816;8.30755866551625;0.25;8.0;21.57007465412782;24;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;49.344264121446436;0.012731756985143223;0.03225806451612903;0.0004107018382304265
2019111102;5.5;0.6254055840495436;8.30755866551625;0.25;8.0;14.389841453926397;12;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;72.65650020766653;0.0058723609881066955;0.03225806451612903;0.000189430999616345
2019111102;6.0;0.6183347651264919;8.30755866551625;0.25;8.0;11.335872600020203;27;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;71.83504774601025;0.00600743284006648;0.03225806451612903;0.00019378815613117678
2019111102;7.0;0.4099186911246343;8.30755866551625;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;47.62230818915107;0.013669128031605108;0.03225806451612903;0.00044093961392274543
2019111102;8.0;0.5020458146424487;8.30755866551625;0.25;8.0;2.194709882092368;2;4.93;0.25;1.8945210587118828;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;58.325177718492434;0.009112752021070075;0.03225806451612903;0.0002939597426151637
