EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;3.5;0.7080587542157143;6.131517405841355;0.25;6.0;61.18999021325817;89;4.19;0.25;8.319649469135765;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;34.976780353765925;0.009808928899285724;0.08333333333333333;0.0008174107416071436
740150;4.0;0.8372845085474891;6.131517405841355;0.25;6.0;32.114866258181245;91;4.19;0.25;8.319649469135765;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;41.36029132429083;0.007014780206775702;0.08333333333333333;0.0005845650172313084
740150;4.5;0.4553771287944969;6.131517405841355;0.25;6.0;26.616228926331182;24;4.19;0.25;8.319649469135765;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;22.49477987122132;0.02371470632241607;0.08333333333333333;0.0019762255268680057
740150;5.0;0.7110630216104686;6.131517405841355;0.25;6.0;19.32624203741711;37;4.19;0.25;8.319649469135765;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;35.125185553425794;0.009726217827773574;0.08333333333333333;0.0008105181523144645
740150;5.5;0.740572010931202;6.131517405841355;0.25;6.0;12.74255155227191;12;4.19;0.25;8.319649469135765;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;36.58287452596898;0.008966554469944703;0.08333333333333333;0.0007472128724953918
740150;6.0;0.5621746655328201;6.131517405841355;0.25;6.0;3.2489267326763716;3;4.19;0.25;8.319649469135765;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;27.770378771141928;0.01556028830470138;0.08333333333333333;0.0012966906920584484
740153;3.0;0.4663344626349441;7.262911035111766;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;23.03605170313973;0.02261336313256354;0.08333333333333333;0.0018844469277136283
740153;3.5;0.4593666826994864;7.262911035111766;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;22.691856384735924;0.02330457533654624;0.08333333333333333;0.0019420479447121866
740153;4.0;0.44305044942478555;7.262911035111766;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;21.88586492703247;0.025052658412140907;0.08333333333333333;0.0020877215343450754
740153;4.5;0.38698330208899157;7.262911035111766;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;19.11625253858249;0.03283792658829432;0.08333333333333333;0.00273649388235786
740153;5.0;0.6928444294814045;7.262911035111766;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;34.225221120447415;0.010244451735026854;0.08333333333333333;0.0008537043112522378
740153;5.5;0.7425141517306686;7.262911035111766;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;36.678812655050194;0.008919709472994326;0.08333333333333333;0.0007433091227495271
740153;6.0;0.9403802636180291;7.262911035111766;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;46.4530291218795;0.005561003499224142;0.08333333333333333;0.0004634169582686785
740153;6.5;0.355;7.262911035111766;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;17.536337135384198;0.03902145632201234;0.08333333333333333;0.003251788026834362
740153;7.0;0.5623412096685837;7.262911035111766;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;28.261394313610992;0.015024294123036004;0.08333333333333333;0.0012520245102530002
380116;3.0;0.7762842307007255;4.682901985400258;0.375;4.5;14.761012676746287;46;3.3;0.25;5.315662026077546;3.0;9.0;3.0;9.0;0.375;-99;1.6594282218603176;38.34699149985996;0.00816053537338043;0.08333333333333333;0.0006800446144483692
380116;3.5;0.622748756154631;4.682901985400258;0.375;4.5;13.54835444690094;15;3.3;0.25;5.315662026077546;3.0;9.0;3.0;9.0;0.375;-99;2.578542313173398;30.762625742447252;0.012680443469148707;0.08333333333333333;0.0010567036224290588
380116;4.0;1.2253017379374866;4.682901985400258;0.375;4.5;5.867084313842209;8;3.3;0.25;5.315662026077546;3.0;9.0;3.0;9.0;0.375;-99;0.6660608403756043;60.52761794096886;0.003275473429405217;0.08333333333333333;0.0002729561191171014
380116;4.5;1.1460112668737423;4.682901985400258;0.375;4.5;3.5348280157082943;3;3.3;0.25;5.315662026077546;3.0;9.0;3.0;9.0;0.375;-99;0.7614163973743179;56.61081672351183;0.003744401452736073;0.08333333333333333;0.00031203345439467274
650501;3.0;0.3922953017928748;4.797982523896711;0.25;5.0;25.723871449220237;15;4.0;0.25;7.500000039380123;7.5;10.0;7.5;10.0;0.25;-99;6.497911410404178;19.378655405259554;0.03195464270111656;0.08333333333333333;0.002662886891759713
650501;3.5;0.8564737674487259;4.797982523896711;0.25;5.0;15.465065996088953;11;4.0;0.25;7.500000039380123;7.5;10.0;7.5;10.0;0.25;-99;1.3632385811627563;42.30820488336198;0.00670396978753568;0.08333333333333333;0.0005586641489613066
650501;4.0;0.8373018614413181;4.797982523896711;0.25;5.0;10.727221299605883;14;4.0;0.25;7.500000039380123;7.5;10.0;7.5;10.0;0.25;-99;1.4263821211677727;41.36114852484423;0.007014489450286584;0.08333333333333333;0.000584540787523882
650501;5.0;0.5939231978064257;4.797982523896711;0.25;5.0;4.004226237976565;5;4.0;0.25;7.500000039380123;7.5;10.0;7.5;10.0;0.25;-99;2.8349109597826043;29.338696983828047;0.013941182187292673;0.08333333333333333;0.0011617651822743893
640564;3.5;0.42394586179134713;5.332732830781894;0.25;5.0;24.715091797247954;26;3.46;0.25;7.057646557175767;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;20.942133970490303;0.0273614670249323;0.08333333333333333;0.0022801222520776915
640564;4.0;0.3162813474139178;5.332732830781894;0.25;5.0;18.443419506046062;35;3.46;0.25;7.057646557175767;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;15.62370799403954;0.049160129606974134;0.08333333333333333;0.0040966774672478445
640564;4.5;0.8000183824550358;5.332732830781894;0.25;5.0;11.568499278536958;12;3.46;0.25;7.057646557175767;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;39.51941427953871;0.007683520380057167;0.08333333333333333;0.0006402933650047639
640564;5.0;1.2788278874960213;5.332732830781894;0.25;5.0;5.722768363846028;15;3.46;0.25;7.057646557175767;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;63.17170978383494;0.003007017689919644;0.08333333333333333;0.00025058480749330365
560053;3.5;0.4534624719160444;5.545180949403277;0.25;5.5;82.01108507441262;192;4.34;0.25;12.999999996697488;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;22.400199396519557;0.02391539055270343;0.08333333333333333;0.0019929492127252857
560053;4.0;0.7607844667697634;5.545180949403277;0.25;5.5;45.09039474661982;173;4.34;0.25;12.999999996697488;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;37.58133210320582;0.008496438262962196;0.08333333333333333;0.0007080365219135163
560053;4.5;0.46563024444100043;5.545180949403277;0.25;5.5;16.989412277446025;13;4.34;0.25;12.999999996697488;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;23.00126463929222;0.022681815662042828;0.08333333333333333;0.0018901513051702355
560053;5.0;0.7203094161545229;5.545180949403277;0.25;5.5;9.2924051265201;7;4.34;0.25;12.999999996697488;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;35.581940178809774;0.009478115477276885;0.08333333333333333;0.0007898429564397404
560053;5.5;0.6518098344182031;5.545180949403277;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.999999996697488;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;32.19818874511707;0.011574929707143687;0.08333333333333333;0.0009645774755953072
640566;3.0;0.4593459506672658;5.499999991883727;0.25;5.0;35.43144115096563;46;4.1;0.25;6.457757991031609;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;22.690832261055583;0.023306679032504763;0.08333333333333333;0.0019422232527087301
640566;3.5;0.4483867230388815;5.499999991883727;0.25;5.0;27.865322838037464;40;4.1;0.25;6.457757991031609;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;22.149466879549205;0.024459900775640128;0.08333333333333333;0.002038325064636677
640566;4.0;0.48075275638831244;5.499999991883727;0.25;5.0;18.35965723487464;52;4.1;0.25;6.457757991031609;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;23.7482884923681;0.02127730474986884;0.08333333333333333;0.0017731087291557367
640566;4.5;0.5784036027450313;5.499999991883727;0.25;5.0;12.963467421219827;8;4.1;0.25;6.457757991031609;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;28.572057966359726;0.01469935237401558;0.08333333333333333;0.0012249460311679649
640566;5.0;0.6561322563827635;5.499999991883727;0.25;5.0;11.40343760893829;18;4.1;0.25;6.457757991031609;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;32.41170831923516;0.011422927021219687;0.08333333333333333;0.0009519105851016406
640567;4.0;0.6068051480136489;5.497589602914565;0.25;5.0;15.803878516987258;24;3.74;0.25;6.835055682248418;6.0;12.0;6.0;12.0;0.25;-99;2.7158231551739385;29.975041270574813;0.013355546587484826;0.08333333333333333;0.0011129622156237353
640567;4.5;0.6586107273490831;5.497589602914565;0.25;5.0;16.38838244000316;8;3.74;0.25;6.835055682248418;6.0;12.0;6.0;12.0;0.25;-99;2.305379355098879;32.53414015711021;0.011337115717638412;0.08333333333333333;0.0009447596431365344
640567;5.0;0.5178863971869614;5.497589602914565;0.25;5.0;7.309249358433558;10;3.74;0.25;6.835055682248418;6.0;12.0;6.0;12.0;0.25;-99;3.7284729104857846;25.58262101098603;0.018335433056935843;0.08333333333333333;0.0015279527547446534
880077;3.0;0.5774557901834861;6.523837036254398;0.25;6.5;141.11752849260998;1016;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;28.52523779559801;0.014747645819032821;0.08333333333333333;0.0012289704849194017
880077;3.5;0.4977321018571378;6.523837036254398;0.25;6.5;98.04440565766704;616;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;24.58703645428213;0.01985038232193107;0.08333333333333333;0.0016541985268275889
880077;4.0;0.518448060744834;6.523837036254398;0.25;6.5;72.88617107027933;1059;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;25.61036614199311;0.018295726992004307;0.08333333333333333;0.001524643916000359
880077;4.5;0.5276557477981072;6.523837036254398;0.25;6.5;43.71575798857755;217;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;26.065208689608074;0.01766277079238461;0.08333333333333333;0.0014718975660320509
880077;5.0;0.6567759904975385;6.523837036254398;0.25;6.5;28.272716757449498;211;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;32.443507582509085;0.011400545800634187;0.08333333333333333;0.0009500454833861823
880077;5.5;0.6575716046828495;6.523837036254398;0.25;6.5;16.043239767843293;50;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;32.482809437673325;0.011372974814879137;0.08333333333333333;0.000947747901239928
880077;6.0;0.8015169832304012;6.523837036254398;0.25;6.5;9.901765692270185;28;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;39.593442359618024;0.007654815398254763;0.08333333333333333;0.0006379012831878969
880077;6.5;1.1961837588931599;6.523837036254398;0.25;6.5;4.50286464013504;6;4.77;0.25;10.103659228839444;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;59.08924414597628;0.003436880062808661;0.08333333333333333;0.0002864066719007217
250038;3.0;0.598114624831142;5.730515095022834;0.25;5.5;131.123216947621;1151;4.49;0.25;16.668994155115836;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;29.54574565251477;0.013746474676770166;0.08333333333333333;0.0011455395563975137
250038;3.5;0.755218682684444;5.730515095022834;0.25;5.5;94.84270999929758;586;4.49;0.25;16.668994155115836;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;37.30639276195817;0.008622133237450157;0.08333333333333333;0.0007185111031208464
250038;4.0;0.7965163078390692;5.730515095022834;0.25;5.5;53.21078927609957;602;4.49;0.25;16.668994155115836;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;39.34641833266868;0.007751233785861232;0.08333333333333333;0.0006459361488217693
250038;4.5;0.7310241846485876;5.730515095022834;0.25;5.5;24.38798197532025;115;4.49;0.25;16.668994155115836;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;36.111229735540796;0.009202306404943614;0.08333333333333333;0.0007668588670786344
250038;5.0;1.0640234947214036;5.730515095022834;0.25;5.5;11.918727842984527;82;4.49;0.25;16.668994155115836;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;52.56077386874429;0.004343679211538409;0.08333333333333333;0.0003619732676282007
250038;5.5;0.9512247334050015;5.730515095022834;0.25;5.5;9.825197084421857;5;4.49;0.25;16.668994155115836;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;46.988725680298764;0.005434929457490614;0.08333333333333333;0.0004529107881242178
250038;6.0;0.71;5.730515095022834;0.25;5.5;15.036035258908932;1;4.49;0.25;16.668994155115836;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;35.072674270768395;0.009755364080503086;0.08333333333333333;0.0008129470067085905
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.2325695655775375;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;28.981787563389418;0.01428666655378854;0.08333333333333333;0.0011905555461490449
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.2325695655775375;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;21.251113497904473;0.02657160969125381;0.08333333333333333;0.002214300807604484
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.2325695655775375;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;26.993791690479863;0.016468477916732855;0.08333333333333333;0.0013723731597277378
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.2325695655775375;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;30.84292186157607;0.012614505162058474;0.08333333333333333;0.0010512087635048727
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.2325695655775375;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;39.253976924976875;0.007787784409417885;0.08333333333333333;0.0006489820341181571
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.2325695655775375;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;37.6704969390042;0.008456264280862248;0.08333333333333333;0.000704688690071854
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.2325695655775375;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;37.182694196432536;0.00867959650719732;0.08333333333333333;0.00072329970893311
