EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;3.5;0.7080587542157143;6.114031530134979;0.25;6.0;61.18999021325817;89;4.19;0.25;9.143069546396083;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;44.44608712953732;0.007593188694822718;0.06666666666666667;0.0005062125796548479
740150;4.0;0.8372845085474891;6.114031530134979;0.25;6.0;32.114866258181245;91;4.19;0.25;9.143069546396083;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;52.557813878502046;0.005430210608075067;0.06666666666666667;0.0003620140405383378
740150;4.5;0.4553771287944969;6.114031530134979;0.25;6.0;26.616228926331182;24;4.19;0.25;9.143069546396083;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;28.58481930022518;0.018357788276100472;0.06666666666666667;0.0012238525517400314
740150;5.0;0.7110630216104686;6.114031530134979;0.25;6.0;19.32624203741711;37;4.19;0.25;9.143069546396083;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;44.634670251478354;0.007529161237840289;0.06666666666666667;0.0005019440825226859
740150;5.5;0.740572010931202;6.114031530134979;0.25;6.0;12.74255155227191;12;4.19;0.25;9.143069546396083;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;46.4870011528972;0.0069410983331374835;0.06666666666666667;0.00046273988887583225
740150;6.0;0.5621746655328201;6.114031530134979;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.143069546396083;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;35.28868758068903;0.01204537278805685;0.06666666666666667;0.0008030248525371233
740153;3.0;0.4663344626349441;7.383762449848402;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;29.272630321104916;0.01750522764035999;0.06666666666666667;0.0011670151760239992
740153;3.5;0.4593666826994864;7.383762449848402;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;28.8352505806993;0.018040301831119706;0.06666666666666667;0.0012026867887413137
740153;4.0;0.44305044942478555;7.383762449848402;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;27.81105206407129;0.01939351019703853;0.06666666666666667;0.0012929006798025687
740153;4.5;0.38698330208899157;7.383762449848402;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;24.291619106347962;0.02542016314847708;0.06666666666666667;0.0016946775432318054
740153;5.0;0.6928444294814045;7.383762449848402;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;43.49105734036788;0.007930331221457558;0.06666666666666667;0.0005286887480971705
740153;5.5;0.7425141517306686;7.383762449848402;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;46.608912729693586;0.0069048351585437205;0.06666666666666667;0.0004603223439029147
740153;6.0;0.9403802636180291;7.383762449848402;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;59.02931484543262;0.004304827707055066;0.06666666666666667;0.00028698851380367106
740153;6.5;0.355;7.383762449848402;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;22.283971262332248;0.0302068945592417;0.06666666666666667;0.0020137929706161135
740153;7.0;0.5623412096685837;7.383762449848402;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;35.29914184754894;0.012038239079542762;0.06666666666666667;0.0008025492719695175
310037;3.0;0.5975040913986939;5.5000000016560815;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;37.506377470012495;0.01066303952014429;0.06666666666666667;0.0007108693013429526
310037;3.5;0.5007751074585641;5.5000000016560815;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;31.43452986900841;0.015180193940600162;0.06666666666666667;0.0010120129293733442
310037;4.0;0.8315161253341739;5.5000000016560815;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;52.195722369331236;0.00550581271217831;0.06666666666666667;0.00036705418081188734
310037;4.5;0.5386535680444302;5.5000000016560815;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;33.8122271286051;0.013120298138167147;0.06666666666666667;0.0008746865425444764
310037;5.0;0.9719203366519902;5.5000000016560815;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;61.00914042599784;0.004029966600028513;0.06666666666666667;0.00026866444000190086
310037;5.5;0.8664086628877754;5.5000000016560815;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;54.38598801472364;0.0050712756083300435;0.06666666666666667;0.00033808504055533623
310037;6.0;0.9637369285937056;5.5000000016560815;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;60.49545358093093;0.004098696722034129;0.06666666666666667;0.00027324644813560864
560053;3.5;0.4534624719160444;5.593524660010303;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;28.464632937248666;0.018513139919923493;0.06666666666666667;0.0012342093279948995
560053;4.0;0.7607844667697634;5.593524660010303;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;47.755772378383575;0.006577176736318442;0.06666666666666667;0.0004384784490878961
560053;4.5;0.46563024444100043;5.593524660010303;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;29.228425312664772;0.01755821741919425;0.06666666666666667;0.0011705478279462832
560053;5.0;0.7203094161545229;5.593524660010303;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;45.2150826185203;0.007337102759050868;0.06666666666666667;0.0004891401839367246
560053;5.5;0.6518098344182031;5.593524660010303;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;40.915243996283884;0.008960267354170666;0.06666666666666667;0.000597351156944711
880077;3.0;0.5774557901834861;6.519790984374578;0.25;6.5;141.11752849260998;1016;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;36.24791051751032;0.011416298217482638;0.06666666666666667;0.0007610865478321759
880077;3.5;0.4977321018571378;6.519790984374578;0.25;6.5;98.04440565766704;616;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;31.243515082041366;0.015366376918663523;0.06666666666666667;0.0010244251279109015
880077;4.0;0.518448060744834;6.519790984374578;0.25;6.5;72.88617107027933;1059;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;32.543892075069756;0.014162902880187681;0.06666666666666667;0.0009441935253458453
880077;4.5;0.5276557477981072;6.519790984374578;0.25;6.5;43.71575798857755;217;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;33.12187470517592;0.013672925237509468;0.06666666666666667;0.0009115283491672978
880077;5.0;0.6567759904975385;6.519790984374578;0.25;6.5;28.272716757449498;211;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;41.22697830432942;0.008825275050621258;0.06666666666666667;0.0005883516700414172
880077;5.5;0.6575716046828495;6.519790984374578;0.25;6.5;16.043239767843293;50;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;41.276920399093854;0.00880393207836711;0.06666666666666667;0.000586928805224474
880077;6.0;0.8015169832304012;6.519790984374578;0.25;6.5;9.901765692270185;28;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;50.31262371993661;0.005925668168235525;0.06666666666666667;0.000395044544549035
880077;6.5;1.1961837588931599;6.519790984374578;0.25;6.5;4.50286464013504;6;4.77;0.25;11.115333368940632;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;75.08654790885561;0.0026605227855490588;0.06666666666666667;0.0001773681857032706
250038;3.0;0.598114624831142;5.743090597819971;0.25;5.5;131.123216947621;1151;4.49;0.25;17.82436144177997;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;37.544701722021976;0.010641281752681357;0.06666666666666667;0.0007094187835120905
250038;3.5;0.755218682684444;5.743090597819971;0.25;5.5;94.84270999929758;586;4.49;0.25;17.82436144177997;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;47.40639837103259;0.0066744784569321485;0.06666666666666667;0.0004449652304621432
250038;4.0;0.7965163078390692;5.743090597819971;0.25;5.5;53.21078927609957;602;4.49;0.25;17.82436144177997;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;49.998722574267056;0.006000306593925386;0.06666666666666667;0.0004000204395950257
250038;4.5;0.7310241846485876;5.743090597819971;0.25;5.5;24.38798197532025;115;4.49;0.25;17.82436144177997;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;45.887667388109826;0.007123596233366596;0.06666666666666667;0.00047490641555777307
250038;5.0;1.0640234947214036;5.743090597819971;0.25;5.5;11.918727842984527;82;4.49;0.25;17.82436144177997;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;66.79061684174108;0.003362484958514853;0.06666666666666667;0.00022416566390099022
250038;5.5;0.9512247334050015;5.743090597819971;0.25;5.5;9.825197084421857;5;4.49;0.25;17.82436144177997;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;59.71004119215973;0.004207232546744408;0.06666666666666667;0.00028048216978296056
250038;6.0;0.71;5.743090597819971;0.25;5.5;15.036035258908932;1;4.49;0.25;17.82436144177997;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;44.567942524664495;0.007551723639810425;0.06666666666666667;0.0005034482426540284
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.7520362572776165;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;36.82806256561163;0.011059449617463177;0.06666666666666667;0.0007372966411642118
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.7520362572776165;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;27.004453599625045;0.020569345377308465;0.06666666666666667;0.0013712896918205643
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.7520362572776165;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;34.301854124273916;0.012748411332391185;0.06666666666666667;0.000849894088826079
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.7520362572776165;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;39.193064042028766;0.009765012976523884;0.06666666666666667;0.0006510008651015922
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.7520362572776165;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;49.88125439054372;0.006028600792448866;0.06666666666666667;0.0004019067194965911
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.7520362572776165;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;47.86907691987374;0.006546077660176749;0.06666666666666667;0.0004364051773451166
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.7520362572776165;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;47.24921074068057;0.006718961341321644;0.06666666666666667;0.00044793075608810963
408;3.0;0.879429088164879;5.866565168325124;0.5;5.0;24.396899094336106;89;3.92;0.25;6.090450410259672;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;55.203302895563986;0.00492222127348534;0.06666666666666667;0.0003281480848990227
408;3.5;0.5503758437495415;5.866565168325124;0.5;5.0;29.181741166958062;5;3.92;0.25;6.090450410259672;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;34.54805488900464;0.012567360037987895;0.06666666666666667;0.0008378240025325263
408;4.0;0.7532988502803583;5.866565168325124;0.5;5.0;22.33837535188309;23;3.92;0.25;6.090450410259672;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;47.28588713125472;0.006708542516718008;0.06666666666666667;0.00044723616778120055
408;4.5;0.5609489897986455;5.866565168325124;0.5;5.0;15.247953555573028;4;3.92;0.25;6.090450410259672;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;35.21174976987978;0.012098068668781738;0.06666666666666667;0.0008065379112521158
408;5.0;0.6167076986237264;5.866565168325124;0.5;5.0;15.400690254143584;6;3.92;0.25;6.090450410259672;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;38.71182150250753;0.010009307828564157;0.06666666666666667;0.0006672871885709438
738;3.0;1.06668984485626;5.961795090157102;0.5;5.5;59.25603084408886;48;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;66.95798830591139;0.0033456959042518233;0.06666666666666667;0.00022304639361678822
738;3.5;1.2747953200062598;5.961795090157102;0.5;5.5;33.783197514193475;5;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;80.0211331728877;0.0023425122186398425;0.06666666666666667;0.00015616748124265616
738;4.0;1.219957931199588;5.961795090157102;0.5;5.5;43.77575854031462;16;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;76.57889431015752;0.002557838241706945;0.06666666666666667;0.00017052254944712966
738;4.5;0.5020458146424487;5.961795090157102;0.5;5.5;14.613590443469349;2;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;31.514294382722557;0.015103447279620853;0.06666666666666667;0.001006896485308057
738;5.5;0.4099186911246343;5.961795090157102;0.5;5.5;10.793454785023133;3;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;25.73131361384282;0.022655170919431273;0.06666666666666667;0.0015103447279620848
3527;2.0;0.472980665876636;6.407505767569018;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;29.68982412967247;0.017016726118480117;0.06666666666666667;0.0011344484078986744
3527;3.0;0.5761627790536489;6.407505767569018;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;36.16674594607605;0.011467596096451187;0.06666666666666667;0.0007645064064300791
3527;3.5;1.1002924113986112;6.407505767569018;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;69.06728021343352;0.003144463445177144;0.06666666666666667;0.00020963089634514292
3527;4.0;0.9535471534487262;6.407505767569018;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;59.85582356262008;0.0041867635803483315;0.06666666666666667;0.0002791175720232221
3527;4.5;0.7477150091634073;6.407505767569018;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;46.93537965242777;0.006809113740358659;0.06666666666666667;0.0004539409160239106
3527;5.0;0.811576686678871;6.407505767569018;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;50.94408891022755;0.005779678215844099;0.06666666666666667;0.00038531188105627324
3527;5.5;1.2061304759624656;6.407505767569018;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;75.71092074639633;0.00261682212717888;0.06666666666666667;0.00017445480847859198
3527;6.0;0.5083030475042365;6.407505767569018;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;31.90707183983186;0.014733887813427328;0.06666666666666667;0.0009822591875618218
3612;3.0;0.7882550375454842;5.789797305097913;0.5;6.0;83.93968565864044;314;3.97;0.25;11.009729007126662;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;49.48014818042872;0.006126737535928669;0.06666666666666667;0.00040844916906191125
3612;3.5;0.8923764302948007;5.789797305097913;0.5;6.0;62.04675513297424;55;3.97;0.25;11.009729007126662;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;56.016030219357674;0.004780426042231769;0.06666666666666667;0.00031869506948211795
3612;4.0;1.012188338547122;5.789797305097913;0.5;6.0;36.57567590947517;92;3.97;0.25;11.009729007126662;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;63.53683337535744;0.003715695587926423;0.06666666666666667;0.00024771303919509486
3612;4.5;0.6941932537368488;5.789797305097913;0.5;6.0;19.118996253803825;23;3.97;0.25;11.009729007126662;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;43.57572539937143;0.007899543739077886;0.06666666666666667;0.000526636249271859
3612;5.0;0.6514327308285117;5.789797305097913;0.5;6.0;16.41783276325796;20;3.97;0.25;11.009729007126662;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;40.89157254401457;0.008970644256750553;0.06666666666666667;0.0005980429504500368
3612;5.5;0.5473977741403535;5.789797305097913;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.009729007126662;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;34.36111624791064;0.012704475249238763;0.06666666666666667;0.0008469650166159175
3612;6.0;0.71;5.789797305097913;0.5;6.0;6.15849337074823;1;3.97;0.25;11.009729007126662;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;44.567942524664495;0.007551723639810425;0.06666666666666667;0.0005034482426540284
3783;3.0;0.9055497908282587;5.188665121355223;0.5;5.0;59.464086662549676;77;3.96;0.25;12.947068493057557;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;56.8429451138814;0.004642352527995785;0.06666666666666667;0.0003094901685330523
3783;3.5;1.162212563026585;5.188665121355223;0.5;5.0;41.5568810956855;25;3.96;0.25;12.947068493057557;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;72.95411649353781;0.002818328772438334;0.06666666666666667;0.00018788858482922226
3783;4.0;1.307442217650287;5.188665121355223;0.5;5.0;26.28820115379199;30;3.96;0.25;12.947068493057557;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;82.07043607120826;0.0022269874881760245;0.06666666666666667;0.0001484658325450683
3783;4.5;1.1665340093784073;5.188665121355223;0.5;5.0;12.038669514273677;9;3.96;0.25;12.947068493057557;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;73.22538124372295;0.002797486349746991;0.06666666666666667;0.00018649908998313273
3783;5.0;1.1190794999203735;5.188665121355223;0.5;5.0;11.923735837030172;4;3.96;0.25;12.947068493057557;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;70.24657863800209;0.003039771266645844;0.06666666666666667;0.0002026514177763896
3795;3.0;0.7379925801312301;5.858366503982189;0.5;6.0;78.23173629355814;38;4.07;0.25;7.999999998051711;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;46.32508576748947;0.006989704165970055;0.06666666666666667;0.00046598027773133696
3795;3.5;1.1074514309915944;5.858366503982189;0.5;6.0;59.77917739648758;34;4.07;0.25;7.999999998051711;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;69.51666440181806;0.00310394064890136;0.06666666666666667;0.000206929376593424
3795;4.0;1.0065048230574078;5.858366503982189;0.5;6.0;33.33031105868633;32;4.07;0.25;7.999999998051711;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;63.18006916171853;0.0037577775291956737;0.06666666666666667;0.00025051850194637826
3795;4.5;1.2674258919776755;5.858366503982189;0.5;6.0;18.62233816189774;6;4.07;0.25;7.999999998051711;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;79.5585412787784;0.0023698324161529347;0.06666666666666667;0.00015798882774352899
3795;5.0;0.4099186911246343;5.858366503982189;0.5;6.0;6.878330602627339;3;4.07;0.25;7.999999998051711;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;25.73131361384282;0.022655170919431273;0.06666666666666667;0.0015103447279620848
3795;6.0;0.71;5.858366503982189;0.5;6.0;5.48026437137097;1;4.07;0.25;7.999999998051711;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;44.567942524664495;0.007551723639810425;0.06666666666666667;0.0005034482426540284
2019111102;3.0;0.8038380541113114;8.499999995795017;0.25;8.0;70.716169089548;40;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;50.45832140108602;0.005891497009813107;0.06666666666666667;0.0003927664673208738
2019111102;3.5;0.8566845868148714;8.499999995795017;0.25;8.0;34.212348005723236;7;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;53.77559074215653;0.005187055312614751;0.06666666666666667;0.0003458036875076501
2019111102;4.0;0.6134754214315937;8.499999995795017;0.25;8.0;33.22867589874303;22;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;38.50892580655999;0.010115059702500873;0.06666666666666667;0.0006743373135000582
2019111102;4.5;0.5686414115323567;8.499999995795017;0.25;8.0;27.02877421264227;31;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;35.69461654411008;0.01177296403738557;0.06666666666666667;0.0007848642691590381
2019111102;5.0;0.42474077658796816;8.499999995795017;0.25;8.0;21.57007465412782;24;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;26.661721857540744;0.02110157501898915;0.06666666666666667;0.00140677166793261
2019111102;5.5;0.6254055840495436;8.499999995795017;0.25;8.0;14.389841453926397;12;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;39.25780299228773;0.009732833109657783;0.06666666666666667;0.0006488555406438522
2019111102;6.0;0.6183347651264919;8.499999995795017;0.25;8.0;11.335872600020203;27;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;38.81395531430903;0.009956700783256103;0.06666666666666667;0.0006637800522170735
2019111102;7.0;0.4099186911246343;8.499999995795017;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;25.73131361384282;0.022655170919431273;0.06666666666666667;0.0015103447279620848
2019111102;8.0;0.5020458146424487;8.499999995795017;0.25;8.0;2.194709882092368;2;4.93;0.25;1.5680868717736722;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;31.514294382722557;0.015103447279620853;0.06666666666666667;0.001006896485308057
