EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740153;4.0;0.44305044942478555;7.356233259443548;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;25.21818213794768;0.02044164294295217;0.07692307692307693;0.0015724340725347824
740153;4.5;0.38698330208899157;7.356233259443548;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;22.02687167814589;0.026794009612148964;0.07692307692307693;0.002061077662472997
740153;5.0;0.6928444294814045;7.356233259443548;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;39.43631484542865;0.008358930260759904;0.07692307692307693;0.0006429946354430695
740153;5.5;0.7425141517306686;7.356233259443548;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;42.263487471140785;0.007278010708574402;0.07692307692307693;0.0005598469775826464
740153;6.0;0.9403802636180291;7.356233259443548;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;53.525915158509804;0.0045374844483792726;0.07692307692307693;0.00034903726525994407
740153;6.5;0.355;7.356233259443548;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;20.20640013026607;0.03183944251050101;0.07692307692307693;0.0024491878854231547
740153;7.0;0.5623412096685837;7.356233259443548;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;32.008145048735905;0.012688852220444548;0.07692307692307693;0.0009760655554188114
560053;3.5;0.4534624719160444;5.582832449661385;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;25.810828596042626;0.019513692578137783;0.07692307692307693;0.0015010532752413681
560053;4.0;0.7607844667697634;5.582832449661385;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;43.30342351673506;0.0069326438097340355;0.07692307692307693;0.0005332802930564643
560053;4.5;0.46563024444100043;5.582832449661385;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;26.503411357544934;0.018507160774468793;0.07692307692307693;0.001423627751882215
560053;5.0;0.7203094161545229;5.582832449661385;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;40.999606423708805;0.007733640445305771;0.07692307692307693;0.0005948954188696747
560053;5.5;0.6518098344182031;5.582832449661385;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;37.10064879745544;0.009444529848718011;0.07692307692307693;0.0007265022960552316
640566;3.0;0.4593459506672658;5.49999999945;0.25;5.0;35.43144115096563;46;4.1;0.25;6.818945757595727;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;26.145712894085154;0.01901701620366039;0.07692307692307693;0.0014628474002815685
640566;3.5;0.4483867230388815;5.49999999945;0.25;5.0;27.865322838037464;40;4.1;0.25;6.818945757595727;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;25.521919827668814;0.01995798409295224;0.07692307692307693;0.001535229545611711
640566;4.0;0.48075275638831244;5.49999999945;0.25;5.0;18.35965723487464;52;4.1;0.25;6.818945757595727;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;27.36417622341005;0.017361154226827238;0.07692307692307693;0.0013354734020636337
640566;4.5;0.5784036027450313;5.49999999945;0.25;5.0;12.963467421219827;8;4.1;0.25;6.818945757595727;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;32.92240741930581;0.01199389333375679;0.07692307692307693;0.0009226071795197531
640566;5.0;0.6561322563827635;5.49999999945;0.25;5.0;11.40343760893829;18;4.1;0.25;6.818945757595727;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;37.34667862209701;0.009320503704230194;0.07692307692307693;0.0007169618234023227
880077;3.0;0.5774557901834861;6.50542692797967;0.25;6.5;141.11752849260998;1016;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;32.86845846193377;0.012033298228171075;0.07692307692307693;0.0009256383252439289
880077;3.5;0.4977321018571378;6.50542692797967;0.25;6.5;98.04440565766704;616;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;28.330631007897672;0.016196861068818156;0.07692307692307693;0.001245912389909089
880077;4.0;0.518448060744834;6.50542692797967;0.25;6.5;72.88617107027933;1059;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;29.509771724424233;0.014928344625137296;0.07692307692307693;0.0011483342019336382
880077;4.5;0.5276557477981072;6.50542692797967;0.25;6.5;43.71575798857755;217;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;30.033868087445953;0.014411885875798202;0.07692307692307693;0.001108606605830631
880077;5.0;0.6567759904975385;6.50542692797967;0.25;6.5;28.272716757449498;211;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;37.38331960547912;0.009302241813124279;0.07692307692307693;0.0007155570625480215
880077;5.5;0.6575716046828495;6.50542692797967;0.25;6.5;16.043239767843293;50;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;37.42860551696562;0.009279745348393143;0.07692307692307693;0.000713826565261011
880077;6.0;0.8015169832304012;6.50542692797967;0.25;6.5;9.901765692270185;28;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;45.62189542072463;0.006245924108776612;0.07692307692307693;0.000480455700675124
880077;6.5;1.1961837588931599;6.50542692797967;0.25;6.5;4.50286464013504;6;4.77;0.25;11.022718607498442;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;68.08610608879127;0.0028043121782093507;0.07692307692307693;0.0002157163214007193
250038;3.0;0.598114624831142;5.731217702394898;0.25;5.5;131.123216947621;1151;4.49;0.25;17.715308570960225;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;34.044347698878944;0.011216395579428504;0.07692307692307693;0.0008627996599560389
250038;3.5;0.755218682684444;5.731217702394898;0.25;5.5;94.84270999929758;586;4.49;0.25;17.715308570960225;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;42.98662222020934;0.007035204254455591;0.07692307692307693;0.0005411695580350455
250038;4.0;0.7965163078390692;5.731217702394898;0.25;5.5;53.21078927609957;602;4.49;0.25;17.715308570960225;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;45.337259792896944;0.006324596408544666;0.07692307692307693;0.0004865074160418974
250038;4.5;0.7310241846485876;5.731217702394898;0.25;5.5;24.38798197532025;115;4.49;0.25;17.715308570960225;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;41.60948501383343;0.007508594843984222;0.07692307692307693;0.0005775842187680172
250038;5.0;1.0640234947214036;5.731217702394898;0.25;5.5;11.918727842984527;82;4.49;0.25;17.715308570960225;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;60.563618260125985;0.003544212276409046;0.07692307692307693;0.00027263171356992663
250038;5.5;0.9512247334050015;5.731217702394898;0.25;5.5;9.825197084421857;5;4.49;0.25;17.715308570960225;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;54.143176273203174;0.004434614704853662;0.07692307692307693;0.00034112420806566636
250038;6.0;0.71;5.731217702394898;0.25;5.5;15.036035258908932;1;4.49;0.25;17.715308570960225;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;40.41280026053214;0.007959860627625253;0.07692307692307693;0.0006122969713557887
650505;3.0;0.5866980376559597;6.49999999074417;0.25;6.0;52.86553796152944;59;4.57;0.25;5.633520994784144;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;33.394521984558395;0.011657163552592638;0.07692307692307693;0.0008967048886609722
650505;3.5;0.4302007445177236;6.49999999074417;0.25;6.0;42.95577764333025;64;4.57;0.25;5.633520994784144;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;24.486784169192926;0.021681026771389285;0.07692307692307693;0.0016677712901068682
650505;4.0;0.5464536850620034;6.49999999074417;0.25;6.0;38.818903614377085;111;4.57;0.25;5.633520994784144;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;31.10383609301757;0.013437406116733846;0.07692307692307693;0.001033646624364142
650505;4.5;0.6243742451076926;6.49999999074417;0.25;6.0;29.931409896954833;76;4.57;0.25;5.633520994784144;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;35.53903050050382;0.010292768383408875;0.07692307692307693;0.000791751414108375
650505;5.0;0.7946449535489892;6.49999999074417;0.25;6.0;18.04235557322789;73;4.57;0.25;5.633520994784144;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;45.23074336030301;0.006354419782327835;0.07692307692307693;0.0004888015217175258
650505;5.5;0.762589491186439;6.49999999074417;0.25;6.0;9.80669118216279;22;4.57;0.25;5.633520994784144;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;43.40616449027942;0.006899863967205;0.07692307692307693;0.000530758766708077
650505;6.0;0.7527145684887266;6.49999999074417;0.25;6.0;6.477405638844007;22;4.57;0.25;5.633520994784144;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;42.844089450038794;0.007082091240386665;0.07692307692307693;0.0005447762492605127
408;3.0;0.879429088164879;5.863563445980867;0.5;5.0;24.396899094336106;89;3.92;0.25;6.010669333407673;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;50.05660856804107;0.0051882453839715665;0.07692307692307693;0.0003990957987670436
408;3.5;0.5503758437495415;5.863563445980867;0.5;5.0;29.181741166958062;5;3.92;0.25;6.010669333407673;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;31.327083157284594;0.013246569807218483;0.07692307692307693;0.0010189669082475757
408;4.0;0.7532988502803583;5.863563445980867;0.5;5.0;22.33837535188309;23;3.92;0.25;6.010669333407673;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;42.87734644066003;0.007071109324773199;0.07692307692307693;0.0005439314865210153
408;4.5;0.5609489897986455;5.863563445980867;0.5;5.0;15.247953555573028;4;3.92;0.25;6.010669333407673;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;31.92890067757737;0.012751915332187641;0.07692307692307693;0.000980916564014434
408;5.0;0.6167076986237264;5.863563445980867;0.5;5.0;15.400690254143584;6;3.92;0.25;6.010669333407673;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;35.10265499100437;0.010550266282833558;0.07692307692307693;0.0008115589448333506
738;3.0;1.06668984485626;5.947361406508846;0.5;5.5;59.25603084408886;48;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;60.71538540861133;0.0035265158486294523;0.07692307692307693;0.00027127044989457325
738;3.5;1.2747953200062598;5.947361406508846;0.5;5.5;33.783197514193475;5;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;72.56063188799172;0.0024691145582428175;0.07692307692307693;0.00018993188909560135
738;4.0;1.219957931199588;5.947361406508846;0.5;5.5;43.77575854031462;16;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;69.43931859129712;0.0026960779926671714;0.07692307692307693;0.00020739061482055165
738;4.5;0.5020458146424487;5.947361406508846;0.5;5.5;14.613590443469349;2;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;28.57616511095974;0.01591972125525051;0.07692307692307693;0.0012245939427115778
738;5.5;0.4099186911246343;5.947361406508846;0.5;5.5;10.793454785023133;3;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;23.332341109124805;0.023879581882875756;0.07692307692307693;0.001836890914067366
3527;2.0;0.472980665876636;6.382162247777273;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;26.921793207276025;0.01793640428358849;0.07692307692307693;0.001379723406429884
3527;3.0;0.5761627790536489;6.382162247777273;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;32.79486099640594;0.012087368528748532;0.07692307692307693;0.0009297975791345025
3527;3.5;1.1002924113986112;6.382162247777273;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;62.62802457750891;0.003314407672484786;0.07692307692307693;0.00025495443634498353
3527;4.0;0.9535471534487262;6.382162247777273;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;54.27536711453853;0.004413039482099827;0.07692307692307693;0.0003394645755461405
3527;4.5;0.7477150091634073;6.382162247777273;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;42.55951734806018;0.007177115974580818;0.07692307692307693;0.0005520858441985246
3527;5.0;0.811576686678871;6.382162247777273;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;46.19448807726434;0.006092044050462062;0.07692307692307693;0.0004686187731124663
3527;5.5;1.2061304759624656;6.382162247777273;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;68.65226762424179;0.0027582496941258063;0.07692307692307693;0.0002121730533942928
3527;6.0;0.5083030475042365;6.382162247777273;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;28.932323282547163;0.015530188747862052;0.07692307692307693;0.0011946299036816963
3795;3.0;0.7379925801312301;5.841467898100508;0.5;6.0;78.23173629355814;38;4.07;0.25;7.99999987527153;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;42.006122161405855;0.0073674665074012075;0.07692307692307693;0.000566728192877016
3795;3.5;1.1074514309915944;5.841467898100508;0.5;6.0;59.77917739648758;34;4.07;0.25;7.99999987527153;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;63.03551194211801;0.0032716947997710024;0.07692307692307693;0.0002516688307516156
3795;4.0;1.0065048230574078;5.841467898100508;0.5;6.0;33.33031105868633;32;4.07;0.25;7.99999987527153;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;57.28968785279051;0.003960868647832355;0.07692307692307693;0.0003046822036794119
3795;4.5;1.2674258919776755;5.841467898100508;0.5;6.0;18.62233816189774;6;4.07;0.25;7.99999987527153;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;72.14116819369096;0.0024979112906042874;0.07692307692307693;0.00019214702235417595
3795;5.0;0.4099186911246343;5.841467898100508;0.5;6.0;6.878330602627339;3;4.07;0.25;7.99999987527153;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;23.332341109124805;0.023879581882875756;0.07692307692307693;0.001836890914067366
3795;6.0;0.71;5.841467898100508;0.5;6.0;5.48026437137097;1;4.07;0.25;7.99999987527153;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;40.41280026053214;0.007959860627625253;0.07692307692307693;0.0006122969713557887
2019111102;3.0;0.8038380541113114;8.49999999915;0.25;8.0;70.716169089548;40;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;45.754009468472184;0.006209906151618718;0.07692307692307693;0.00047768508858605526
2019111102;3.5;0.8566845868148714;8.49999999915;0.25;8.0;34.212348005723236;7;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;48.76200435665619;0.005467392521958475;0.07692307692307693;0.00042056865553526736
2019111102;4.0;0.6134754214315937;8.49999999915;0.25;8.0;33.22867589874303;22;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;34.91867559304334;0.010661733573984004;0.07692307692307693;0.0008201333518449234
2019111102;4.5;0.5686414115323567;8.49999999915;0.25;8.0;27.02877421264227;31;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;32.3667489917242;0.012409240245182742;0.07692307692307693;0.000954556941937134
2019111102;5.0;0.42474077658796816;8.49999999915;0.25;8.0;21.57007465412782;24;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;24.176005868666;0.0222420210518653;0.07692307692307693;0.001710924696297331
2019111102;5.5;0.6254055840495436;8.49999999915;0.25;8.0;14.389841453926397;12;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;35.5977337324164;0.010258849338236278;0.07692307692307693;0.0007891422567874061
2019111102;6.0;0.6183347651264919;8.49999999915;0.25;8.0;11.335872600020203;27;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;35.19526670028164;0.010494816061313828;0.07692307692307693;0.0008072935431779868
2019111102;7.0;0.4099186911246343;8.49999999915;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;23.332341109124805;0.023879581882875756;0.07692307692307693;0.001836890914067366
2019111102;8.0;0.5020458146424487;8.49999999915;0.25;8.0;2.194709882092368;2;4.93;0.25;1.5275626826203377;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;28.57616511095974;0.01591972125525051;0.07692307692307693;0.0012245939427115778
