EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;4.5;0.4553771287944969;6.119867191418403;0.25;6.0;26.616228926331182;24;4.19;0.25;9.152485783569734;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;31.889493581132747;0.016716820391536484;0.058823529411764705;0.0009833423759727344
740150;5.0;0.7110630216104686;6.119867191418403;0.25;6.0;19.32624203741711;37;4.19;0.25;9.152485783569734;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;49.794858436249875;0.0068561437913385904;0.058823529411764705;0.00040330257596109357
740150;5.5;0.740572010931202;6.119867191418403;0.25;6.0;12.74255155227191;12;4.19;0.25;9.152485783569734;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;51.86133623240179;0.0063206467146215565;0.058823529411764705;0.0003718027479189151
740150;6.0;0.5621746655328201;6.119867191418403;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.152485783569734;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;39.36839216199338;0.01096865975457366;0.058823529411764705;0.0006452152796808035
740153;3.0;0.4663344626349441;7.394424274224529;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;32.65682203281913;0.0159404685344273;0.058823529411764705;0.0009376746196721941
740153;3.5;0.4593666826994864;7.394424274224529;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;32.16887707582328;0.016427713457865156;0.058823529411764705;0.0009663360857567738
740153;4.0;0.44305044942478555;7.394424274224529;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;31.026271566277266;0.01765996109386386;0.058823529411764705;0.001038821240815521
740153;4.5;0.38698330208899157;7.394424274224529;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;27.09995901779595;0.02314790296551518;0.058823529411764705;0.0013616413509126577
740153;5.0;0.6928444294814045;7.394424274224529;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;48.51903310375002;0.00722145395080569;0.058823529411764705;0.00042479140887092295
740153;5.5;0.7425141517306686;7.394424274224529;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;51.99734193545983;0.006287625036443687;0.058823529411764705;0.00036986029626139336
740153;6.0;0.9403802636180291;7.394424274224529;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;65.85365949286441;0.0039200273209946635;0.058823529411764705;0.0002305898424114508
740153;6.5;0.355;7.394424274224529;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;24.860208177936354;0.027506757531914814;0.058823529411764705;0.0016180445607008715
740153;7.0;0.5623412096685837;7.394424274224529;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;39.380055040545194;0.010962163714736942;0.058823529411764705;0.0006448331596904084
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;41.84246788546546;0.009709890636344753;0.058823529411764705;0.0005711700374320443
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;35.068657526051695;0.013823265188436282;0.058823529411764705;0.0008131332463786048
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;58.2300393777988;0.005013658553778357;0.058823529411764705;0.0002949210913987269
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;37.72123897851476;0.011947499565875827;0.058823529411764705;0.0007027940921103428
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;68.06237155362946;0.003669735527142589;0.058823529411764705;0.00021586679571426994
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;60.673520356500205;0.004617963897688068;0.058823529411764705;0.00027164493515812165
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;67.48929767212536;0.003732321993865928;0.058823529411764705;0.00021954835258034873
560053;3.5;0.4534624719160444;5.597617786602076;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;31.755412542857687;0.016858285446490862;0.058823529411764705;0.0009916638497935802
560053;4.0;0.7607844667697634;5.597617786602076;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;53.27678935897639;0.005989255379285961;0.058823529411764705;0.0003523091399579977
560053;4.5;0.46563024444100043;5.597617786602076;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;32.60750650914552;0.015988721657409048;0.058823529411764705;0.0009405130386711205
560053;5.0;0.7203094161545229;5.597617786602076;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;50.44237193839219;0.006681253055793161;0.058823529411764705;0.0003930148856348918
560053;5.5;0.6518098344182031;5.597617786602076;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;45.64543148186691;0.008159326045546722;0.058823529411764705;0.0004799603556203954
640566;3.0;0.4593459506672658;5.496565540316965;0.25;5.0;35.43144115096563;46;4.1;0.25;7.00644975150379;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;32.16742523740932;0.01642919638187943;0.058823529411764705;0.000966423316581143
640566;3.5;0.4483867230388815;5.496565540316965;0.25;5.0;27.865322838037464;40;4.1;0.25;7.00644975150379;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;31.39996416611066;0.017242118139775546;0.058823529411764705;0.0010142422435162086
640566;4.0;0.48075275638831244;5.496565540316965;0.25;5.0;18.35965723487464;52;4.1;0.25;7.00644975150379;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;33.66651719980329;0.014998662732050467;0.058823529411764705;0.0008822742783559098
640566;4.5;0.5784036027450313;5.496565540316965;0.25;5.0;12.963467421219827;8;4.1;0.25;7.00644975150379;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;40.504884436929224;0.010361774258028807;0.058823529411764705;0.000609516132825224
640566;5.0;0.6561322563827635;5.496565540316965;0.25;5.0;11.40343760893829;18;4.1;0.25;7.00644975150379;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;45.948125312491854;0.00805217727612592;0.058823529411764705;0.00047365748683093645
880077;3.0;0.5774557901834861;6.38671927159069;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;40.43851030286253;0.01039581696703249;0.058823529411764705;0.0006115186451195582
880077;3.5;0.4977321018571378;6.38671927159069;0.25;6.5;98.04440565766704;616;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;34.855559631014835;0.013992805623124622;0.058823529411764705;0.0008231062131249777
880077;4.0;0.518448060744834;6.38671927159069;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;36.30627244947595;0.012896907846960097;0.058823529411764705;0.0007586416380564763
880077;4.5;0.5276557477981072;6.38671927159069;0.25;6.5;43.71575798857755;217;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;36.95107531421303;0.012450728376681335;0.058823529411764705;0.000732395786863608
880077;5.0;0.6567759904975385;6.38671927159069;0.25;6.5;28.272716757449498;211;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;45.9932052113779;0.008036400448043613;0.058823529411764705;0.00047272943812021255
880077;5.5;0.6575716046828495;6.38671927159069;0.25;6.5;16.043239767843293;50;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;46.048921082578325;0.008016965283609418;0.058823529411764705;0.00047158619315349517
880077;6.0;0.8015169832304012;6.38671927159069;0.25;6.5;9.901765692270185;28;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;56.1292367922797;0.005395983926734776;0.058823529411764705;0.0003174108192196927
880077;6.5;1.1961837588931599;6.38671927159069;0.25;6.5;4.50286464013504;6;4.77;0.25;12.499999974040668;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;83.76725990183206;0.002422703698544962;0.058823529411764705;0.0001425119822673507
250038;3.0;0.598114624831142;5.739749881028107;0.25;5.5;131.123216947621;1151;4.49;0.25;17.999999526569802;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;41.8852227818887;0.009690077754458966;0.058823529411764705;0.0005700045737917039
250038;3.5;0.755218682684444;5.739749881028107;0.25;5.5;94.84270999929758;586;4.49;0.25;17.999999526569802;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;52.88702442648489;0.006077859483594343;0.058823529411764705;0.0003575211460937849
250038;4.0;0.7965163078390692;5.739749881028107;0.25;5.5;53.21078927609957;602;4.49;0.25;17.999999526569802;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;55.77904571831126;0.005463950565079158;0.058823529411764705;0.00032140885676936224
250038;4.5;0.7310241846485876;5.739749881028107;0.25;5.5;24.38798197532025;115;4.49;0.25;17.999999526569802;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;51.19271384076077;0.006486831473595728;0.058823529411764705;0.00038157832197621927
250038;5.0;1.0640234947214036;5.739749881028107;0.25;5.5;11.918727842984527;82;4.49;0.25;17.999999526569802;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;74.51224108447732;0.0030619188039070168;0.058823529411764705;0.00018011287081805982
250038;5.5;0.9512247334050015;5.739749881028107;0.25;5.5;9.825197084421857;5;4.49;0.25;17.999999526569802;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;66.61308421535308;0.00383115600700743;0.058823529411764705;0.00022536211805926058
250038;6.0;0.71;5.739749881028107;0.25;5.5;15.036035258908932;1;4.49;0.25;17.999999526569802;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;49.72041635587271;0.0068766893829787035;0.058823529411764705;0.00040451114017521787
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.79800099768276;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;41.08573339074338;0.010070866386724142;0.058823529411764705;0.0005924039051014201
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.79800099768276;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;30.126422723982593;0.01873069059694961;0.058823529411764705;0.00110180532923233
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.79800099768276;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;38.26747146547007;0.011608855016508601;0.058823529411764705;0.0006828738245005059
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.79800099768276;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;43.724151307941106;0.008892136982650067;0.058823529411764705;0.0005230668813323569
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.79800099768276;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;55.647997106406855;0.005489715598847157;0.058823529411764705;0.00032292444699100924
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.79800099768276;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;53.40319297239841;0.005960936190591525;0.058823529411764705;0.00035064330532891323
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.79800099768276;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;52.71166442590218;0.00611836612729525;0.058823529411764705;0.00035990388984089705
408;3.0;0.879429088164879;5.721762917319002;0.5;5.0;24.396899094336106;89;3.92;0.25;6.8640772060988215;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;61.58532453383558;0.004482233247203187;0.058823529411764705;0.0002636607792472463
408;3.5;0.5503758437495415;5.721762917319002;0.5;5.0;29.181741166958062;5;3.92;0.25;6.8640772060988215;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;38.542135356960486;0.01144398755400849;0.058823529411764705;0.0006731757384710876
408;4.0;0.7532988502803583;5.721762917319002;0.5;5.0;22.33837535188309;23;3.92;0.25;6.8640772060988215;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;52.752580952591025;0.006108878621667099;0.058823529411764705;0.00035934580127453523
408;4.5;0.5609489897986455;5.721762917319002;0.5;5.0;15.247953555573028;4;3.92;0.25;6.8640772060988215;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;39.28255961576738;0.011016645250440753;0.058823529411764705;0.0006480379559082796
408;5.0;0.6167076986237264;5.721762917319002;0.5;5.0;15.400690254143584;6;3.92;0.25;6.8640772060988215;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;43.187272599216534;0.009114594781090354;0.058823529411764705;0.0005361526341817856
503;3.0;1.0064692821594639;4.997950415883702;0.5;5.0;15.179397059942236;34;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;0.9871859162068185;70.4817912089646;0.003422118595229689;0.058823529411764705;0.00020130109383704052
503;3.5;0.71;4.997950415883702;0.5;5.0;22.997142242725225;1;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;49.72041635587271;0.0068766893829787035;0.058823529411764705;0.00040451114017521787
503;4.0;1.0088665025896486;4.997950415883702;0.5;5.0;12.28144308508501;24;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;0.9825000818455594;70.64966557218374;0.0034058749671161052;0.058823529411764705;0.00020034558630094737
503;4.5;1.4185030656111268;4.997950415883702;0.5;5.0;6.912337152803264;2;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;0.4969806074525904;99.33600425953105;0.0017228027166017112;0.058823529411764705;0.0001013413362706889
503;5.0;0.71;4.997950415883702;0.5;5.0;2.264818560854333;1;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;49.72041635587271;0.0068766893829787035;0.058823529411764705;0.00040451114017521787
738;3.0;1.06668984485626;5.967367114819371;0.5;5.5;59.25603084408886;48;4.48;0.25;8.000000001044482;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;74.6989622659641;0.0030466304913697043;0.058823529411764705;0.00017921355831586496
738;3.5;1.2747953200062598;5.967367114819371;0.5;5.5;33.783197514193475;5;4.48;0.25;8.000000001044482;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;89.27232968905523;0.0021331194932105433;0.058823529411764705;0.00012547761724767903
738;4.0;1.219957931199588;5.967367114819371;0.5;5.5;43.77575854031462;16;4.48;0.25;8.000000001044482;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;85.43213559984876;0.002329197931369827;0.058823529411764705;0.00013701164302175453
738;4.5;0.5020458146424487;5.967367114819371;0.5;5.5;14.613590443469349;2;4.48;0.25;8.000000001044482;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;35.15764356865611;0.01375337876595741;0.058823529411764705;0.0008090222803504359
738;5.5;0.4099186911246343;5.967367114819371;0.5;5.5;10.793454785023133;3;4.48;0.25;8.000000001044482;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;28.70609576728338;0.020630068148936108;0.058823529411764705;0.0012135334205256533
3527;2.0;0.472980665876636;6.417288537287595;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;33.12224737417501;0.015495633237307689;0.058823529411764705;0.0009115078374886875
3527;3.0;0.5761627790536489;6.417288537287595;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;40.347962342681846;0.010442529425869396;0.058823529411764705;0.0006142664368158469
3527;3.5;1.1002924113986112;6.417288537287595;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;77.0521081802058;0.002863385820241315;0.058823529411764705;0.000168434460014195
3527;4.0;0.9535471534487262;6.417288537287595;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;66.7757204006027;0.0038125167227049147;0.058823529411764705;0.00022426568957087734
3527;4.5;0.7477150091634073;6.417288537287595;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;52.36155150864758;0.006200459974326371;0.058823529411764705;0.00036473293966625707
3527;5.0;0.811576686678871;6.417288537287595;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;56.83370530477903;0.005263043739366255;0.058823529411764705;0.000309590808198015
3527;5.5;1.2061304759624656;6.417288537287595;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;84.46381611881789;0.0023829093591627368;0.058823529411764705;0.00014017113877427863
3527;6.0;0.5083030475042365;6.417288537287595;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;35.59582979840786;0.013416853519700372;0.058823529411764705;0.0007892266776294337
3612;3.0;0.7882550375454842;5.794517122215835;0.5;6.0;83.93968565864044;314;3.97;0.25;11.011118522844836;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;55.200519241374;0.005579080084910977;0.058823529411764705;0.00032818118146535157
3612;3.5;0.8923764302948007;5.794517122215835;0.5;6.0;62.04675513297424;55;3.97;0.25;11.011118522844836;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;62.49201078933085;0.0043531128228039015;0.058823529411764705;0.0002560654601649354
3612;4.0;1.012188338547122;5.794517122215835;0.5;6.0;36.57567590947517;92;3.97;0.25;11.011118522844836;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;70.88228961003091;0.0033835566049019087;0.058823529411764705;0.00019903274146481815
3612;4.5;0.6941932537368488;5.794517122215835;0.5;6.0;19.118996253803825;23;3.97;0.25;11.011118522844836;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;48.613489587653675;0.007193418503097722;0.058823529411764705;0.0004231422648881013
3612;5.0;0.6514327308285117;5.794517122215835;0.5;6.0;16.41783276325796;20;3.97;0.25;11.011118522844836;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;45.61902338681233;0.008168775376481337;0.058823529411764705;0.0004805161986165492
3612;5.5;0.5473977741403535;5.794517122215835;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.011118522844836;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;38.33358484864274;0.011568846296519013;0.058823529411764705;0.0006805203703834714
3612;6.0;0.71;5.794517122215835;0.5;6.0;6.15849337074823;1;3.97;0.25;11.011118522844836;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;49.72041635587271;0.0068766893829787035;0.058823529411764705;0.00040451114017521787
3783;3.0;0.9055497908282587;5.211109814379761;0.5;5.0;59.464086662549676;77;3.96;0.25;12.74430949704025;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;63.41452483233022;0.004227381438194997;0.058823529411764705;0.0002486694963644116
3783;3.5;1.162212563026585;5.211109814379761;0.5;5.0;41.5568810956855;25;3.96;0.25;12.74430949704025;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;81.38829933479965;0.0025664037074927463;0.058823529411764705;0.00015096492397016154
3783;4.0;1.307442217650287;5.211109814379761;0.5;5.0;26.28820115379199;30;3.96;0.25;12.74430949704025;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;91.55855129974339;0.002027921299348677;0.058823529411764705;0.00011928948819698101
3783;4.5;1.1665340093784073;5.211109814379761;0.5;5.0;12.038669514273677;9;3.96;0.25;12.74430949704025;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;81.69092484447877;0.0025474243494450636;0.058823529411764705;0.00014984849114382727
3783;5.0;1.1190794999203735;5.211109814379761;0.5;5.0;11.923735837030172;4;3.96;0.25;12.74430949704025;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;78.3677446075532;0.0027680518770350493;0.058823529411764705;0.00016282658100206173
3795;3.0;0.7379925801312301;5.864889129633272;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;51.680701903759875;0.0063649077642220124;0.058823529411764705;0.00037440633907188307
3795;3.5;1.1074514309915944;5.864889129633272;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;77.55344541240717;0.002826485279886625;0.058823529411764705;0.00016626383999333088
3795;4.0;1.0065048230574078;5.864889129633272;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;70.4842800938145;0.0034218769212354993;0.058823529411764705;0.00020128687771973526
3795;4.5;1.2674258919776755;5.864889129633272;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;88.75625781597658;0.002157997590071603;0.058823529411764705;0.0001269410347100943
3795;5.0;0.4099186911246343;5.864889129633272;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;28.70609576728338;0.020630068148936108;0.058823529411764705;0.0012135334205256533
3795;6.0;0.71;5.864889129633272;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;49.72041635587271;0.0068766893829787035;0.058823529411764705;0.00040451114017521787
2019111102;3.0;0.8038380541113114;8.498986077661893;0.25;8.0;70.716169089548;40;4.93;0.25;1.5888101351942583;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;56.29177849733653;0.005364867263369507;0.058823529411764705;0.0003155804272570298
2019111102;3.5;0.8566845868148714;8.498986077661893;0.25;8.0;34.212348005723236;7;4.93;0.25;1.5888101351942583;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;59.992555411400254;0.004723394273744448;0.058823529411764705;0.0002778467219849675
2019111102;4.0;0.6134754214315937;8.498986077661893;0.25;8.0;33.22867589874303;22;4.93;0.25;1.5888101351942583;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;42.96092025024411;0.009210893695539105;0.058823529411764705;0.0005418172762081826
2019111102;4.5;0.5686414115323567;8.498986077661893;0.25;8.0;27.02877421264227;31;4.93;0.25;1.5888101351942583;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;39.82125033602807;0.010720601105592338;0.058823529411764705;0.0006306235944466081
2019111102;5.0;0.42474077658796816;8.498986077661893;0.25;8.0;21.57007465412782;24;4.93;0.25;1.5888101351942583;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;29.744067965169695;0.019215345240156865;0.058823529411764705;0.0011303144258915804
