EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;6.0;0.5621746655328201;6.114367874532442;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.10215560304653;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;31.480313442375902;0.013117928412986578;0.07692307692307693;0.001009071416383583
740153;3.0;0.4663344626349441;7.376960517593472;0.25;7.0;80.79253660776398;221;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;26.113512317059268;0.0190639448923457;0.07692307692307693;0.0014664572994112079
740153;3.5;0.4593666826994864;7.376960517593472;0.25;7.0;67.89273416510218;78;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;25.723334833415798;0.019646663671874235;0.07692307692307693;0.0015112818209134027
740153;4.0;0.44305044942478555;7.376960517593472;0.25;7.0;39.54963058127123;126;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;24.80966837141028;0.021120365713672255;0.07692307692307693;0.0016246435164363273
740153;4.5;0.38698330208899157;7.376960517593472;0.25;7.0;26.490427326371915;31;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;21.670054510871374;0.027683649671581094;0.07692307692307693;0.002129511513198546
740153;5.0;0.6928444294814045;7.376960517593472;0.25;7.0;18.28865382234031;43;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;38.79747904720438;0.008636471372434345;0.07692307692307693;0.0006643439517257189
740153;5.5;0.7425141517306686;7.376960517593472;0.25;7.0;12.339375413743902;24;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;41.578853806454006;0.007519662106519261;0.07692307692307693;0.0005784355466553279
740153;6.0;0.9403802636180291;7.376960517593472;0.25;7.0;7.153068834971498;15;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;52.65883944745526;0.004688142300367881;0.07692307692307693;0.0003606263307975293
740153;6.5;0.355;7.376960517593472;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;19.87907310168713;0.03289660580697473;0.07692307692307693;0.0025305081389980564
740153;7.0;0.5623412096685837;7.376960517593472;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.499999999438407;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;31.48963947913506;0.013110159497963899;0.07692307692307693;0.0010084738075356846
560053;3.5;0.4534624719160444;5.590904175917386;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;25.39271444532618;0.020161604662825672;0.07692307692307693;0.0015508926663712057
560053;4.0;0.7607844667697634;5.590904175917386;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;42.6019437451949;0.007162828009120045;0.07692307692307693;0.0005509867699323112
560053;4.5;0.46563024444100043;5.590904175917386;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;26.07407793689886;0.01912165303783847;0.07692307692307693;0.0014708963875260364
560053;5.0;0.7203094161545229;5.590904175917386;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;40.33544659033616;0.007990420092883001;0.07692307692307693;0.0006146476994525386
560053;5.5;0.6518098344182031;5.590904175917386;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;36.49964886421984;0.00975811606509797;0.07692307692307693;0.0007506243126998439
640566;3.0;0.4593459506672658;5.3669581417113665;0.25;5.0;35.43144115096563;46;4.1;0.25;7.73487333041343;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;25.72217389374239;0.01964843716941144;0.07692307692307693;0.0015114182438008801
640566;3.5;0.4483867230388815;5.3669581417113665;0.25;5.0;27.865322838037464;40;4.1;0.25;7.73487333041343;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;25.108485760889767;0.020620647964900277;0.07692307692307693;0.0015862036896077136
640566;4.0;0.48075275638831244;5.3669581417113665;0.25;5.0;18.35965723487464;52;4.1;0.25;7.73487333041343;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;26.920899121354505;0.017937595696459384;0.07692307692307693;0.0013798150535737988
640566;4.5;0.5784036027450313;5.3669581417113665;0.25;5.0;12.963467421219827;8;4.1;0.25;7.73487333041343;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;32.38909155281037;0.012392125928755483;0.07692307692307693;0.0009532404560581141
640566;5.0;0.6561322563827635;5.3669581417113665;0.25;5.0;11.40343760893829;18;4.1;0.25;7.73487333041343;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;36.741693208472896;0.009629971887208266;0.07692307692307693;0.0007407670682467898
880077;3.0;0.5774557901834861;6.372259912533336;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;32.336016524084584;0.012432839181758724;0.07692307692307693;0.0009563722447506712
880077;3.5;0.4977321018571378;6.372259912533336;0.25;6.5;98.04440565766704;616;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;27.87169813485754;0.01673464457537269;0.07692307692307693;0.0012872803519517455
880077;4.0;0.518448060744834;6.372259912533336;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;29.0317377435901;0.015424009648468058;0.07692307692307693;0.0011864622806513892
880077;4.5;0.5276557477981072;6.372259912533336;0.25;6.5;43.71575798857755;217;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;29.54734417747595;0.014890402947064039;0.07692307692307693;0.0011454156113126185
880077;5.0;0.6567759904975385;6.372259912533336;0.25;6.5;28.272716757449498;211;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;36.77774063812266;0.009611103647514588;0.07692307692307693;0.0007393156651934299
880077;5.5;0.6575716046828495;6.372259912533336;0.25;6.5;16.043239767843293;50;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;36.82229295516641;0.009587860233875464;0.07692307692307693;0.0007375277102981127
880077;6.0;0.8015169832304012;6.372259912533336;0.25;6.5;9.901765692270185;28;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;44.88285831515742;0.0064533071908824385;0.07692307692307693;0.0004964082454524953
880077;6.5;1.1961837588931599;6.372259912533336;0.25;6.5;4.50286464013504;6;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;66.98316728475498;0.0028974236045692632;0.07692307692307693;0.00022287873881302026
250038;3.0;0.598114624831142;5.728249608020395;0.25;5.5;131.123216947621;1151;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;33.4928573245252;0.011588812958325484;0.07692307692307693;0.0008914471506404219
250038;3.5;0.755218682684444;5.728249608020395;0.25;5.5;94.84270999929758;586;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;42.29027436857442;0.007268793762769164;0.07692307692307693;0.0005591379817514742
250038;4.0;0.7965163078390692;5.728249608020395;0.25;5.5;53.21078927609957;602;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;44.602833549912084;0.006534591642786527;0.07692307692307693;0.0005026608955989636
250038;4.5;0.7310241846485876;5.728249608020395;0.25;5.5;24.38798197532025;115;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;40.93544564994509;0.007757902314569926;0.07692307692307693;0.000596761716505379
250038;5.0;1.0640234947214036;5.728249608020395;0.25;5.5;11.918727842984527;82;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;59.582537559096885;0.0036618905659172706;0.07692307692307693;0.0002816838896859439
250038;5.5;0.9512247334050015;5.728249608020395;0.25;5.5;9.825197084421857;5;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;53.266101440819384;0.004581856978283159;0.07692307692307693;0.0003524505367910122
250038;6.0;0.71;5.728249608020395;0.25;5.5;15.036035258908932;1;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;39.75814620337426;0.008224151451743683;0.07692307692307693;0.0006326270347495141
650505;3.0;0.5866980376559597;6.475765500542478;0.25;6.0;52.86553796152944;59;4.57;0.25;5.861196716775104;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;32.85355825120905;0.012044215726785941;0.07692307692307693;0.0009264781328296878
650505;3.5;0.4302007445177236;6.475765500542478;0.25;6.0;42.95577764333025;64;4.57;0.25;5.861196716775104;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;24.090118446952278;0.022400900736676756;0.07692307692307693;0.0017231462105135966
650505;4.0;0.5464536850620034;6.475765500542478;0.25;6.0;38.818903614377085;111;4.57;0.25;5.861196716775104;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;30.59997958319404;0.013883567588993838;0.07692307692307693;0.0010679667376149106
650505;4.5;0.6243742451076926;6.475765500542478;0.25;6.0;29.931409896954833;76;4.57;0.25;5.861196716775104;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;34.963327496638136;0.010634518618214534;0.07692307692307693;0.0008180398937088104
650505;5.0;0.7946449535489892;6.475765500542478;0.25;6.0;18.04235557322789;73;4.57;0.25;5.861196716775104;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;44.498042595738404;0.006565405240444697;0.07692307692307693;0.0005050311723418998
650505;5.5;0.762589491186439;6.475765500542478;0.25;6.0;9.80669118216279;22;4.57;0.25;5.861196716775104;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;42.70302039964399;0.007128959779243322;0.07692307692307693;0.0005483815214802556
650505;6.0;0.7527145684887266;6.475765500542478;0.25;6.0;6.477405638844007;22;4.57;0.25;5.861196716775104;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;42.15005051180925;0.007317237534771233;0.07692307692307693;0.0005628644257516333
408;3.0;0.879429088164879;5.511990601966128;0.5;5.0;24.396899094336106;89;3.92;0.25;8.067203476203733;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;49.24573276444982;0.005360510416288793;0.07692307692307693;0.000412346955099138
408;3.5;0.5503758437495415;5.511990601966128;0.5;5.0;29.181741166958062;5;3.92;0.25;8.067203476203733;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;30.81961022901372;0.013686394951762071;0.07692307692307693;0.0010527996116740056
408;4.0;0.7532988502803583;5.511990601966128;0.5;5.0;22.33837535188309;23;3.92;0.25;8.067203476203733;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;42.18276876659186;0.0073058909872045635;0.07692307692307693;0.0005619916144003511
408;4.5;0.5609489897986455;5.511990601966128;0.5;5.0;15.247953555573028;4;3.92;0.25;8.067203476203733;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;31.411678801478374;0.013175316490812924;0.07692307692307693;0.0010134858839086866
408;5.0;0.6167076986237264;5.511990601966128;0.5;5.0;15.400690254143584;6;3.92;0.25;8.067203476203733;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;34.53402091074449;0.010900566206538485;0.07692307692307693;0.0008385050928106527
3527;2.0;0.472980665876636;6.401265389670548;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;26.485682345482545;0.01853194574990248;0.07692307692307693;0.0014255342884540371
3527;3.0;0.5761627790536489;6.401265389670548;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;32.2636112768414;0.012488704775616864;0.07692307692307693;0.0009606695981243742
3527;3.5;1.1002924113986112;6.401265389670548;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;61.61350219556226;0.0034244557720941363;0.07692307692307693;0.00026341967477647204
3527;4.0;0.9535471534487262;6.401265389670548;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;53.39615089947297;0.0045595653945691384;0.07692307692307693;0.0003507357995822414
3527;4.5;0.7477150091634073;6.401265389670548;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;41.870088243346586;0.007415417370101787;0.07692307692307693;0.0005704167207770606
3527;5.0;0.811576686678871;6.401265389670548;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;45.446175442575516;0.006294317861271579;0.07692307692307693;0.0004841782970208907
3527;5.5;1.2061304759624656;6.401265389670548;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;67.5401574699452;0.002849831710305203;0.07692307692307693;0.000219217823869631
3527;6.0;0.5083030475042365;6.401265389670548;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;28.463643490555114;0.016045836769215883;0.07692307692307693;0.0012342951360935295
3736;2.0;0.9798481058630105;4.948742845895809;0.5;4.0;62.457118642415395;52;4.2;0.25;9.371016806990868;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;54.868935563381584;0.004318076002120535;0.07692307692307693;0.0003321596924708104
3736;3.0;1.0196920256627013;4.948742845895809;0.5;4.0;35.3920782969177;33;4.2;0.25;9.371016806990868;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;57.100091040440205;0.003987215885611927;0.07692307692307693;0.00030670891427784055
3736;3.5;0.9135375987785176;4.948742845895809;0.5;4.0;26.482789700422558;14;4.2;0.25;9.371016806990868;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;51.155720302134874;0.004967695231468378;0.07692307692307693;0.00038213040242064444
3736;4.0;1.0694058233642159;4.948742845895809;0.5;4.0;19.4037434970599;24;4.2;0.25;9.371016806990868;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;59.88393390993568;0.0036251226729188224;0.07692307692307693;0.0002788555902245248
3795;3.0;0.7379925801312301;5.854206301002811;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;41.32565760262373;0.007612088101421116;0.07692307692307693;0.000585545238570855
3795;3.5;1.1074514309915944;5.854206301002811;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;62.01438860070402;0.0033803247061659123;0.07692307692307693;0.0002600249773973779
3795;4.0;1.0065048230574078;5.854206301002811;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;56.36164212608136;0.004092381156421689;0.07692307692307693;0.00031479855049397606
3795;4.5;1.2674258919776755;5.854206301002811;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;70.97254072562036;0.002580849304779731;0.07692307692307693;0.00019852686959844087
3795;5.0;0.4099186911246343;5.854206301002811;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;22.95437641299863;0.024672454355231046;0.07692307692307693;0.001897881104248542
3795;6.0;0.71;5.854206301002811;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;39.75814620337426;0.008224151451743683;0.07692307692307693;0.0006326270347495141
2019111102;3.0;0.8038380541113114;8.342554171950601;0.25;8.0;70.716169089548;40;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;45.01283222421605;0.0064160933314310695;0.07692307692307693;0.000493545640879313
2019111102;3.5;0.8566845868148714;8.342554171950601;0.25;8.0;34.212348005723236;7;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;47.972100074313985;0.005648926061678057;0.07692307692307693;0.0004345327739752352
2019111102;4.0;0.6134754214315937;8.342554171950601;0.25;8.0;33.22867589874303;22;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;34.35302182739993;0.011015734540159215;0.07692307692307693;0.0008473641953968627
2019111102;4.5;0.5686414115323567;8.342554171950601;0.25;8.0;27.02877421264227;31;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;31.842434333797957;0.01282126358133271;0.07692307692307693;0.0009862510447179009
2019111102;5.0;0.42474077658796816;8.342554171950601;0.25;8.0;21.57007465412782;24;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;23.784374498759384;0.02298052168006169;0.07692307692307693;0.0017677324369278224
2019111102;5.5;0.6254055840495436;8.342554171950601;0.25;8.0;14.389841453926397;12;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;35.02107978457524;0.010599473360810173;0.07692307692307693;0.0008153441046777057
2019111102;6.0;0.6183347651264919;8.342554171950601;0.25;8.0;11.335872600020203;27;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;34.62513238665937;0.010843274874297275;0.07692307692307693;0.0008340980672536366
2019111102;7.0;0.4099186911246343;8.342554171950601;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;22.95437641299863;0.024672454355231046;0.07692307692307693;0.001897881104248542
2019111102;8.0;0.5020458146424487;8.342554171950601;0.25;8.0;2.194709882092368;2;4.93;0.25;1.7743663688971816;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;28.11325478781213;0.01644830290348737;0.07692307692307693;0.0012652540694990284
