EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
640001;3.5;0.75888847551028;7.9999999992;0.25;7.5;112.98588536070258;117;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;1.7363772402778561;32.69039894995475;0.009357494027889502;0.1;0.0009357494027889502
640001;4.0;0.7466429555514904;7.9999999992;0.25;7.5;84.51383899134498;175;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;1.7938001503646988;32.16290255790149;0.009666951285066911;0.1;0.0009666951285066911
640001;4.5;0.5896763606323197;7.9999999992;0.25;7.5;53.44474981195736;187;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;2.875891944716045;25.401302170870547;0.015498441855428594;0.1;0.0015498441855428596
640001;5.0;0.6929776596608875;7.9999999992;0.25;7.5;45.3434007674415;146;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;2.0823874227764905;29.851179572186695;0.011222174202919794;0.1;0.0011222174202919794
640001;5.5;0.6641406945582081;7.9999999992;0.25;7.5;33.89907114396737;87;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;2.267147707993542;28.608978742771487;0.012217864094151645;0.1;0.0012217864094151646
640001;6.0;0.6355362449743679;7.9999999992;0.25;7.5;27.23905822697766;88;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;2.475821629326551;27.37679391085551;0.013342426733741098;0.1;0.00133424267337411
640001;6.5;0.5459016161211421;7.9999999992;0.25;7.5;21.577181000593825;36;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;3.35560814561321;23.515631340198734;0.01808367585922073;0.1;0.001808367585922073
640001;7.0;0.5966993788969933;7.9999999992;0.25;7.5;8.82551608219391;30;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;2.808593124978479;25.70383050845089;0.01513576242772686;0.1;0.001513576242772686
640001;7.5;0.5020458146424487;7.9999999992;0.25;7.5;6.800606549156702;2;5.14;0.25;5.146710065134851;2.0;7.0;2.0;7.0;0.25;-99;3.9674667724657815;22.038028014882215;0.020589914271467138;0.1;0.002058991427146714
740150;3.0;0.5706612440568947;6.138306866087774;0.25;6.0;83.08090352257744;190;4.19;0.25;8.202172649006084;7.0;13.0;7.0;13.0;0.25;-99;3.0707413866315525;24.582194005454586;0.01654850312481623;0.1;0.001654850312481623
740150;3.5;0.7080587542157143;6.138306866087774;0.25;6.0;61.18999021325817;89;4.19;0.25;8.202172649006084;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;30.500823114695066;0.010749218247253669;0.1;0.001074921824725367
740150;4.0;0.8372845085474891;6.138306866087774;0.25;6.0;32.114866258181245;91;4.19;0.25;8.202172649006084;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;36.06744008153467;0.007687220916102066;0.1;0.0007687220916102067
740150;4.5;0.4553771287944969;6.138306866087774;0.25;6.0;26.616228926331182;24;4.19;0.25;8.202172649006084;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;19.61613661739599;0.02598801118313126;0.1;0.002598801118313126
740150;5.0;0.7110630216104686;6.138306866087774;0.25;6.0;19.32624203741711;37;4.19;0.25;8.202172649006084;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;30.630236991511193;0.010658578446692667;0.1;0.0010658578446692667
740150;5.5;0.740572010931202;6.138306866087774;0.25;6.0;12.74255155227191;12;4.19;0.25;8.202172649006084;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;31.90138639571855;0.009826093339339231;0.1;0.0009826093339339232
740150;6.0;0.5621746655328201;6.138306866087774;0.25;6.0;3.2489267326763716;3;4.19;0.25;8.202172649006084;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;24.216620345259564;0.017051906145390015;0.1;0.0017051906145390016
740153;3.0;0.4663344626349441;7.251616923844403;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;20.0881422232674;0.024781092626130253;0.1;0.0024781092626130256
740153;3.5;0.4593666826994864;7.251616923844403;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;19.78799336973205;0.025538564814180906;0.1;0.002553856481418091
740153;4.0;0.44305044942478555;7.251616923844403;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;19.085144147055626;0.02745422009997524;0.1;0.0027454220099975245
740153;4.5;0.38698330208899157;7.251616923844403;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;16.66995736594055;0.03598578838822795;0.1;0.003598578838822795
740153;5.0;0.6928444294814045;7.251616923844403;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;29.845440457863543;0.011226490542843977;0.1;0.0011226490542843978
740153;5.5;0.7425141517306686;7.251616923844403;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;31.9850473809626;0.009774757755079038;0.1;0.0009774757755079038
740153;6.0;0.9403802636180291;7.251616923844403;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;40.50846333075005;0.006094084369523212;0.1;0.0006094084369523212
740153;6.5;0.355;7.251616923844403;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;15.292222772826557;0.042762074701299044;0.1;0.004276207470129904
740153;7.0;0.5623412096685837;7.251616923844403;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999998019117;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;24.68478168954576;0.016411240827228762;0.1;0.0016411240827228762
640564;3.5;0.42394586179134713;5.261180439363878;0.25;5.0;24.715091797247954;26;3.46;0.25;7.471415762492438;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;18.262181865158365;0.029984352383005747;0.1;0.002998435238300575
640564;4.0;0.3162813474139178;5.261180439363878;0.25;5.0;18.443419506046062;35;3.46;0.25;7.471415762492438;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;13.624351615615158;0.0538726468133663;0.1;0.0053872646813366305
640564;4.5;0.8000183824550358;5.261180439363878;0.25;5.0;11.568499278536958;12;3.46;0.25;7.471415762492438;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;34.46213894889793;0.008420066892162934;0.1;0.0008420066892162935
640564;5.0;1.2788278874960213;5.261180439363878;0.25;5.0;5.722768363846028;15;3.46;0.25;7.471415762492438;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;55.08766463011926;0.0032952720683552456;0.1;0.0003295272068355246
