EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;3.5;0.7080587542157143;6.108179984764975;0.25;6.0;61.18999021325817;89;4.19;0.25;9.344654162383298;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;46.884328927295115;0.007278880245974129;0.0625;0.00045493001537338305
740150;4.0;0.8372845085474891;6.108179984764975;0.25;6.0;32.114866258181245;91;4.19;0.25;9.344654162383298;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;55.441052131260975;0.005205435333583475;0.0625;0.00032533970834896717
740150;4.5;0.4553771287944969;6.108179984764975;0.25;6.0;26.616228926331182;24;4.19;0.25;9.344654162383298;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;30.15293711892163;0.017597895668494637;0.0625;0.0010998684792809148
740150;5.0;0.7110630216104686;6.108179984764975;0.25;6.0;19.32624203741711;37;4.19;0.25;9.344654162383298;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;47.08325741999799;0.007217503107783537;0.0625;0.0004510939442364711
740150;5.5;0.740572010931202;6.108179984764975;0.25;6.0;12.74255155227191;12;4.19;0.25;9.344654162383298;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;49.037204254759956;0.006653782168864957;0.0625;0.0004158613855540598
740150;6.0;0.5621746655328201;6.108179984764975;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.344654162383298;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;37.22456897327334;0.011546772978546182;0.0625;0.0007216733111591364
740153;3.0;0.4663344626349441;7.4107102776825275;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;30.87848036075436;0.016780625478143938;0.0625;0.0010487890923839961
740153;3.5;0.4593666826994864;7.4107102776825275;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;30.417106661973026;0.01729355109000277;0.0625;0.0010808469431251731
740153;4.0;0.44305044942478555;7.4107102776825275;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;29.336722240269378;0.018590745462386718;0.0625;0.0011619215913991699
740153;4.5;0.38698330208899157;7.4107102776825275;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;25.62421877631864;0.024367934319484117;0.0625;0.0015229958949677573
740153;5.0;0.6928444294814045;7.4107102776825275;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;45.87690771965794;0.007602067272640984;0.0625;0.0004751292045400615
740153;5.5;0.7425141517306686;7.4107102776825275;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;49.16580370716865;0.006619020052998296;0.0625;0.0004136887533123935
740153;6.0;0.9403802636180291;7.4107102776825275;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;62.26756937005846;0.004126635938939589;0.0625;0.00025791474618372433
740153;6.5;0.355;7.4107102776825275;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;23.506434557998688;0.028956526294335854;0.0625;0.0018097828933959909
740153;7.0;0.5623412096685837;7.4107102776825275;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;37.23559674462079;0.011539934559000632;0.0625;0.0007212459099375395
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;39.56391781014046;0.010221659285003694;0.0625;0.0006388537053127308
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;33.15897828661831;0.01455183299733215;0.0625;0.0009094895623332594
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;55.05909685658702;0.005277908004055419;0.0625;0.00032986925025346367
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;35.66711224413772;0.012577203435535813;0.0625;0.0007860752147209883
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;64.35600503971284;0.003863152287639539;0.0625;0.00024144701797747118
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;57.36951699902715;0.00486135789994691;0.0625;0.00030383486874668186
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;63.81413814961858;0.003929037431217121;0.0625;0.00024556483945107005
560053;3.5;0.4534624719160444;5.603810776584722;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;30.02615752282483;0.017746816768292147;0.0625;0.0011091760480182592
560053;4.0;0.7607844667697634;5.603810776584722;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;50.37557825595879;0.00630492455072416;0.0625;0.00039405778442026
560053;4.5;0.46563024444100043;5.603810776584722;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;30.831850335710726;0.016831421826015318;0.0625;0.0010519638641259574
560053;5.0;0.7203094161545229;5.603810776584722;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;47.69551028830009;0.00703339459639025;0.0625;0.0004395871622743906
560053;5.5;0.6518098344182031;5.603810776584722;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;43.15978934369423;0.00858937077217498;0.0625;0.0005368356732609362
640566;3.0;0.4593459506672658;5.35617985098967;0.25;5.0;35.43144115096563;46;4.1;0.25;7.940386218353479;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;30.415733884061343;0.017295112172880756;0.0625;0.0010809445108050473
640566;3.5;0.4483867230388815;5.35617985098967;0.25;5.0;27.865322838037464;40;4.1;0.25;7.940386218353479;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;29.69006524447591;0.018150879714018416;0.0625;0.001134429982126151
640566;4.0;0.48075275638831244;5.35617985098967;0.25;5.0;18.35965723487464;52;4.1;0.25;7.940386218353479;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;31.833192131322118;0.01578918094132272;0.0625;0.00098682380883267
640566;4.5;0.5784036027450313;5.35617985098967;0.25;5.0;12.963467421219827;8;4.1;0.25;7.940386218353479;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;38.29917305925844;0.010907901027973213;0.0625;0.0006817438142483258
640566;5.0;0.6561322563827635;5.35617985098967;0.25;5.0;11.40343760893829;18;4.1;0.25;7.940386218353479;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;43.44599984803788;0.00847657462906217;0.0625;0.0005297859143163856
880077;3.0;0.5774557901834861;6.40018492537112;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;38.23641335798743;0.010943737989027305;0.0625;0.0006839836243142065
880077;3.5;0.4977321018571378;6.40018492537112;0.25;6.5;98.04440565766704;616;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;32.95748473160548;0.014730309215378209;0.0625;0.000920644325961138
880077;4.0;0.518448060744834;6.40018492537112;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;34.3291983425909;0.01357665114664388;0.0625;0.0008485406966652425
880077;4.5;0.5276557477981072;6.40018492537112;0.25;6.5;43.71575798857755;217;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;34.93888818244526;0.01310695538013525;0.0625;0.0008191847112584531
880077;5.0;0.6567759904975385;6.40018492537112;0.25;6.5;28.272716757449498;211;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;43.48862490111313;0.008459966268855538;0.0625;0.0005287478918034711
880077;5.5;0.6575716046828495;6.40018492537112;0.25;6.5;16.043239767843293;50;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;43.541306739931215;0.008439506756340458;0.0625;0.0005274691722712787
880077;6.0;0.8015169832304012;6.40018492537112;0.25;6.5;9.901765692270185;28;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;53.07269440402805;0.005680384184759719;0.0625;0.00035502401154748243
880077;6.5;1.1961837588931599;6.40018492537112;0.25;6.5;4.50286464013504;6;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;79.20567675426182;0.002550394508291519;0.0625;0.00015939965676821995
250038;3.0;0.598114624831142;5.7504459354084565;0.25;5.5;131.123216947621;1151;4.49;0.25;17.99999906025263;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;39.604344469789226;0.010200802147093976;0.0625;0.0006375501341933735
250038;3.5;0.755218682684444;5.7504459354084565;0.25;5.5;94.84270999929758;586;4.49;0.25;17.99999906025263;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;50.007038145070034;0.006398198615223217;0.0625;0.00039988741345145106
250038;4.0;0.7965163078390692;5.7504459354084565;0.25;5.5;53.21078927609957;602;4.49;0.25;17.99999906025263;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;52.741573139712166;0.005751933066814365;0.0625;0.0003594958166758978
250038;4.5;0.7310241846485876;5.7504459354084565;0.25;5.5;24.38798197532025;115;4.49;0.25;17.99999906025263;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;48.404991990863024;0.006828725847245448;0.0625;0.0004267953654528405
250038;5.0;1.0640234947214036;5.7504459354084565;0.25;5.5;11.918727842984527;82;4.49;0.25;17.99999906025263;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;70.45464407561052;0.0032233000292231427;0.0625;0.00020145625182644642
250038;5.5;0.9512247334050015;5.7504459354084565;0.25;5.5;9.825197084421857;5;4.49;0.25;17.99999906025263;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;62.985639283758914;0.004033080581231662;0.0625;0.0002520675363269789
250038;6.0;0.71;5.7504459354084565;0.25;5.5;15.036035258908932;1;4.49;0.25;17.99999906025263;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;47.012869115997376;0.0072391315735839635;0.0625;0.0004524457233489977
650505;3.0;0.5866980376559597;6.44951270977921;0.25;6.0;52.86553796152944;59;4.57;0.25;6.130974147668764;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;38.84839162666498;0.010601660591786246;0.0625;0.0006626037869866404
650505;3.5;0.4302007445177236;6.44951270977921;0.25;6.0;42.95577764333025;64;4.57;0.25;6.130974147668764;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;28.485875064248404;0.019717908741237397;0.0625;0.0012323692963273373
650505;4.0;0.5464536850620034;6.44951270977921;0.25;6.0;38.818903614377085;111;4.57;0.25;6.130974147668764;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;36.18359939968227;0.012220710316097502;0.0625;0.0007637943947560938
650505;4.5;0.6243742451076926;6.44951270977921;0.25;6.0;29.931409896954833;76;4.57;0.25;6.130974147668764;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;41.3431333304896;0.009360805178589102;0.0625;0.0005850503236618189
650505;5.0;0.7946449535489892;6.44951270977921;0.25;6.0;18.04235557322789;73;4.57;0.25;6.130974147668764;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;52.61766083786823;0.005779056070204055;0.0625;0.0003611910043877534
650505;5.5;0.762589491186439;6.44951270977921;0.25;6.0;9.80669118216279;22;4.57;0.25;6.130974147668764;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;50.49509850476492;0.006275112773341338;0.0625;0.00039219454833383364
650505;6.0;0.7527145684887266;6.44951270977921;0.25;6.0;6.477405638844007;22;4.57;0.25;6.130974147668764;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;49.8412274507957;0.006440840198552684;0.0625;0.0004025525124095427
408;3.0;0.879429088164879;5.509596700130619;0.5;5.0;24.396899094336106;89;3.92;0.25;8.214808677983408;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;58.23166847703714;0.004718473441640523;0.0625;0.00029490459010253267
408;3.5;0.5503758437495415;5.509596700130619;0.5;5.0;29.181741166958062;5;3.92;0.25;8.214808677983408;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;36.443306347611006;0.012047153363504093;0.0625;0.0007529470852190058
408;4.0;0.7532988502803583;5.509596700130619;0.5;5.0;22.33837535188309;23;3.92;0.25;8.214808677983408;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;49.87991584994618;0.006430852645280712;0.0625;0.0004019282903300445
408;4.5;0.5609489897986455;5.509596700130619;0.5;5.0;15.247953555573028;4;3.92;0.25;8.214808677983408;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;37.14341047627418;0.011597287593771552;0.0625;0.000724830474610722
408;5.0;0.6167076986237264;5.509596700130619;0.5;5.0;15.400690254143584;6;3.92;0.25;8.214808677983408;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;40.835490589049584;0.0095949878183438;0.0625;0.0005996867386464875
3527;2.0;0.472980665876636;6.4321779477198335;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;31.31856075951489;0.016312344730667703;0.0625;0.0010195215456667314
3527;3.0;0.5761627790536489;6.4321779477198335;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;38.150796226983815;0.010992912470643853;0.0625;0.0006870570294152408
3527;3.5;1.1002924113986112;6.4321779477198335;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;72.8562015864902;0.0030143031834430193;0.0625;0.0001883939489651887
3527;4.0;0.9535471534487262;6.4321779477198335;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;63.13941904368568;0.0040134588964370384;0.0625;0.0002508411810273149
3527;4.5;0.7477150091634073;6.4321779477198335;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;49.51018008713527;0.0065272608767224655;0.0625;0.0004079538047951541
3527;5.0;0.811576686678871;6.4321779477198335;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;53.738800772434615;0.005540437263475226;0.0625;0.0003462773289672016
3527;5.5;1.2061304759624656;6.4321779477198335;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;79.86430169470283;0.0025085027719300027;0.0625;0.00015678142324562517
3527;6.0;0.5083030475042365;6.4321779477198335;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;33.657443159970796;0.014124001030644618;0.0625;0.0008827500644152886
3612;3.0;0.7882550375454842;5.795253081604578;0.5;6.0;83.93968565864044;314;3.97;0.25;11.096097615504698;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;52.19455057767809;0.0058731305930730055;0.0625;0.00036707066206706284
3612;3.5;0.8923764302948007;5.795253081604578;0.5;6.0;62.04675513297424;55;3.97;0.25;11.096097615504698;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;59.088980731902005;0.0045825476074190345;0.0625;0.00028640922546368966
3612;4.0;1.012188338547122;5.795253081604578;0.5;6.0;36.57567590947517;92;3.97;0.25;11.096097615504698;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;67.02236321247139;0.003561890044093304;0.0625;0.0002226181277558315
3612;4.5;0.6941932537368488;5.795253081604578;0.5;6.0;19.118996253803825;23;3.97;0.25;11.096097615504698;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;45.96622053399835;0.007572554191072307;0.0625;0.0004732846369420192
3612;5.0;0.6514327308285117;5.795253081604578;0.5;6.0;16.41783276325796;20;3.97;0.25;11.096097615504698;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;43.13481931312334;0.008599318138721347;0.0625;0.0005374573836700842
3612;5.5;0.5473977741403535;5.795253081604578;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.096097615504698;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;36.24611254936441;0.012178592900003036;0.0625;0.0007611620562501897
3612;6.0;0.71;5.795253081604578;0.5;6.0;6.15849337074823;1;3.97;0.25;11.096097615504698;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;47.012869115997376;0.0072391315735839635;0.0625;0.0004524457233489977
3736;2.0;0.9798481058630105;4.962367851874325;0.5;4.0;62.457118642415395;52;4.2;0.25;9.452404738066873;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;64.88094472464176;0.0038008930778455487;0.0625;0.0002375558173653468
3736;3.0;1.0196920256627013;4.962367851874325;0.5;4.0;35.3920782969177;33;4.2;0.25;9.452404738066873;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;67.51922217057297;0.003509660610896108;0.0625;0.00021935378818100675
3736;3.5;0.9135375987785176;4.962367851874325;0.5;4.0;26.482789700422558;14;4.2;0.25;9.452404738066873;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;60.49017403368587;0.004372706364793491;0.0625;0.0002732941477995932
3736;4.0;1.0694058233642159;4.962367851874325;0.5;4.0;19.4037434970599;24;4.2;0.25;9.452404738066873;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;70.81103662775675;0.0031909358860454542;0.0625;0.0001994334928778409
3783;3.0;0.9055497908282587;5.192039040625827;0.5;5.0;59.464086662549676;77;3.96;0.25;13.081614391906477;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;59.96125886510948;0.004450189435423415;0.0625;0.00027813683971396346
3783;3.5;1.162212563026585;5.192039040625827;0.5;5.0;41.5568810956855;25;3.96;0.25;13.081614391906477;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;76.95626353596717;0.002701668357372602;0.0625;0.00016885427233578762
3783;4.0;1.307442217650287;5.192039040625827;0.5;5.0;26.28820115379199;30;3.96;0.25;13.081614391906477;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;86.57268993679195;0.0021348047424092718;0.0625;0.00013342529640057949
3783;4.5;1.1665340093784073;5.192039040625827;0.5;5.0;12.038669514273677;9;3.96;0.25;13.081614391906477;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;77.24240943981228;0.0026816886749356696;0.0625;0.00016760554218347935
3783;5.0;1.1190794999203735;5.192039040625827;0.5;5.0;11.923735837030172;4;3.96;0.25;13.081614391906477;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;74.10019445091875;0.002913944577744328;0.0625;0.0001821215361090205
3795;3.0;0.7379925801312301;5.874812091477842;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;48.86640644829117;0.006700376037483731;0.0625;0.00041877350234273316
3795;3.5;1.1074514309915944;5.874812091477842;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;73.33023827821384;0.0029754577664280898;0.0625;0.0001859661104017556
3795;4.0;1.0065048230574078;5.874812091477842;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;66.64602748030705;0.0036022300676759973;0.0625;0.00022513937922974983
3795;4.5;1.2674258919776755;5.874812091477842;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;83.92299658277842;0.0022717368227614517;0.0625;0.00014198355142259073
3795;5.0;0.4099186911246343;5.874812091477842;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;27.142892639497727;0.02171739472075189;0.0625;0.001357337170046993
3795;6.0;0.71;5.874812091477842;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;47.012869115997376;0.0072391315735839635;0.0625;0.0004524457233489977
2019111102;3.0;0.8038380541113114;8.334141863789272;0.25;8.0;70.716169089548;40;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;53.226384828722665;0.005647627489250152;0.0625;0.0003529767180781345
2019111102;3.5;0.8566845868148714;8.334141863789272;0.25;8.0;34.212348005723236;7;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;56.725634300873004;0.004972345080204566;0.0625;0.00031077156751278535
2019111102;4.0;0.6134754214315937;8.334141863789272;0.25;8.0;33.22867589874303;22;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;40.62146435724626;0.009696362254975086;0.0625;0.0006060226409359429
2019111102;4.5;0.5686414115323567;8.334141863789272;0.25;8.0;27.02877421264227;31;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;37.65276655536153;0.011285640172055593;0.0625;0.0007053525107534746
2019111102;5.0;0.42474077658796816;8.334141863789272;0.25;8.0;21.57007465412782;24;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;28.12434160275666;0.020228107549781806;0.0625;0.0012642567218613628
2019111102;5.5;0.6254055840495436;8.334141863789272;0.25;8.0;14.389841453926397;12;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;41.41142375680998;0.009329957348163203;0.0625;0.0005831223342602002
2019111102;6.0;0.6183347651264919;8.334141863789272;0.25;8.0;11.335872600020203;27;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;40.943227299665836;0.009544558361328864;0.0625;0.000596534897583054
2019111102;7.0;0.4099186911246343;8.334141863789272;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;27.142892639497727;0.02171739472075189;0.0625;0.001357337170046993
2019111102;8.0;0.5020458146424487;8.334141863789272;0.25;8.0;2.194709882092368;2;4.93;0.25;1.8415941373417157;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;33.24311855495735;0.01447826314716793;0.0625;0.0009048914466979957
