EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;5.5;0.740572010931202;6.11484902257329;0.25;6.0;12.74255155227191;12;4.19;0.25;9.102586467317948;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;43.86549605356684;0.007275819991260948;0.07142857142857142;0.0005197014279472106
740150;6.0;0.5621746655328201;6.11484902257329;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.102586467317948;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;33.298680220627546;0.012626238662422181;0.07142857142857142;0.0009018741901730129
740153;3.0;0.4663344626349441;7.377785705938721;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;27.621881773028125;0.018349384939448626;0.07142857142857142;0.001310670352817759
740153;3.5;0.4593666826994864;7.377785705938721;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;27.20916684625602;0.01891026209564036;0.07142857142857142;0.0013507330068314543
740153;4.0;0.44305044942478555;7.377785705938721;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;26.242725155568152;0.020328726437816497;0.07142857142857142;0.001452051888415464
740153;4.5;0.38698330208899157;7.377785705938721;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;22.92176082814166;0.026646003606348997;0.07142857142857142;0.0019032859718820711
740153;5.0;0.6928444294814045;7.377785705938721;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;41.03850015738129;0.008312756810105673;0.07142857142857142;0.0005937683435789766
740153;5.5;0.7425141517306686;7.377785705938721;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;43.9805327661579;0.007237808091991885;0.07142857142857142;0.0005169862922851346
740153;6.0;0.9403802636180291;7.377785705938721;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;55.70052085916717;0.004512420079167447;0.07142857142857142;0.00032231571994053193
740153;6.5;0.355;7.377785705938721;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;21.02732869884664;0.03166356630603998;0.07142857142857142;0.002261683307574284
740153;7.0;0.5623412096685837;7.377785705938721;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;33.30854494819252;0.012618760943979433;0.07142857142857142;0.0009013400674271022
310037;3.0;0.5975040913986939;5.500000000850604;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;35.391309658439546;0.01117724492360029;0.07142857142857142;0.0007983746374000206
310037;3.5;0.5007751074585641;5.500000000850604;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;29.661867010511195;0.01591223078009797;0.07142857142857142;0.0011365879128641405
310037;4.0;0.8315161253341739;5.500000000850604;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;49.2522898191353;0.005771320369884198;0.07142857142857142;0.0004122371692774427
310037;4.5;0.5386535680444302;5.500000000850604;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;31.90548064810363;0.013753000303891462;0.07142857142857142;0.0009823571645636757
310037;5.0;0.9719203366519902;5.500000000850604;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;57.568699684155156;0.004224304302478839;0.07142857142857142;0.00030173602160563133
310037;5.5;0.8664086628877754;5.500000000850604;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;51.31904152695622;0.005315828516090685;0.07142857142857142;0.00037970203686362033
310037;6.0;0.9637369285937056;5.500000000850604;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;57.083980779596445;0.004296348807784706;0.07142857142857142;0.0003068820576989075
560053;3.5;0.4534624719160444;5.591219569801567;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;26.85944915371881;0.019405901928708846;0.07142857142857142;0.0013861358520506318
560053;4.0;0.7607844667697634;5.591219569801567;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;45.06271845561854;0.006894348947010414;0.07142857142857142;0.0004924534962150296
560053;4.5;0.46563024444100043;5.591219569801567;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;27.580169583056968;0.01840493005258068;0.07142857142857142;0.00131463786089862
560053;5.0;0.7203094161545229;5.591219569801567;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;42.66530382635342;0.007690920999833758;0.07142857142857142;0.0005493514999881256
560053;5.5;0.6518098344182031;5.591219569801567;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;38.60794264071086;0.009392359712191168;0.07142857142857142;0.0006708828365850835
880077;3.0;0.5774557901834861;6.52212598414095;0.25;6.5;141.11752849260998;1016;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;34.203810448564454;0.011966828131566201;0.07142857142857142;0.0008547734379690143
880077;3.5;0.4977321018571378;6.52212598414095;0.25;6.5;98.04440565766704;616;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;29.481623971036203;0.016107392088699338;0.07142857142857142;0.0011505280063356669
880077;4.0;0.518448060744834;6.52212598414095;0.25;6.5;72.88617107027933;1059;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;30.708669821299242;0.014845882735589785;0.07142857142857142;0.0010604201953992702
880077;4.5;0.5276557477981072;6.52212598414095;0.25;6.5;43.71575798857755;217;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;31.25405872897612;0.014332276825290334;0.07142857142857142;0.0010237340589493095
880077;5.0;0.6567759904975385;6.52212598414095;0.25;6.5;28.272716757449498;211;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;38.902097559724844;0.009250857653915732;0.07142857142857142;0.0006607755467082665
880077;5.5;0.6575716046828495;6.52212598414095;0.25;6.5;16.043239767843293;50;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;38.94922330899807;0.009228485456210609;0.07142857142857142;0.000659177532586472
880077;6.0;0.8015169832304012;6.52212598414095;0.25;6.5;9.901765692270185;28;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;47.475383279136885;0.006211422580515213;0.07142857142857142;0.0004436730414653723
880077;6.5;1.1961837588931599;6.52212598414095;0.25;6.5;4.50286464013504;6;4.77;0.25;11.045813542990096;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;70.85225093653067;0.0027888215871958734;0.07142857142857142;0.00019920154194256237
250038;3.0;0.598114624831142;5.74285757518388;0.25;5.5;131.123216947621;1151;4.49;0.25;17.76139151128973;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;35.4274727208782;0.011154437927952895;0.07142857142857142;0.0007967455662823495
250038;3.5;0.755218682684444;5.74285757518388;0.25;5.5;94.84270999929758;586;4.49;0.25;17.76139151128973;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;44.73304642342469;0.006996342863541675;0.07142857142857142;0.0004997387759672625
250038;4.0;0.7965163078390692;5.74285757518388;0.25;5.5;53.21078927609957;602;4.49;0.25;17.76139151128973;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;47.17918371527838;0.006289660306547409;0.07142857142857142;0.000449261450467672
250038;4.5;0.7310241846485876;5.74285757518388;0.25;5.5;24.38798197532025;115;4.49;0.25;17.76139151128973;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;43.29996004904847;0.007467118515949897;0.07142857142857142;0.0005333656082821355
250038;5.0;1.0640234947214036;5.74285757518388;0.25;5.5;11.918727842984527;82;4.49;0.25;17.76139151128973;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;63.02414582197877;0.0035246345905631518;0.07142857142857142;0.0002517596136116537
250038;5.5;0.9512247334050015;5.74285757518388;0.25;5.5;9.825197084421857;5;4.49;0.25;17.76139151128973;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;56.34285953740769;0.004410118572351358;0.07142857142857142;0.00031500846945366846
250038;6.0;0.71;5.74285757518388;0.25;5.5;15.036035258908932;1;4.49;0.25;17.76139151128973;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;42.05465739769328;0.007915891576509996;0.07142857142857142;0.000565420826893571
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.726308398674014;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;34.75124643594413;0.011592771166333511;0.07142857142857142;0.0008280550833095364
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.726308398674014;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;25.481612567500623;0.021561264099787474;0.07142857142857142;0.0015400902928419623
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.726308398674014;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;32.36749649153455;0.01336317994318093;0.07142857142857142;0.0009545128530843521
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.726308398674014;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;36.9828802337287;0.010235912707117642;0.07142857142857142;0.0007311366219369744
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.726308398674014;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;47.068339822969904;0.006319318940581022;0.07142857142857142;0.0004513799243272158
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.726308398674014;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;45.169633502713985;0.006861750175311527;0.07142857142857142;0.0004901250125222519
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.726308398674014;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;44.584722952177366;0.007042970852942849;0.07142857142857142;0.000503069346638775
408;3.0;0.879429088164879;5.8585625920797595;0.5;5.0;24.396899094336106;89;3.92;0.25;6.107876131806625;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;52.090266208929265;0.005159586311010587;0.07142857142857142;0.00036854187935789906
408;3.5;0.5503758437495415;5.8585625920797595;0.5;5.0;29.181741166958062;5;3.92;0.25;6.107876131806625;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;32.599813449089204;0.01317339778421421;0.07142857142857142;0.0009409569845867293
408;4.0;0.7532988502803583;5.8585625920797595;0.5;5.0;22.33837535188309;23;3.92;0.25;6.107876131806625;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;44.61933107974184;0.007032049599749435;0.07142857142857142;0.0005022892571249596
408;4.5;0.5609489897986455;5.8585625920797595;0.5;5.0;15.247953555573028;4;3.92;0.25;6.107876131806625;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;33.22608110361151;0.01268147570475089;0.07142857142857142;0.0009058196931964922
408;5.0;0.6167076986237264;5.8585625920797595;0.5;5.0;15.400690254143584;6;3.92;0.25;6.107876131806625;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;36.528776028367176;0.010491988227579735;0.07142857142857142;0.0007494277305414096
3527;2.0;0.472980665876636;6.402016106933075;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;28.01554909742924;0.017837326333149012;0.07142857142857142;0.0012740947380820722
3527;3.0;0.5761627790536489;6.402016106933075;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;34.12722292732965;0.012020599756083722;0.07142857142857142;0.0008586142682916944
3527;3.5;1.1002924113986112;6.402016106933075;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;65.17242309669068;0.0032960993920781523;0.07142857142857142;0.00023543567086272517
3527;4.0;0.9535471534487262;6.402016106933075;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;56.480420916664556;0.004388662527823935;0.07142857142857142;0.0003134758948445668
3527;4.5;0.7477150091634073;6.402016106933075;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;44.2885894950425;0.007137470685057625;0.07142857142857142;0.0005098193346469732
3527;5.0;0.811576686678871;6.402016106933075;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;48.07123874680983;0.006058392532077238;0.07142857142857142;0.0004327423237198027
3527;5.5;1.2061304759624656;6.402016106933075;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;71.44141400495522;0.00274301354522029;0.07142857142857142;0.0001959295389443064
3527;6.0;0.5083030475042365;6.402016106933075;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;30.107761291540957;0.015444402363548429;0.07142857142857142;0.0011031715973963162
3612;3.0;0.7882550375454842;5.79096274150666;0.5;6.0;83.93968565864044;314;3.97;0.25;10.959819530091371;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;46.68985288166364;0.006422188147415157;0.07142857142857142;0.00045872772481536834
3612;3.5;0.8923764302948007;5.79096274150666;0.5;6.0;62.04675513297424;55;3.97;0.25;10.959819530091371;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;52.85716203637234;0.005010953266396469;0.07142857142857142;0.0003579252333140335
3612;4.0;1.012188338547122;5.79096274150666;0.5;6.0;36.57567590947517;92;3.97;0.25;10.959819530091371;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;59.95385042188675;0.003894878150768836;0.07142857142857142;0.000278205582197774
3612;4.5;0.6941932537368488;5.79096274150666;0.5;6.0;19.118996253803825;23;3.97;0.25;10.959819530091371;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;41.11839359675089;0.00828048465820297;0.07142857142857142;0.0005914631898716407
3612;5.0;0.6514327308285117;5.79096274150666;0.5;6.0;16.41783276325796;20;3.97;0.25;10.959819530091371;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;38.58560607413634;0.009403237021748601;0.07142857142857142;0.0006716597872677572
3612;5.5;0.5473977741403535;5.79096274150666;0.5;6.0;4.9663672052590675;2;3.97;0.25;10.959819530091371;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;32.423416692580915;0.013317125123497428;0.07142857142857142;0.0009512232231069591
3612;6.0;0.71;5.79096274150666;0.5;6.0;6.15849337074823;1;3.97;0.25;10.959819530091371;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;42.05465739769328;0.007915891576509996;0.07142857142857142;0.000565420826893571
3783;3.0;0.9055497908282587;5.190683815374951;0.5;5.0;59.464086662549676;77;3.96;0.25;12.883141667492186;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;53.63744536596511;0.0048662214117351135;0.07142857142857142;0.0003475872436953652
3783;3.5;1.162212563026585;5.190683815374951;0.5;5.0;41.5568810956855;25;3.96;0.25;12.883141667492186;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;68.84007205827892;0.0029542374765902336;0.07142857142857142;0.0002110169626135881
3783;4.0;1.307442217650287;5.190683815374951;0.5;5.0;26.28820115379199;30;3.96;0.25;12.883141667492186;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;77.44230215572273;0.002334379850146143;0.07142857142857142;0.00016674141786758164
3783;4.5;1.1665340093784073;5.190683815374951;0.5;5.0;12.038669514273677;9;3.96;0.25;12.883141667492186;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;69.09603958755837;0.0029323899665268747;0.07142857142857142;0.00020945642618049103
3783;5.0;1.1190794999203735;5.190683815374951;0.5;5.0;11.923735837030172;4;3.96;0.25;12.883141667492186;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;66.28521826751158;0.003186358626434456;0.07142857142857142;0.0002275970447453183
3795;3.0;0.7379925801312301;5.854706170406348;0.5;6.0;78.23173629355814;38;4.07;0.25;7.99999995912435;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;43.71271143585716;0.007326769750685442;0.07142857142857142;0.0005233406964775315
3795;3.5;1.1074514309915944;5.854706170406348;0.5;6.0;59.77917739648758;34;4.07;0.25;7.99999995912435;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;65.59646551399528;0.003253622458732091;0.07142857142857142;0.00023240160419514934
3795;4.0;1.0065048230574078;5.854706170406348;0.5;6.0;33.33031105868633;32;4.07;0.25;7.99999995912435;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;59.61720493352843;0.003938989415998453;0.07142857142857142;0.0002813563868570323
3795;4.5;1.2674258919776755;5.854706170406348;0.5;6.0;18.62233816189774;6;4.07;0.25;7.99999995912435;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;75.0720586818126;0.002484113211170989;0.07142857142857142;0.00017743665794078492
3795;5.0;0.4099186911246343;5.854706170406348;0.5;6.0;6.878330602627339;3;4.07;0.25;7.99999995912435;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;24.280267769235703;0.023747674729529985;0.07142857142857142;0.0016962624806807131
3795;6.0;0.71;5.854706170406348;0.5;6.0;5.48026437137097;1;4.07;0.25;7.99999995912435;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;42.05465739769328;0.007915891576509996;0.07142857142857142;0.000565420826893571
2019111102;3.0;0.8038380541113114;8.49999999915;0.25;8.0;70.716169089548;40;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;47.61286474490088;0.006175603581036785;0.07142857142857142;0.00044111454150262745
2019111102;3.5;0.8566845868148714;8.49999999915;0.25;8.0;34.212348005723236;7;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;50.743065910399764;0.005437191482956504;0.07142857142857142;0.00038837082021117884
2019111102;4.0;0.6134754214315937;8.49999999915;0.25;8.0;33.22867589874303;22;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;36.337322070719964;0.010602839790484228;0.07142857142857142;0.000757345699320302
2019111102;4.5;0.5686414115323567;8.49999999915;0.25;8.0;27.02877421264227;31;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;33.681717949484465;0.01234069350244854;0.07142857142857142;0.0008814781073177528
2019111102;5.0;0.42474077658796816;8.49999999915;0.25;8.0;21.57007465412782;24;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;25.15820822850307;0.022119159533770125;0.07142857142857142;0.001579939966697866
2019111102;5.5;0.6254055840495436;8.49999999915;0.25;8.0;14.389841453926397;12;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;37.04396841099693;0.010202181025556135;0.07142857142857142;0.0007287272161111524
2019111102;6.0;0.6183347651264919;8.49999999915;0.25;8.0;11.335872600020203;27;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;36.62515028799684;0.010436844304591903;0.07142857142857142;0.0007454888788994215
2019111102;7.0;0.4099186911246343;8.49999999915;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;24.280267769235703;0.023747674729529985;0.07142857142857142;0.0016962624806807131
2019111102;8.0;0.5020458146424487;8.49999999915;0.25;8.0;2.194709882092368;2;4.93;0.25;1.559261869223981;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;29.73713342638592;0.015831783153019995;0.07142857142857142;0.0011308416537871423
