EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;3.5;0.7080587542157143;6.131641532202059;0.25;6.0;61.18999021325817;89;4.19;0.25;8.315646693589606;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;32.759339975658804;0.010249965387434041;0.09090909090909091;0.0009318150352212765
740150;4.0;0.8372845085474891;6.131641532202059;0.25;6.0;32.114866258181245;91;4.19;0.25;8.315646693589606;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;38.738152319352906;0.007330184065779509;0.09090909090909091;0.0006663803696163189
740150;4.5;0.4553771287944969;6.131641532202059;0.25;6.0;26.616228926331182;24;4.19;0.25;8.315646693589606;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;21.06866709930328;0.024780984904032532;0.09090909090909091;0.002252816809457503
740150;5.0;0.7110630216104686;6.131641532202059;0.25;6.0;19.32624203741711;37;4.19;0.25;8.315646693589606;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;32.898336656903936;0.010163535398098625;0.09090909090909091;0.0009239577634635114
740150;5.5;0.740572010931202;6.131641532202059;0.25;6.0;12.74255155227191;12;4.19;0.25;8.315646693589606;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;34.26361179507626;0.00936971548118447;0.09090909090909091;0.0008517923164713155
740150;6.0;0.5621746655328201;6.131641532202059;0.25;6.0;3.2489267326763716;3;4.19;0.25;8.315646693589606;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;26.009806226166997;0.016259921769164618;0.09090909090909091;0.0014781747062876925
740153;3.0;0.4663344626349441;7.262374854792157;0.25;7.0;80.79253660776398;221;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;21.575623651099047;0.023630122287779224;0.09090909090909091;0.0021481929352526567
740153;3.5;0.4593666826994864;7.262374854792157;0.25;7.0;67.89273416510218;78;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;21.253249454858697;0.024352413298239152;0.09090909090909091;0.0022138557543853773
740153;4.0;0.44305044942478555;7.262374854792157;0.25;7.0;39.54963058127123;126;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;20.498355839342096;0.026179095008666203;0.09090909090909091;0.002379917728060564
740153;4.5;0.38698330208899157;7.262374854792157;0.25;7.0;26.490427326371915;31;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;17.904329947983566;0.03431441030728919;0.09090909090909091;0.003119491846117199
740153;5.0;0.6928444294814045;7.262374854792157;0.25;7.0;18.28865382234031;43;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;32.05542771766632;0.010705070530678455;0.09090909090909091;0.0009731882300616778
740153;5.5;0.7425141517306686;7.262374854792157;0.25;7.0;12.339375413743902;24;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;34.353467686768184;0.009320764204011813;0.09090909090909091;0.0008473422003647103
740153;6.0;0.9403802636180291;7.262374854792157;0.25;7.0;7.153068834971498;15;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;43.50802328033553;0.00581104154915403;0.09090909090909091;0.0005282765044685481
740153;6.5;0.355;7.262374854792157;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;16.424577229103587;0.040775968586847545;0.09090909090909091;0.0037069062351679587
740153;7.0;0.5623412096685837;7.262374854792157;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.4999999985103805;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;26.48984258629458;0.01567595218317743;0.09090909090909091;0.0014250865621070392
380116;3.0;0.7762842307007255;4.68307753041852;0.375;4.5;14.761012676746287;46;3.3;0.25;5.313381471839442;3.0;9.0;3.0;9.0;0.375;-99;1.6594282218603176;35.915888165857275;0.008527455543710946;0.09090909090909091;0.0007752232312464496
380116;3.5;0.622748756154631;4.68307753041852;0.375;4.5;13.54835444690094;15;3.3;0.25;5.313381471839442;3.0;9.0;3.0;9.0;0.375;-99;2.578542313173398;28.812352224760378;0.013250591169597823;0.09090909090909091;0.0012045991972361658
380116;4.0;1.2253017379374866;4.68307753041852;0.375;4.5;5.867084313842209;8;3.3;0.25;5.313381471839442;3.0;9.0;3.0;9.0;0.375;-99;0.6660608403756043;56.690318376645344;0.003422747745812302;0.09090909090909091;0.00031115888598293656
380116;4.5;1.1460112668737423;4.68307753041852;0.375;4.5;3.5348280157082943;3;3.3;0.25;5.313381471839442;3.0;9.0;3.0;9.0;0.375;-99;0.7614163973743179;53.02183255828346;0.0039127600659840936;0.09090909090909091;0.0003557054605440085
650501;3.0;0.3922953017928748;4.797695464940333;0.25;5.0;25.723871449220237;15;4.0;0.25;7.500000028949966;7.5;10.0;7.5;10.0;0.25;-99;6.497911410404178;18.150097129328373;0.033391411541184406;0.09090909090909091;0.003035582867380401
650501;3.5;0.8564737674487259;4.797695464940333;0.25;5.0;15.465065996088953;11;4.0;0.25;7.500000028949966;7.5;10.0;7.5;10.0;0.25;-99;1.3632385811627563;39.625970530036355;0.007005398753134814;0.09090909090909091;0.000636854432103165
650501;4.0;0.8373018614413181;4.797695464940333;0.25;5.0;10.727221299605883;14;4.0;0.25;7.500000028949966;7.5;10.0;7.5;10.0;0.25;-99;1.4263821211677727;38.73895517553556;0.007329880236076977;0.09090909090909091;0.0006663527487342707
650501;5.0;0.5939231978064257;4.797695464940333;0.25;5.0;4.004226237976565;5;4.0;0.25;7.500000028949966;7.5;10.0;7.5;10.0;0.25;-99;2.8349109597826043;27.478696987402273;0.014568016176574333;0.09090909090909091;0.001324365106961303
640564;3.5;0.42394586179134713;5.332872513058498;0.25;5.0;24.715091797247954;26;3.46;0.25;7.0548120632585265;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;19.614455064650304;0.028591714022455226;0.09090909090909091;0.0025992467293141116
640564;4.0;0.3162813474139178;5.332872513058498;0.25;5.0;18.443419506046062;35;3.46;0.25;7.0548120632585265;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;14.633203990774183;0.05137050457669736;0.09090909090909091;0.004670045870608851
640564;4.5;0.8000183824550358;5.332872513058498;0.25;5.0;11.568499278536958;12;3.46;0.25;7.0548120632585265;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;37.01398227418385;0.008028992641078776;0.09090909090909091;0.0007299084219162523
640564;5.0;1.2788278874960213;5.332872513058498;0.25;5.0;5.722768363846028;15;3.46;0.25;7.0548120632585265;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;59.16678141101351;0.0031422214961026613;0.09090909090909091;0.00028565649964569647
560053;3.5;0.4534624719160444;5.544958537177749;0.25;5.5;82.01108507441262;192;4.34;0.25;12.99999999551949;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;20.980082790099402;0.024990692450633168;0.09090909090909091;0.0022718811318757424
560053;4.0;0.7607844667697634;5.544958537177749;0.25;5.5;45.09039474661982;173;4.34;0.25;12.99999999551949;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;35.19876965961232;0.008878461553348031;0.09090909090909091;0.0008071328684861847
560053;4.5;0.46563024444100043;5.544958537177749;0.25;5.5;16.989412277446025;13;4.34;0.25;12.99999999551949;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;21.543042000077726;0.023701652631718827;0.09090909090909091;0.002154695693792621
560053;5.0;0.7203094161545229;5.544958537177749;0.25;5.5;9.2924051265201;7;4.34;0.25;12.99999999551949;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;33.32613418163515;0.009904277681864464;0.09090909090909091;0.0009003888801694968
560053;5.5;0.6518098344182031;5.544958537177749;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.99999999551949;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;30.156904124199997;0.012095370460769092;0.09090909090909091;0.0010995791327971902
640566;3.0;0.4593459506672658;5.499999991353197;0.25;5.0;35.43144115096563;46;4.1;0.25;6.455672012375718;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;21.252290258057787;0.024354611582168208;0.09090909090909091;0.002214055598378928
640566;3.5;0.4483867230388815;5.499999991353197;0.25;5.0;27.865322838037464;40;4.1;0.25;6.455672012375718;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;20.745246087483917;0.025559685354497683;0.09090909090909091;0.0023236077594997896
640566;4.0;0.48075275638831244;5.499999991353197;0.25;5.0;18.35965723487464;52;4.1;0.25;6.455672012375718;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;22.24270640958947;0.022233991036465027;0.09090909090909091;0.0020212719124059115
640566;4.5;0.5784036027450313;5.499999991353197;0.25;5.0;12.963467421219827;8;4.1;0.25;6.455672012375718;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;26.760660965852164;0.015360275785292681;0.09090909090909091;0.0013963887077538802
640566;5.0;0.6561322563827635;5.499999991353197;0.25;5.0;11.40343760893829;18;4.1;0.25;6.455672012375718;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;30.356887091449845;0.011936533314989449;0.09090909090909091;0.0010851393922717682
880077;3.0;0.5774557901834861;6.524270216465825;0.25;6.5;141.11752849260998;1016;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;26.716809076793542;0.0154107406367509;0.09090909090909091;0.001400976421522809
880077;3.5;0.4977321018571378;6.524270216465825;0.25;6.5;98.04440565766704;616;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;23.02827984889187;0.020742910241906453;0.09090909090909091;0.0018857191129005868
880077;4.0;0.518448060744834;6.524270216465825;0.25;6.5;72.88617107027933;1059;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;23.98673299431694;0.019118353321904764;0.09090909090909091;0.0017380321201731605
880077;4.5;0.5276557477981072;6.524270216465825;0.25;6.5;43.71575798857755;217;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;24.412739662226528;0.018456937666385422;0.09090909090909091;0.0016779034242168566
880077;5.0;0.6567759904975385;6.524270216465825;0.25;6.5;28.272716757449498;211;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;30.386670360979792;0.011913145773017705;0.09090909090909091;0.0010830132520925188
880077;5.5;0.6575716046828495;6.524270216465825;0.25;6.5;16.043239767843293;50;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;30.42348057684236;0.011884335119725349;0.09090909090909091;0.0010803941017932135
880077;6.0;0.8015169832304012;6.524270216465825;0.25;6.5;9.901765692270185;28;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;37.083317159171415;0.007998997004150162;0.09090909090909091;0.0007271815458318329
880077;6.5;1.1961837588931599;6.524270216465825;0.25;6.5;4.50286464013504;6;4.77;0.25;10.09563686773605;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;55.34313388208488;0.003591411666478301;0.09090909090909091;0.0003264919696798456
250038;3.0;0.598114624831142;5.730684733701252;0.25;5.5;131.123216947621;1151;4.49;0.25;16.66015814358457;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;27.672619288437776;0.014364554079537982;0.09090909090909091;0.0013058685526852712
250038;3.5;0.755218682684444;5.730684733701252;0.25;5.5;94.84270999929758;586;4.49;0.25;16.66015814358457;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;34.941260784824024;0.009009808120450767;0.09090909090909091;0.0008190734654955243
250038;4.0;0.7965163078390692;5.730684733701252;0.25;5.5;53.21078927609957;602;4.49;0.25;16.66015814358457;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;36.8519538375866;0.008099750628304831;0.09090909090909091;0.0007363409662095301
250038;4.5;0.7310241846485876;5.730684733701252;0.25;5.5;24.38798197532025;115;4.49;0.25;16.66015814358457;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;33.821868104516085;0.00961606747318794;0.09090909090909091;0.0008741879521079945
250038;5.0;1.0640234947214036;5.730684733701252;0.25;5.5;11.918727842984527;82;4.49;0.25;16.66015814358457;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;49.22855228910532;0.004538983005129904;0.09090909090909091;0.0004126348186481731
250038;5.5;0.9512247334050015;5.730684733701252;0.25;5.5;9.825197084421857;5;4.49;0.25;16.66015814358457;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;44.00975801702512;0.005679298870897214;0.09090909090909091;0.0005162998973542922
250038;6.0;0.71;5.730684733701252;0.25;5.5;15.036035258908932;1;4.49;0.25;16.66015814358457;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;32.849154458207174;0.010193992146711886;0.09090909090909091;0.0009267265587919897
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.230275717426457;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;27.144414731391088;0.014929034472745293;0.09090909090909091;0.001357184952067754
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.230275717426457;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;19.90384606295553;0.02776634252528748;0.09090909090909091;0.0025242129568443165
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.230275717426457;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;25.282452823744013;0.01720894609018173;0.09090909090909091;0.0015644496445619755
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.230275717426457;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;28.88755777080155;0.013181688094418012;0.09090909090909091;0.0011983352813107284
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.230275717426457;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;36.76537298389523;0.008137944668672695;0.09090909090909091;0.0007398131516975177
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.230275717426457;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;35.28228166787177;0.008836481238246567;0.09090909090909091;0.0008033164762042334
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.230275717426457;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;34.825404398914;0.009069855097241486;0.09090909090909091;0.0008245322815674078
