EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
640001;3.5;0.75888847551028;7.998893585861044;0.25;7.5;112.98588536070258;117;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;1.7363772402778561;49.579260329097515;0.006509084299327413;0.0625;0.0004068177687079633
640001;4.0;0.7466429555514904;7.998893585861044;0.25;7.5;84.51383899134498;175;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;1.7938001503646988;48.77924314410369;0.006724343146194207;0.0625;0.0004202714466371379
640001;4.5;0.5896763606323197;7.998893585861044;0.25;7.5;53.44474981195736;187;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;2.875891944716045;38.524392894550594;0.010780735124654075;0.0625;0.0006737959452908797
640001;5.0;0.6929776596608875;7.998893585861044;0.25;7.5;45.3434007674415;146;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;2.0823874227764905;45.273213257684354;0.007806158111438009;0.0625;0.00048788488196487554
640001;5.5;0.6641406945582081;7.998893585861044;0.25;7.5;33.89907114396737;87;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;2.267147707993542;43.389253432144116;0.0084987612184985;0.0625;0.0005311725761561562
640001;6.0;0.6355362449743679;7.998893585861044;0.25;7.5;27.23905822697766;88;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;2.475821629326551;41.520484175193474;0.00928100836705616;0.0625;0.00058006302294101
640001;6.5;0.5459016161211421;7.998893585861044;0.25;7.5;21.577181000593825;36;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;3.35560814561321;35.66452675611691;0.012579027062005813;0.0625;0.0007861891913753633
640001;7.0;0.5966993788969933;7.998893585861044;0.25;7.5;8.82551608219391;30;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;2.808593124978479;38.98321663753356;0.01052845487082688;0.0625;0.00065802842942668
640001;7.5;0.5020458146424487;7.998893585861044;0.25;7.5;6.800606549156702;2;5.14;0.25;5.741729440561574;2.0;7.0;2.0;7.0;0.25;-99;3.9674667724657815;32.799365051043814;0.014872675751398216;0.0625;0.0009295422344623885
740150;3.0;0.5706612440568947;6.120723792432685;0.25;6.0;83.08090352257744;190;4.19;0.25;9.10849157704685;7.0;13.0;7.0;13.0;0.25;-99;3.0707413866315525;37.282108362232165;0.011511159028910032;0.0625;0.000719447439306877
740150;3.5;0.7080587542157143;6.120723792432685;0.25;6.0;61.18999021325817;89;4.19;0.25;9.10849157704685;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;46.25848255233101;0.007477169369780847;0.0625;0.00046732308561130294
740150;4.0;0.8372845085474891;6.120723792432685;0.25;6.0;32.114866258181245;91;4.19;0.25;9.10849157704685;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;54.70098434540545;0.005347240278361855;0.0625;0.00033420251739761593
740150;4.5;0.4553771287944969;6.120723792432685;0.25;6.0;26.616228926331182;24;4.19;0.25;9.10849157704685;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;29.75043362101167;0.01807729238818622;0.0625;0.0011298307742616388
740150;5.0;0.7110630216104686;6.120723792432685;0.25;6.0;19.32624203741711;37;4.19;0.25;9.10849157704685;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;46.45475560175714;0.0074141202135679365;0.0625;0.00046338251334799603
740150;5.5;0.740572010931202;6.120723792432685;0.25;6.0;12.74255155227191;12;4.19;0.25;9.10849157704685;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;48.38261972249957;0.006835042553935138;0.0625;0.0004271901596209461
740150;6.0;0.5621746655328201;6.120723792432685;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.10849157704685;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;36.727668151942375;0.011861326786184023;0.0625;0.0007413329241365014
740153;3.0;0.4663344626349441;7.387843697857444;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;30.466291780042322;0.017237758362673838;0.0625;0.0010773598976671149
740153;3.5;0.4593666826994864;7.387843697857444;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;30.01107683544373;0.017764656943824172;0.0625;0.0011102910589890107
740153;4.0;0.44305044942478555;7.387843697857444;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;28.94511417660544;0.019097189105375525;0.0625;0.0011935743190859703
740153;4.5;0.38698330208899157;7.387843697857444;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;25.282167929066144;0.025031758449282467;0.0625;0.0015644849030801542
740153;5.0;0.6928444294814045;7.387843697857444;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;45.26450914111724;0.00780916056277245;0.0625;0.00048807253517327813
740153;5.5;0.7425141517306686;7.387843697857444;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;48.50950253519188;0.00679933345868924;0.0625;0.0004249583411680775
740153;6.0;0.9403802636180291;7.387843697857444;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;61.43637623026737;0.0042390525465701686;0.0625;0.00026494078416063554
740153;6.5;0.355;7.387843697857444;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;23.192653446206137;0.029745351502796426;0.0625;0.0018590844689247766
740153;7.0;0.5623412096685837;7.387843697857444;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;36.738548716517755;0.011854302076416063;0.0625;0.000740893879776004
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;39.035789646479394;0.010500114733504198;0.0625;0.0006562571708440124
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;32.71634794865666;0.014948249769873313;0.0625;0.0009342656106170821
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;54.324127689598875;0.005421687228096843;0.0625;0.0003388554517560527
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;35.191001496385596;0.012919827927888275;0.0625;0.0008074892454930172
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;63.49693393039326;0.003968391150811061;0.0625;0.0002480244469256913
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;56.60370665111835;0.004993789588052301;0.0625;0.0003121118492532688
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;62.96230027657726;0.0040360711181734;0.0625;0.0002522544448858375
560053;3.5;0.4534624719160444;5.595096959264883;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;29.625346371855777;0.018230270352968078;0.0625;0.0011393918970605049
560053;4.0;0.7607844667697634;5.595096959264883;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;49.70312812689536;0.006476681458735118;0.0625;0.0004047925911709449
560053;4.5;0.46563024444100043;5.595096959264883;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;30.420284206739076;0.01728993848977659;0.0625;0.0010806211556110368
560053;5.0;0.7203094161545229;5.595096959264883;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;47.05883567017162;0.0072249962720293695;0.0625;0.0004515622670018356
560053;5.5;0.6518098344182031;5.595096959264883;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;42.5836608520856;0.008823359895077177;0.0625;0.0005514599934423235
