EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
880077;6.0;0.8015169832304012;6.490164629395376;0.25;6.5;9.901765692270185;28;4.77;0.25;11.225557985980055;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;61.83970550474295;0.0049684254251126945;0.05263157894736842;0.00026149607500593127
880077;6.5;1.1961837588931599;6.490164629395376;0.25;6.5;4.50286464013504;6;4.77;0.25;11.225557985980055;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;92.28956207687222;0.0022307373070047684;0.05263157894736842;0.0001174072266844615
250038;3.0;0.598114624831142;5.726345925298493;0.25;5.5;131.123216947621;1151;4.49;0.25;17.884425190984164;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;46.14653592063116;0.008922270588694298;0.05263157894736842;0.00046959318887864723
250038;3.5;0.755218682684444;5.726345925298493;0.25;5.5;94.84270999929758;586;4.49;0.25;17.884425190984164;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;58.26763737514094;0.005596271597277631;0.05263157894736842;0.00029454061038303316
250038;4.0;0.7965163078390692;5.726345925298493;0.25;5.5;53.21078927609957;602;4.49;0.25;17.884425190984164;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;61.45388673858477;0.005031006629689041;0.05263157894736842;0.00026478982261521263
250038;4.5;0.7310241846485876;5.726345925298493;0.25;5.5;24.38798197532025;115;4.49;0.25;17.884425190984164;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;56.400951247864754;0.00597283810690239;0.05263157894736842;0.00031435990036328366
250038;5.0;1.0640234947214036;5.726345925298493;0.25;5.5;11.918727842984527;82;4.49;0.25;17.884425190984164;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;82.09295740497703;0.0028193032895425857;0.05263157894736842;0.00014838438366013607
250038;5.5;0.9512247334050015;5.726345925298493;0.25;5.5;9.825197084421857;5;4.49;0.25;17.884425190984164;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;73.39015718109087;0.00352758888299864;0.05263157894736842;0.00018566257278940208
250038;6.0;0.71;5.726345925298493;0.25;5.5;15.036035258908932;1;4.49;0.25;17.884425190984164;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;54.778865360294404;0.006331805067415885;0.05263157894736842;0.0003332528982850465
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.666339386224953;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;45.26570818578135;0.00927288688922969;0.05263157894736842;0.0004880466783805099
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.666339386224953;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;33.19142065047154;0.017246537546326147;0.05263157894736842;0.0009077125024382182
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.666339386224953;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;42.16072230936368;0.010689010790914345;0.05263157894736842;0.0005625795153112813
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.666339386224953;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;48.17255310871796;0.008187555794836786;0.05263157894736842;0.00043092398920193607
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.666339386224953;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;61.309505520700675;0.005054730134167542;0.05263157894736842;0.00026603842811408115
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.666339386224953;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;58.836319806869525;0.005488612888573019;0.05263157894736842;0.0002888743625564747
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.666339386224953;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;58.0744366225015;0.005633568639148425;0.05263157894736842;0.0002965036125867592
408;3.0;0.879429088164879;5.870490933209982;0.5;5.0;24.396899094336106;89;3.92;0.25;6.004547887125984;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;67.85088396409913;0.00412707708715611;0.05263157894736842;0.0002172145835345321
408;3.5;0.5503758437495415;5.870490933209982;0.5;5.0;29.181741166958062;5;3.92;0.25;6.004547887125984;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;42.46332991875291;0.010537206837533215;0.05263157894736842;0.0005545898335543797
408;4.0;0.7532988502803583;5.870490933209982;0.5;5.0;22.33837535188309;23;3.92;0.25;6.004547887125984;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;58.11951590925678;0.005624832889593974;0.05263157894736842;0.00029604383629441963
408;4.5;0.5609489897986455;5.870490933209982;0.5;5.0;15.247953555573028;4;3.92;0.25;6.004547887125984;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;43.27908336080727;0.010143725612403441;0.05263157894736842;0.0005338802953896548
408;5.0;0.6167076986237264;5.870490933209982;0.5;5.0;15.400690254143584;6;3.92;0.25;6.004547887125984;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;47.58105350643117;0.008392386831547109;0.05263157894736842;0.00044170457008142674
738;3.0;1.06668984485626;5.951366203315188;0.5;5.5;59.25603084408886;48;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;82.29867520080901;0.002805226368308423;0.05263157894736842;0.00014764349306886437
738;3.5;1.2747953200062598;5.951366203315188;0.5;5.5;33.783197514193475;5;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;98.35470591064272;0.0019640987202280253;0.05263157894736842;0.00010337361685410659
738;4.0;1.219957931199588;5.951366203315188;0.5;5.5;43.77575854031462;16;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;94.12381867381062;0.0021446406029864648;0.05263157894736842;0.00011287582120981393
738;4.5;0.5020458146424487;5.951366203315188;0.5;5.5;14.613590443469349;2;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;38.73450716196904;0.012663610134831771;0.05263157894736842;0.0006665057965700932
738;5.5;0.4099186911246343;5.951366203315188;0.5;5.5;10.793454785023133;3;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;31.62659266166824;0.01899541520224765;0.05263157894736842;0.0009997586948551395
1779;4.0;0.8789358520041862;5.378784233521672;0.5;4.5;22.531344149970092;23;4.38;0.25;9.12419881680153;5.0;11.0;5.0;11.0;0.5;-99;1.294451074611129;67.81282915108869;0.004131710405554695;0.05263157894736842;0.00021745844239761552
1779;4.5;0.5020458146424487;5.378784233521672;0.5;4.5;14.495696777880678;2;4.38;0.25;9.12419881680153;5.0;11.0;5.0;11.0;0.5;-99;3.9674667724657815;38.73450716196904;0.012663610134831771;0.05263157894736842;0.0006665057965700932
3527;2.0;0.472980665876636;6.3891942715829995;0.5;6.0;121.03699716893074;55;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;36.49203410433611;0.014267814582066121;0.05263157894736842;0.0007509376095824274
3527;3.0;0.5761627790536489;6.3891942715829995;0.5;6.0;93.18209697591087;73;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;44.452877886468855;0.009615100676063805;0.05263157894736842;0.0005060579303191476
3527;3.5;1.1002924113986112;6.3891942715829995;0.5;6.0;54.397582267550185;10;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;84.89122515627915;0.0026365013507004425;0.05263157894736842;0.0001387632289842338
3527;4.0;0.9535471534487262;6.3891942715829995;0.5;6.0;46.446782823679065;34;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;73.56933962459122;0.003510426509038316;0.05263157894736842;0.00018475928994938503
3527;4.5;0.7477150091634073;6.3891942715829995;0.5;6.0;34.68815077826846;3;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;57.68870396455434;0.00570915766283211;0.05263157894736842;0.00030048198225432157
3527;5.0;0.811576686678871;6.3891942715829995;0.5;6.0;28.43643070062698;6;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;62.615845139627766;0.0048460189435684305;0.05263157894736842;0.00025505362860886476
3527;5.5;1.2061304759624656;6.3891942715829995;0.5;6.0;6.801060058203573;2;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;93.05698443619114;0.0021940961290015095;0.05263157894736842;0.00011547874363165839
3527;6.0;0.5083030475042365;6.3891942715829995;0.5;6.0;10.066834709876996;3;4.93;0.25;8.000000001279023;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;39.21727352318578;0.012353749947626296;0.05263157894736842;0.0006501973656645419
3680;3.0;0.6081528990256952;4.896987678677608;0.5;4.5;15.17804808028929;9;3.56;0.25;4.923946522019171;3.0;5.5;3.0;5.5;0.5;-99;2.70379921317626;46.9210222171849;0.008630156490825247;0.05263157894736842;0.000454218762675013
3680;3.5;0.4099186911246343;4.896987678677608;0.5;4.5;13.906369276461138;3;3.56;0.25;4.923946522019171;3.0;5.5;3.0;5.5;0.5;-99;5.95120015869867;31.62659266166824;0.01899541520224765;0.05263157894736842;0.0009997586948551395
3680;4.0;0.71;4.896987678677608;0.5;4.5;7.380271538477438;1;3.56;0.25;4.923946522019171;3.0;5.5;3.0;5.5;0.5;-99;1.9837333862328903;54.778865360294404;0.006331805067415885;0.05263157894736842;0.0003332528982850465
3680;4.5;0.5020458146424487;4.896987678677608;0.5;4.5;4.289641380945798;2;3.56;0.25;4.923946522019171;3.0;5.5;3.0;5.5;0.5;-99;3.9674667724657815;38.73450716196904;0.012663610134831771;0.05263157894736842;0.0006665057965700932
3681;3.0;0.37347846260228446;5.002654792762935;0.5;4.5;17.3119349037815;8;3.67;0.25;4.275394649060094;1.0;7.0;1.0;7.0;0.5;-99;7.1691699410364516;28.815107630789143;0.022883007805813583;0.05263157894736842;0.0012043688318849252
3681;3.5;0.71;5.002654792762935;0.5;4.5;10.493762356337193;1;3.67;0.25;4.275394649060094;1.0;7.0;1.0;7.0;0.5;-99;1.9837333862328903;54.778865360294404;0.006331805067415885;0.05263157894736842;0.0003332528982850465
3681;4.0;0.5808730815455845;5.002654792762935;0.5;4.5;8.307032473855836;5;3.67;0.25;4.275394649060094;1.0;7.0;1.0;7.0;0.5;-99;2.9637222302740214;44.816293416063225;0.009459795134918932;0.05263157894736842;0.0004978839544694174
3681;4.5;0.8071951598401357;5.002654792762935;0.5;4.5;4.519981499421367;2;3.67;0.25;4.275394649060094;1.0;7.0;1.0;7.0;0.5;-99;1.5347685875671346;62.2777957469917;0.004898770967666432;0.05263157894736842;0.0002578300509298122
3736;2.0;0.9798481058630105;4.9999999995;0.5;4.0;62.457118642415395;52;4.2;0.25;8.867762133044018;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;75.59854572480191;0.003324502919497774;0.05263157894736842;0.00017497383786830388
3736;3.0;1.0196920256627013;4.9999999995;0.5;4.0;35.3920782969177;33;4.2;0.25;8.867762133044018;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;78.67263687710279;0.0030697724741007783;0.05263157894736842;0.0001615669723210936
3736;3.5;0.9135375987785176;4.9999999995;0.5;4.0;26.482789700422558;14;4.2;0.25;8.867762133044018;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;70.48246919021841;0.0038246472021524146;0.05263157894736842;0.00020129722116591655
3736;4.0;1.0694058233642159;4.9999999995;0.5;4.0;19.4037434970599;24;4.2;0.25;8.867762133044018;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;82.5082219909622;0.002790995550735511;0.05263157894736842;0.00014689450267029006
3795;3.0;0.7379925801312301;5.846156602811434;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;56.938586174514;0.005860575196967633;0.05263157894736842;0.0003084513261561912
3795;3.5;1.1074514309915944;5.846156602811434;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;85.44356736810411;0.002602524677421214;0.05263157894736842;0.00013697498302216914
3795;4.0;1.0065048230574078;5.846156602811434;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;77.65520026302633;0.0031507396107758002;0.05263157894736842;0.00016582840056714738
3795;4.5;1.2674258919776755;5.846156602811434;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;97.78612998703682;0.0019870055655135527;0.05263157894736842;0.00010457924029018697
3795;5.0;0.4099186911246343;5.846156602811434;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;31.62659266166824;0.01899541520224765;0.05263157894736842;0.0009997586948551395
3795;6.0;0.71;5.846156602811434;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;54.778865360294404;0.006331805067415885;0.05263157894736842;0.0003332528982850465
2019111102;3.0;0.8038380541113114;8.49999999915;0.25;8.0;70.716169089548;40;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;62.018783855837434;0.004939774335059832;0.05263157894736842;0.0002599881228978859
2019111102;3.5;0.8566845868148714;8.49999999915;0.25;8.0;34.212348005723236;7;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;66.09606991179054;0.004349129374946917;0.05263157894736842;0.0002289015460498377
2019111102;4.0;0.6134754214315937;8.49999999915;0.25;8.0;33.22867589874303;22;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;47.33167255274808;0.008481055363821157;0.05263157894736842;0.0004463713349379556
2019111102;4.5;0.5686414115323567;8.49999999915;0.25;8.0;27.02877421264227;31;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;43.87257932481511;0.009871138948656526;0.05263157894736842;0.0005195336288766593
2019111102;5.0;0.42474077658796816;8.49999999915;0.25;8.0;21.57007465412782;24;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;32.77016593484394;0.017692789885918818;0.05263157894736842;0.0009311994676799377
2019111102;5.5;0.6254055840495436;8.49999999915;0.25;8.0;14.389841453926397;12;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;48.25212434398061;0.008160574319638542;0.05263157894736842;0.0004295039115599232
2019111102;6.0;0.6183347651264919;8.49999999915;0.25;8.0;11.335872600020203;27;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;47.7065871076808;0.008348278019843867;0.05263157894736842;0.00043938305367599296
2019111102;7.0;0.4099186911246343;8.49999999915;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.5387514765945598;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;31.62659266166824;0.01899541520224765;0.05263157894736842;0.0009997586948551395
