EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;3.5;0.7080587542157143;6.120895838060679;0.25;6.0;61.18999021325817;89;4.19;0.25;9.104785079486946;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;59.09200407309621;0.006013978297704708;0.047619047619047616;0.0002863799189383194
740150;4.0;0.8372845085474891;6.120895838060679;0.25;6.0;32.114866258181245;91;4.19;0.25;9.104785079486946;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;69.87671474273616;0.004300850414950975;0.047619047619047616;0.00020480240071195116
740150;4.5;0.4553771287944969;6.120895838060679;0.25;6.0;26.616228926331182;24;4.19;0.25;9.104785079486946;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;38.00411616875686;0.014539786211503307;0.047619047619047616;0.000692370771976348
740150;5.0;0.7110630216104686;6.120895838060679;0.25;6.0;19.32624203741711;37;4.19;0.25;9.104785079486946;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;59.34272928491022;0.005963267094253106;0.047619047619047616;0.00028396509972633836
740150;5.5;0.740572010931202;6.120895838060679;0.25;6.0;12.74255155227191;12;4.19;0.25;9.104785079486946;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;61.8054420283819;0.005497507887060056;0.047619047619047616;0.00026178608986000265
740150;6.0;0.5621746655328201;6.120895838060679;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.104785079486946;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;46.91704950707555;0.00954020944909865;0.047619047619047616;0.00045429568805231663
740153;3.0;0.4663344626349441;7.387440342195387;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;38.91857533203235;0.013864538780300056;0.047619047619047616;0.0006602161323952407
740153;3.5;0.4593666826994864;7.387440342195387;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;38.33706980318316;0.014288329719814696;0.047619047619047616;0.0006803966533245093
740153;4.0;0.44305044942478555;7.387440342195387;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;36.97537641631985;0.015360101550067923;0.047619047619047616;0.0007314334071460916
740153;4.5;0.38698330208899157;7.387440342195387;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;32.29621655987062;0.020133347878380812;0.047619047619047616;0.0009587308513514672
740153;5.0;0.6928444294814045;7.387440342195387;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;57.822271958612184;0.006281002853514537;0.047619047619047616;0.0002990953739768827
740153;5.5;0.7425141517306686;7.387440342195387;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;61.96752602402394;0.005468786627286614;0.047619047619047616;0.0002604184108231721
740153;6.0;0.9403802636180291;7.387440342195387;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;78.48071086915262;0.0034095215391182284;0.047619047619047616;0.00016235816852943943
740153;6.5;0.355;7.387440342195387;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;29.627006687015957;0.023924548120896578;0.047619047619047616;0.0011392641962331704
740153;7.0;0.5623412096685837;7.387440342195387;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;46.930948673903586;0.009534559389563697;0.047619047619047616;0.0004540266375982713
380116;3.0;0.7762842307007255;4.6713071263555115;0.375;4.5;14.761012676746287;46;3.3;0.25;5.6893801569299045;3.0;9.0;3.0;9.0;0.375;-99;1.6594282218603176;64.78585378590263;0.005003327390489623;0.047619047619047616;0.00023825368526141061
380116;3.5;0.622748756154631;4.6713071263555115;0.375;4.5;13.54835444690094;15;3.3;0.25;5.6893801569299045;3.0;9.0;3.0;9.0;0.375;-99;2.578542313173398;51.97234243077218;0.007774540177805233;0.047619047619047616;0.0003702161989431063
380116;4.0;1.2253017379374866;4.6713071263555115;0.375;4.5;5.867084313842209;8;3.3;0.25;5.6893801569299045;3.0;9.0;3.0;9.0;0.375;-99;0.6660608403756043;102.2592191084118;0.0020082341631190563;0.047619047619047616;9.563019824376458e-05
380116;4.5;1.1460112668737423;4.6713071263555115;0.375;4.5;3.5348280157082943;3;3.3;0.25;5.6893801569299045;3.0;9.0;3.0;9.0;0.375;-99;0.7614163973743179;95.6419252593352;0.0022957398616976943;0.047619047619047616;0.0001093209457951283
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;49.865514679967596;0.008445370033466893;0.047619047619047616;0.00040216047778413776
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;41.79286607708737;0.012023059163005475;0.047619047619047616;0.0005725266268097845
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;69.39530649475259;0.004360729002407615;0.047619047619047616;0.00020765376201941022
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;44.95406440123194;0.010391574795994838;0.047619047619047616;0.0004948368950473733
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;81.11293045981779;0.0031918252854128706;0.047619047619047616;0.00015199168025775573
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;72.30731056074558;0.004016565724353855;0.047619047619047616;0.00019126503449304073
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;80.42997303653505;0.003246261106614338;0.047619047619047616;0.00015458386221973037
640564;3.5;0.42394586179134713;5.26302061349852;0.25;5.0;24.715091797247954;26;3.46;0.25;7.967504668916809;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;35.380977133028125;0.016775661295015433;0.047619047619047616;0.000798841014048354
640564;4.0;0.3162813474139178;5.26302061349852;0.25;5.0;18.443419506046062;35;3.46;0.25;7.967504668916809;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;26.395688999466362;0.030140696869586023;0.047619047619047616;0.0014352712795040962
640564;4.5;0.8000183824550358;5.26302061349852;0.25;5.0;11.568499278536958;12;3.46;0.25;7.967504668916809;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;66.76661962459447;0.004710863468385471;0.047619047619047616;0.00022432683182787956
640564;5.0;1.2788278874960213;5.26302061349852;0.25;5.0;5.722768363846028;15;3.46;0.25;7.967504668916809;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;106.72631654756935;0.0018436405558315088;0.047619047619047616;8.779240742054803e-05
560053;3.5;0.4534624719160444;5.594942837002986;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;37.844325881035026;0.01466282824983714;0.047619047619047616;0.0006982299166589114
560053;4.0;0.7607844667697634;5.594942837002986;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;63.49229995595958;0.005209273698065381;0.047619047619047616;0.00024806065228882764
560053;4.5;0.46563024444100043;5.594942837002986;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;38.85980384712787;0.013906507891396521;0.047619047619047616;0.0006622146614950724
560053;5.0;0.7203094161545229;5.594942837002986;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;60.11439968769186;0.005811152407031215;0.047619047619047616;0.0002767215431919626
560053;5.5;0.6518098344182031;5.594942837002986;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;54.397674149213714;0.0070967357160972655;0.047619047619047616;0.00033793979600463167
640566;3.0;0.4593459506672658;5.496504040002165;0.25;5.0;35.43144115096563;46;4.1;0.25;6.980202165197586;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;38.33533958330362;0.014289619522398591;0.047619047619047616;0.000680458072495171
640566;3.5;0.4483867230388815;5.496504040002165;0.25;5.0;27.865322838037464;40;4.1;0.25;6.980202165197586;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;37.42072237138624;0.014996674350389271;0.047619047619047616;0.0007141273500185367
640566;4.0;0.48075275638831244;5.496504040002165;0.25;5.0;18.35965723487464;52;4.1;0.25;6.980202165197586;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;40.121873600895455;0.01304538449745298;0.047619047619047616;0.000621208785592999
640566;4.5;0.5784036027450313;5.496504040002165;0.25;5.0;12.963467421219827;8;4.1;0.25;6.980202165197586;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;48.27145748259483;0.009012358747353259;0.047619047619047616;0.00042915994035015514
640566;5.0;0.6561322563827635;5.496504040002165;0.25;5.0;11.40343760893829;18;4.1;0.25;6.980202165197586;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;54.758407739208465;0.0070035409479706125;0.047619047619047616;0.0003335019499033625
880077;3.0;0.5774557901834861;6.3809414173502175;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;48.192356499217546;0.009041968068945572;0.047619047619047616;0.00043056990804502725
880077;3.5;0.4977321018571378;6.3809414173502175;0.25;6.5;98.04440565766704;616;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;41.53890791567304;0.012170520319902385;0.047619047619047616;0.0005795485866620183
880077;4.0;0.518448060744834;6.3809414173502175;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;43.26778637340183;0.011217341485537368;0.047619047619047616;0.0005341591183589223
880077;4.5;0.5276557477981072;6.3809414173502175;0.25;6.5;43.71575798857755;217;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;44.036226390019515;0.010829268038681441;0.047619047619047616;0.000515679430413402
880077;5.0;0.6567759904975385;6.3809414173502175;0.25;6.5;28.272716757449498;211;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;54.8121314432172;0.006989818738720311;0.047619047619047616;0.00033284851136763385
880077;5.5;0.6575716046828495;6.3809414173502175;0.25;6.5;16.043239767843293;50;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;54.87853050459322;0.006972914618843444;0.047619047619047616;0.0003320435532782592
880077;6.0;0.8015169832304012;6.3809414173502175;0.25;6.5;9.901765692270185;28;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;66.89168738570129;0.004693264081197719;0.047619047619047616;0.00022348876577131993
880077;6.5;1.1961837588931599;6.3809414173502175;0.25;6.5;4.50286464013504;6;4.77;0.25;12.499995744020532;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;99.82913865810573;0.00210719461031575;0.047619047619047616;0.00010034260049122618
250038;3.0;0.598114624831142;5.735155604920822;0.25;5.5;131.123216947621;1151;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;49.9164675759839;0.008428137386342268;0.047619047619047616;0.000401339875540108
250038;3.5;0.755218682684444;5.735155604920822;0.25;5.5;94.84270999929758;586;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;63.02779989310256;0.005286338875768543;0.047619047619047616;0.0002517304226556449
250038;4.0;0.7965163078390692;5.735155604920822;0.25;5.5;53.21078927609957;602;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;66.4743492356771;0.004752379413413778;0.047619047619047616;0.00022630378159113227
250038;4.5;0.7310241846485876;5.735155604920822;0.25;5.5;24.38798197532025;115;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;61.008615230856606;0.0056420503784251;0.047619047619047616;0.00026866906563929047
250038;5.0;1.0640234947214036;5.735155604920822;0.25;5.5;11.918727842984527;82;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;88.79952448803695;0.0026631646307768955;0.047619047619047616;0.00012681736337032836
250038;5.5;0.9512247334050015;5.735155604920822;0.25;5.5;9.825197084421857;5;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;79.38575080970409;0.0033322239504952164;0.047619047619047616;0.00015867733097596267
250038;6.0;0.71;5.735155604920822;0.25;5.5;15.036035258908932;1;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;59.25401337403191;0.0059811370302241445;0.047619047619047616;0.0002848160490582926
650505;3.0;0.5866980376559597;6.499999999237588;0.25;6.0;52.86553796152944;59;4.57;0.25;5.767956326444986;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;48.9636808025134;0.008759335854425917;0.047619047619047616;0.0004171112311631389
650505;3.5;0.4302007445177236;6.499999999237588;0.25;6.0;42.95577764333025;64;4.57;0.25;5.767956326444986;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;35.90298685798829;0.016291389779562685;0.047619047619047616;0.0007757804656934611
650505;4.0;0.5464536850620034;6.499999999237588;0.25;6.0;38.818903614377085;111;4.57;0.25;5.767956326444986;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;45.60503375063799;0.010097031980186206;0.047619047619047616;0.0004808110466755336
650505;4.5;0.6243742451076926;6.499999999237588;0.25;6.0;29.931409896954833;76;4.57;0.25;5.767956326444986;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;52.10799981691873;0.007734112568236473;0.047619047619047616;0.0003682910746779273
650505;5.0;0.7946449535489892;6.499999999237588;0.25;6.0;18.04235557322789;73;4.57;0.25;5.767956326444986;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;66.31817282422364;0.004774789062733725;0.047619047619047616;0.000227370907749225
650505;5.5;0.762589491186439;6.499999999237588;0.25;6.0;9.80669118216279;22;4.57;0.25;5.767956326444986;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;63.6429407178274;0.0051846425218215544;0.047619047619047616;0.0002468877391343597
650505;6.0;0.7527145684887266;6.499999999237588;0.25;6.0;6.477405638844007;22;4.57;0.25;5.767956326444986;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;62.81881564515447;0.005321570332813742;0.047619047619047616;0.00025340811108636867
408;3.0;0.879429088164879;5.7185364038646895;0.5;5.0;24.396899094336106;89;3.92;0.25;6.856434794121958;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;73.39394781920342;0.0038985112980828404;0.047619047619047616;0.00018564339514680193
408;3.5;0.5503758437495415;5.7185364038646895;0.5;5.0;29.181741166958062;5;3.92;0.25;6.856434794121958;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;45.93236282574568;0.00995363523356576;0.047619047619047616;0.00047398263016979803
408;4.0;0.7532988502803583;5.7185364038646895;0.5;5.0;22.33837535188309;23;3.92;0.25;6.856434794121958;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;62.867577674866496;0.00531331838655346;0.047619047619047616;0.00025301516126445046
408;4.5;0.5609489897986455;5.7185364038646895;0.5;5.0;15.247953555573028;4;3.92;0.25;6.856434794121958;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;46.8147590756037;0.00958194578620219;0.047619047619047616;0.00045628313267629474
408;5.0;0.6167076986237264;5.7185364038646895;0.5;5.0;15.400690254143584;6;3.92;0.25;6.856434794121958;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;51.46817777763202;0.007927599652182236;0.047619047619047616;0.0003775047453420112
503;3.0;1.0064692821594639;4.9954904189627936;0.5;5.0;15.179397059942236;34;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;0.9871859162068185;83.99625958539322;0.002976455545950651;0.047619047619047616;0.0001417359783786024
503;3.5;0.71;4.9954904189627936;0.5;5.0;22.997142242725225;1;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;59.25401337403191;0.0059811370302241445;0.047619047619047616;0.0002848160490582926
503;4.0;1.0088665025896486;4.9954904189627936;0.5;5.0;12.28144308508501;24;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;0.9825000818455594;84.19632286909837;0.002962327328111435;0.047619047619047616;0.0001410632061005445
503;4.5;1.4185030656111268;4.9954904189627936;0.5;5.0;6.912337152803264;2;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;0.4969806074525904;118.3830980575028;0.0014984418446385944;0.047619047619047616;7.135437355421878e-05
503;5.0;0.71;4.9954904189627936;0.5;5.0;2.264818560854333;1;3.62;0.25;7.0000000007;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;59.25401337403191;0.0059811370302241445;0.047619047619047616;0.0002848160490582926
572;3.0;0.553795878347148;4.616491357897791;0.5;4.5;25.277662193582515;48;3.72;0.25;15.999999996618318;10.0;16.0;10.0;16.0;0.5;-99;3.2606228047466366;46.21778645361362;0.009831075049907868;0.047619047619047616;0.00046814643094799367
572;3.5;0.6809462268336584;4.616491357897791;0.5;4.5;14.42368560834934;8;3.72;0.25;15.999999996618318;10.0;16.0;10.0;16.0;0.5;-99;2.1566236549369564;56.82929131239178;0.006502416953971866;0.047619047619047616;0.00030963890257008886
572;4.0;0.6502870154377233;4.616491357897791;0.5;4.5;18.961291288140472;26;3.72;0.25;15.999999996618318;10.0;16.0;10.0;16.0;0.5;-99;2.3647750536416776;54.270585224938245;0.007130012399673357;0.047619047619047616;0.00033952439998444553
572;4.5;0.355;4.616491357897791;0.5;4.5;22.688264226610148;4;3.72;0.25;15.999999996618318;10.0;16.0;10.0;16.0;0.5;-99;7.934933544931561;29.627006687015957;0.023924548120896578;0.047619047619047616;0.0011392641962331704
738;3.0;1.06668984485626;5.9637228871849715;0.5;5.5;59.25603084408886;48;4.48;0.25;8.000000003980634;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;89.02204835641813;0.002649867317614417;0.047619047619047616;0.00012618415798163892
738;3.5;1.2747953200062598;5.9637228871849715;0.5;5.5;33.783197514193475;5;4.48;0.25;8.000000003980634;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;106.38977315606228;0.0018553230021286903;0.047619047619047616;8.834871438708049e-05
738;4.0;1.219957931199588;5.9637228871849715;0.5;5.5;43.77575854031462;16;4.48;0.25;8.000000003980634;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;101.81324446627704;0.00202586611408106;0.047619047619047616;9.646981495624095e-05
738;4.5;0.5020458146424487;5.9637228871849715;0.5;5.5;14.613590443469349;2;4.48;0.25;8.000000003980634;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;41.898914669296346;0.01196227406044829;0.047619047619047616;0.0005696320981165852
738;5.5;0.4099186911246343;5.9637228871849715;0.5;5.5;10.793454785023133;3;4.48;0.25;8.000000003980634;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;34.21032057206301;0.01794341109067243;0.047619047619047616;0.0008544481471748776
3527;2.0;0.472980665876636;6.410889637325942;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;39.473243241567204;0.013477634454718845;0.047619047619047616;0.0006417921168913735
3527;3.0;0.5761627790536489;6.410889637325942;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;48.08444650093565;0.009082597156833969;0.047619047619047616;0.00043250462651590324
3527;3.5;1.1002924113986112;6.410889637325942;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;91.8263961413509;0.0024904866291700443;0.047619047619047616;0.00011859460138904972
3527;4.0;0.9535471534487262;6.410889637325942;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;79.57957152566323;0.0033160120631538174;0.047619047619047616;0.00015790533634065795
3527;4.5;0.7477150091634073;6.410889637325942;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;62.4015706379337;0.005392973085080954;0.047619047619047616;0.0002568082421467121
3527;5.0;0.811576686678871;6.410889637325942;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;67.73123358665119;0.004577636715587324;0.047619047619047616;0.00021798270074225353
3527;5.5;1.2061304759624656;6.410889637325942;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;100.65925542747523;0.002072582694084449;0.047619047619047616;9.869441400402139e-05
3527;6.0;0.5083030475042365;6.410889637325942;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;42.42112052799608;0.011669574550568523;0.047619047619047616;0.0005556940262175487
3612;3.0;0.7882550375454842;5.796015872844204;0.5;6.0;83.93968565864044;314;3.97;0.25;10.951375115927828;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;65.78489371389881;0.004852515597555302;0.047619047619047616;0.00023107217131215722
3612;3.5;0.8923764302948007;5.796015872844204;0.5;6.0;62.04675513297424;55;3.97;0.25;10.951375115927828;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;74.47448582444927;0.003786206247102291;0.047619047619047616;0.00018029553557629956
3612;4.0;1.012188338547122;5.796015872844204;0.5;6.0;36.57567590947517;92;3.97;0.25;10.951375115927828;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;84.4735511962117;0.002942915489760309;0.047619047619047616;0.000140138832845729
3612;4.5;0.6941932537368488;5.796015872844204;0.5;6.0;19.118996253803825;23;3.97;0.25;10.951375115927828;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;57.9348399170225;0.006256618466623355;0.047619047619047616;0.0002979342126963502
3612;5.0;0.6514327308285117;5.796015872844204;0.5;6.0;16.41783276325796;20;3.97;0.25;10.951375115927828;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;54.366202457457426;0.007104954459160425;0.047619047619047616;0.000338331164721925
3612;5.5;0.5473977741403535;5.796015872844204;0.5;6.0;4.9663672052590675;2;3.97;0.25;10.951375115927828;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;45.683823985672966;0.010062233602168158;0.047619047619047616;0.0004791539810556265
3612;6.0;0.71;5.796015872844204;0.5;6.0;6.15849337074823;1;3.97;0.25;10.951375115927828;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;59.25401337403191;0.0059811370302241445;0.047619047619047616;0.0002848160490582926
3736;2.0;0.9798481058630105;4.999999939355764;0.5;4.0;62.457118642415395;52;4.2;0.25;8.995074895880906;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;81.77455319623475;0.003140385294111957;0.047619047619047616;0.00014954215686247414
3736;3.0;1.0196920256627013;4.999999939355764;0.5;4.0;35.3920782969177;33;4.2;0.25;8.995074895880906;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;85.09978158593155;0.002899762330601923;0.047619047619047616;0.00013808392050485347
3736;3.5;0.9135375987785176;4.999999939355764;0.5;4.0;26.482789700422558;14;4.2;0.25;8.995074895880906;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;76.24051985310322;0.003612830585397814;0.047619047619047616;0.00017203955168561017
3736;4.0;1.0694058233642159;4.999999939355764;0.5;4.0;19.4037434970599;24;4.2;0.25;8.995074895880906;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;89.2487140280153;0.002636424631200439;0.047619047619047616;0.00012554403005716376
