EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;4.0;0.8372845085474891;6.120708181417983;0.25;6.0;32.114866258181245;91;4.19;0.25;9.10934825405476;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;56.95628314328969;0.005240414512789036;0.058823529411764705;0.00030825967722288445
740150;4.5;0.4553771287944969;6.120708181417983;0.25;6.0;26.616228926331182;24;4.19;0.25;9.10934825405476;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;30.977031606128882;0.017716148976197395;0.058823529411764705;0.0010421264103645527
740150;5.0;0.7110630216104686;6.120708181417983;0.25;6.0;19.32624203741711;37;4.19;0.25;9.10934825405476;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;48.37006582365535;0.007266002862068269;0.058823529411764705;0.00042741193306283933
740150;5.5;0.740572010931202;6.120708181417983;0.25;6.0;12.74255155227191;12;4.19;0.25;9.10934825405476;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;50.37741497900959;0.006698493864230361;0.058823529411764705;0.00039402905083708005
740150;6.0;0.5621746655328201;6.120708181417983;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.10934825405476;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;38.24193461027758;0.011624364306721313;0.058823529411764705;0.000683786135689489
740153;3.0;0.4663344626349441;7.387973390687714;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;31.7224042988528;0.016893386941530964;0.058823529411764705;0.0009937286436194684
740153;3.5;0.4593666826994864;7.387973390687714;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;31.24842103171637;0.017409759280848033;0.058823529411764705;0.0010241034871087077
740153;4.0;0.44305044942478555;7.387973390687714;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;30.138509176500044;0.01871567046393239;0.058823529411764705;0.001100921791996023
740153;4.5;0.38698330208899157;7.387973390687714;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;26.324541181040715;0.02453168053604576;0.058823529411764705;0.0014430400315321036
740153;5.0;0.6928444294814045;7.387973390687714;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;47.13074599726179;0.007653151198657098;0.058823529411764705;0.0004501853646268881
740153;5.5;0.7425141517306686;7.387973390687714;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;50.50952911721389;0.006663498155935297;0.058823529411764705;0.00039197047976089985
740153;6.0;0.9403802636180291;7.387973390687714;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;63.96937242981608;0.004154365865213576;0.058823529411764705;0.00024437446265962215
740153;6.5;0.355;7.387973390687714;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;24.148876886477147;0.029151106662261173;0.058823529411764705;0.0017147709801330101
740153;7.0;0.5623412096685837;7.387973390687714;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;38.25326377599792;0.011617479934764977;0.058823529411764705;0.0006833811726332339
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;40.645218992544926;0.01029034619186076;0.058823529411764705;0.0006053144818741623
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;34.06522934599783;0.014649617551661187;0.058823529411764705;0.0008617422089212463
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;56.56388884455062;0.005313374180863579;0.058823529411764705;0.00031255142240373997
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;36.64191182863827;0.012661718989890715;0.058823529411764705;0.0007448069994053361
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;66.11488606555587;0.003889111671919257;0.058823529411764705;0.00022877127481877983
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;58.937453897054006;0.004894024967784164;0.058823529411764705;0.00028788382163436255
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;65.55820968890427;0.0039554395466223835;0.058823529411764705;0.00023267291450719904
560053;3.5;0.4534624719160444;5.59514677798655;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;30.846787061797627;0.01786607078727138;0.058823529411764705;0.0010509453404277283
560053;4.0;0.7607844667697634;5.59514677798655;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;51.75236739483713;0.006347292013117646;0.058823529411764705;0.00037337011841868505
560053;4.5;0.46563024444100043;5.59514677798655;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;31.674499852467548;0.016944524627723025;0.058823529411764705;0.0009967367428072367
560053;5.0;0.7203094161545229;5.59514677798655;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;48.999051861650166;0.007080657189092788;0.058823529411764705;0.0004165092464172228
560053;5.5;0.6518098344182031;5.59514677798655;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;44.33936745002885;0.00864708912237031;0.058823529411764705;0.0005086523013159006
880077;3.0;0.5774557901834861;6.381380794068979;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;39.28143319584335;0.011017277078030522;0.058823529411764705;0.0006480751222370895
880077;3.5;0.4977321018571378;6.381380794068979;0.25;6.5;98.04440565766704;616;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;33.85822887379021;0.014829293083734775;0.058823529411764705;0.0008723113578667514
880077;4.0;0.518448060744834;6.381380794068979;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;35.267432087210764;0.013667882731139027;0.058823529411764705;0.0008039931018317075
880077;4.5;0.5276557477981072;6.381380794068979;0.25;6.5;43.71575798857755;217;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;35.89378504793951;0.013195030730552757;0.058823529411764705;0.0007761782782678093
880077;5.0;0.6567759904975385;6.381380794068979;0.25;6.5;28.272716757449498;211;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;44.677190243715906;0.008516815054255314;0.058823529411764705;0.0005009891208385479
880077;5.5;0.6575716046828495;6.381380794068979;0.25;6.5;16.043239767843293;50;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;44.731311902899584;0.008496218059107398;0.058823529411764705;0.0004997775328886704
880077;6.0;0.8015169832304012;6.381380794068979;0.25;6.5;9.901765692270185;28;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;54.523197043525435;0.005718554897413325;0.058823529411764705;0.0003363855822007838
880077;6.5;1.1961837588931599;6.381380794068979;0.25;6.5;4.50286464013504;6;4.77;0.25;12.499999178539698;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;81.37040655525178;0.002567532499801058;0.058823529411764705;0.0001510313235177093
250038;3.0;0.598114624831142;5.735505517255305;0.25;5.5;131.123216947621;1151;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;40.68675053253159;0.010269348899378387;0.058823529411764705;0.000604079347022258
250038;3.5;0.755218682684444;5.735505517255305;0.25;5.5;94.84270999929758;586;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;51.3737549028566;0.006441192855207482;0.058823529411764705;0.000378893697365146
250038;4.0;0.7965163078390692;5.735505517255305;0.25;5.5;53.21078927609957;602;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;54.18302607345638;0.005790584569451318;0.058823529411764705;0.00034062262173243046
250038;4.5;0.7310241846485876;5.735505517255305;0.25;5.5;24.38798197532025;115;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;49.727924045397415;0.006874613118885419;0.058823529411764705;0.00040438900699325993
250038;5.0;1.0640234947214036;5.735505517255305;0.25;5.5;11.918727842984527;82;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;72.38020388266577;0.0032449597718056844;0.058823529411764705;0.00019087998657680495
250038;5.5;0.9512247334050015;5.735505517255305;0.25;5.5;9.825197084421857;5;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;64.70706754470262;0.004060181839697254;0.058823529411764705;0.00023883422586454435
250038;6.0;0.71;5.735505517255305;0.25;5.5;15.036035258908932;1;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;48.297753772954295;0.007287776665565293;0.058823529411764705;0.00042869274503325253
650505;3.0;0.5866980376559597;6.4999999930720485;0.25;6.0;52.86553796152944;59;4.57;0.25;5.770240403874353;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;39.910137129271845;0.010672901009148483;0.058823529411764705;0.0006278177064204989
650505;3.5;0.4302007445177236;6.4999999930720485;0.25;6.0;42.95577764333025;64;4.57;0.25;5.770240403874353;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;29.26440793191357;0.01985040798850858;0.058823529411764705;0.0011676710581475635
650505;4.0;0.5464536850620034;6.4999999930720485;0.25;6.0;38.818903614377085;111;4.57;0.25;5.770240403874353;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;37.17251483020867;0.01230283032888647;0.058823529411764705;0.0007236959016992041
650505;4.5;0.6243742451076926;6.4999999930720485;0.25;6.0;29.931409896954833;76;4.57;0.25;5.770240403874353;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;42.4730613413881;0.009423707368486215;0.058823529411764705;0.0005543357275580126
650505;5.0;0.7946449535489892;6.4999999930720485;0.25;6.0;18.04235557322789;73;4.57;0.25;5.770240403874353;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;54.05572718792928;0.005817889832409202;0.058823529411764705;0.00034222881367112953
650505;5.5;0.762589491186439;6.4999999930720485;0.25;6.0;9.80669118216279;22;4.57;0.25;5.770240403874353;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;51.875154190373436;0.00631727990830077;0.058823529411764705;0.0003716047004882806
650505;6.0;0.7527145684887266;6.4999999930720485;0.25;6.0;6.477405638844007;22;4.57;0.25;5.770240403874353;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;51.203412521386;0.006484120978948905;0.058823529411764705;0.00038141888111464144
408;3.0;0.879429088164879;5.720302065116316;0.5;5.0;24.396899094336106;89;3.92;0.25;6.848728520422823;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;59.823168395719776;0.0047501803628709136;0.058823529411764705;0.00027942237428652434
408;3.5;0.5503758437495415;5.720302065116316;0.5;5.0;29.181741166958062;5;3.92;0.25;6.848728520422823;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;37.43931969577088;0.012128107118457148;0.058823529411764705;0.000713418065791597
408;4.0;0.7532988502803583;5.720302065116316;0.5;5.0;22.33837535188309;23;3.92;0.25;6.848728520422823;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;51.243158293366626;0.006474066311901939;0.058823529411764705;0.00038082743011187876
408;4.5;0.5609489897986455;5.720302065116316;0.5;5.0;15.247953555573028;4;3.92;0.25;6.848728520422823;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;38.158558011947086;0.011675218367096845;0.058823529411764705;0.0006867775510056968
408;5.0;0.6167076986237264;5.720302065116316;0.5;5.0;15.400690254143584;6;3.92;0.25;6.848728520422823;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;41.95154447607612;0.009659463655015462;0.058823529411764705;0.0005682037444126743
738;3.0;1.06668984485626;5.964000309387222;0.5;5.5;59.25603084408886;48;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;72.56158236475841;0.0032287575266321455;0.058823529411764705;0.00018992691333130266
738;3.5;1.2747953200062598;5.964000309387222;0.5;5.5;33.783197514193475;5;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;86.71795841771383;0.0022606370015724768;0.058823529411764705;0.00013297864715132215
738;4.0;1.219957931199588;5.964000309387222;0.5;5.5;43.77575854031462;16;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;82.98764475273299;0.002468436974299868;0.058823529411764705;0.00014520217495881576
738;4.5;0.5020458146424487;5.964000309387222;0.5;5.5;14.613590443469349;2;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;34.15166920893414;0.01457555333113059;0.058823529411764705;0.0008573854900665053
738;5.5;0.4099186911246343;5.964000309387222;0.5;5.5;10.793454785023133;3;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;27.88472114206943;0.021863329996695876;0.058823529411764705;0.0012860782350997573
3527;2.0;0.472980665876636;6.411376859423282;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;32.174512309686946;0.016421959468539034;0.058823529411764705;0.0009659976157964138
3527;3.0;0.5761627790536489;6.411376859423282;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;39.19347610686508;0.011066781999445968;0.058823529411764705;0.0006509871764379981
3527;3.5;1.1002924113986112;6.411376859423282;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;74.84739713236655;0.0030345585212729416;0.058823529411764705;0.0001785034424278201
3527;4.0;0.9535471534487262;6.411376859423282;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;64.86505018051838;0.004040428302255395;0.058823529411764705;0.00023767225307384673
3527;4.5;0.7477150091634073;6.411376859423282;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;50.863317471713394;0.006571122381725765;0.058823529411764705;0.00038653661068975087
3527;5.0;0.811576686678871;6.411376859423282;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;55.207508424065054;0.005577667569011046;0.058823529411764705;0.00032809809229476745
3527;5.5;1.2061304759624656;6.411376859423282;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;82.04703203674835;0.002525359261805285;0.058823529411764705;0.00014855054481207559
3527;6.0;0.5083030475042365;6.411376859423282;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;34.57731750760832;0.014218910664803946;0.058823529411764705;0.0008364065096943497
3612;3.0;0.7882550375454842;5.795767140642761;0.5;6.0;83.93968565864044;314;3.97;0.25;10.957637265357594;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;53.62105311783471;0.005912596511742163;0.058823529411764705;0.00034779979480836255
3612;3.5;0.8923764302948007;5.795767140642761;0.5;6.0;62.04675513297424;55;3.97;0.25;10.957637265357594;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;60.703911412910145;0.004613341142196765;0.058823529411764705;0.00027137300836451556
3612;4.0;1.012188338547122;5.795767140642761;0.5;6.0;36.57567590947517;92;3.97;0.25;10.957637265357594;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;68.85411710845719;0.003585825024009205;0.058823529411764705;0.00021093088376524736
3612;4.5;0.6941932537368488;5.795767140642761;0.5;6.0;19.118996253803825;23;3.97;0.25;10.957637265357594;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;47.222499774406074;0.007623439796812988;0.058823529411764705;0.00044843763510664635
3612;5.0;0.6514327308285117;5.795767140642761;0.5;6.0;16.41783276325796;20;3.97;0.25;10.957637265357594;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;44.313714976336165;0.008657103332647268;0.058823529411764705;0.0005092413725086628
3612;5.5;0.5473977741403535;5.795767140642761;0.5;6.0;4.9663672052590675;2;3.97;0.25;10.957637265357594;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;37.23673649478034;0.012260429894648308;0.058823529411764705;0.000721201758508724
3612;6.0;0.71;5.795767140642761;0.5;6.0;6.15849337074823;1;3.97;0.25;10.957637265357594;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;48.297753772954295;0.007287776665565293;0.058823529411764705;0.00042869274503325253
3736;2.0;0.9798481058630105;4.9999999984437205;0.5;4.0;62.457118642415395;52;4.2;0.25;8.997929064475958;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;66.65417260826385;0.003826434096337005;0.058823529411764705;0.00022508435860805912
3736;3.0;1.0196920256627013;4.9999999984437205;0.5;4.0;35.3920782969177;33;4.2;0.25;8.997929064475958;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;69.36455546436922;0.0035332446225285648;0.058823529411764705;0.0002078379189722685
3736;3.5;0.9135375987785176;4.9999999984437205;0.5;4.0;26.482789700422558;14;4.2;0.25;8.997929064475958;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;62.14340001146586;0.004402089820690178;0.058823529411764705;0.0002589464600405987
3736;4.0;1.0694058233642159;4.9999999984437205;0.5;4.0;19.4037434970599;24;4.2;0.25;8.997929064475958;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;72.74633681719487;0.0032123781499558968;0.058823529411764705;0.000188963420585641
3783;3.0;0.9055497908282587;5.2133029051132045;0.5;5.0;59.464086662549676;77;3.96;0.25;12.676436436190407;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;61.60002933320212;0.004480093557515969;0.058823529411764705;0.0002635349151479982
3783;3.5;1.162212563026585;5.2133029051132045;0.5;5.0;41.5568810956855;25;3.96;0.25;12.676436436190407;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;79.05951577590442;0.002719822870025336;0.058823529411764705;0.00015998958058972563
3783;4.0;1.307442217650287;5.2133029051132045;0.5;5.0;26.28820115379199;30;3.96;0.25;12.676436436190407;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;88.93876380343504;0.002149150078172421;0.058823529411764705;0.00012642059283367183
3783;4.5;1.1665340093784073;5.2133029051132045;0.5;5.0;12.038669514273677;9;3.96;0.25;12.676436436190407;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;79.35348218695137;0.002699708929289598;0.058823529411764705;0.00015880640760527047
3783;5.0;1.1190794999203735;5.2133029051132045;0.5;5.0;11.923735837030172;4;3.96;0.25;12.676436436190407;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;76.12538892889441;0.0029335255316988215;0.058823529411764705;0.0001725603253940483
3775;3.0;0.7937704390944573;4.43218835656273;0.5;4.0;20.330836574477257;39;3.62;0.25;7.8905689669755645;4.0;15.0;4.0;15.0;0.5;-99;1.5871214364722077;53.99623833751256;0.005830716290007889;0.058823529411764705;0.00034298331117693464
3775;3.5;0.6222876796709649;4.43218835656273;0.5;4.0;12.762032178945631;13;3.62;0.25;7.8905689669755645;4.0;15.0;4.0;15.0;0.5;-99;2.5823648078620267;42.33112271646665;0.009487009756110667;0.058823529411764705;0.0005580593974182745
3775;4.0;0.887896529748943;4.43218835656273;0.5;4.0;7.733200122205365;11;3.62;0.25;7.8905689669755645;4.0;15.0;4.0;15.0;0.5;-99;1.2684556370265085;60.39916615447189;0.0046600120041238625;0.058823529411764705;0.0002741183531837566
3795;3.0;0.7379925801312301;5.8609480970995635;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;50.20194918513436;0.006745400831596089;0.058823529411764705;0.00039678828421153465
3795;3.5;1.1074514309915944;5.8609480970995635;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;75.3343894782224;0.0029954520731019217;0.058823529411764705;0.00017620306312364246
3795;4.0;1.0065048230574078;5.8609480970995635;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;68.46749593706707;0.0036264361221175876;0.058823529411764705;0.00021331977188926985
3795;4.5;1.2674258919776755;5.8609480970995635;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;86.21665303690808;0.0022870023066910235;0.058823529411764705;0.00013452954745241314
3795;5.0;0.4099186911246343;5.8609480970995635;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;27.88472114206943;0.021863329996695876;0.058823529411764705;0.0012860782350997573
3795;6.0;0.71;5.8609480970995635;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;48.297753772954295;0.007287776665565293;0.058823529411764705;0.00042869274503325253
2019111102;3.0;0.8038380541113114;8.498407084153055;0.25;8.0;70.716169089548;40;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;54.68108790253357;0.005685578085381512;0.058823529411764705;0.0003344457697283242
2019111102;3.5;0.8566845868148714;8.498407084153055;0.25;8.0;34.212348005723236;7;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;58.27597357052076;0.0050057579531895095;0.058823529411764705;0.00029445635018761823
2019111102;4.0;0.6134754214315937;8.498407084153055;0.25;8.0;33.22867589874303;22;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;41.731668802904906;0.009761519301643328;0.058823529411764705;0.0005742070177437252
2019111102;4.5;0.5686414115323567;8.498407084153055;0.25;8.0;27.02877421264227;31;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;38.681835041260484;0.011361476755305596;0.058823529411764705;0.0006683221620767997
2019111102;5.0;0.42474077658796816;8.498407084153055;0.25;8.0;21.57007465412782;24;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;28.892993584477576;0.02036403520109816;0.058823529411764705;0.0011978844235940094
2019111102;5.5;0.6254055840495436;8.498407084153055;0.25;8.0;14.389841453926397;12;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;42.543218178388074;0.009392652248617758;0.058823529411764705;0.0005525089558010446
2019111102;6.0;0.6183347651264919;8.498407084153055;0.25;8.0;11.335872600020203;27;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;42.062225683573004;0.009608695325091515;0.058823529411764705;0.0005652173720642067
2019111102;7.0;0.4099186911246343;8.498407084153055;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.5806869886080206;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;27.88472114206943;0.021863329996695876;0.058823529411764705;0.0012860782350997573
