EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
380116;4.0;1.2253017379374866;4.665516808551529;0.375;4.5;5.867084313842209;8;3.3;0.25;5.609144384244485;3.0;9.0;3.0;9.0;0.375;-99;0.6660608403756043;57.12945425115759;0.0033703308408584752;0.09090909090909091;0.00030639371280531593
380116;4.5;1.1460112668737423;4.665516808551529;0.375;4.5;3.5348280157082943;3;3.3;0.25;5.609144384244485;3.0;9.0;3.0;9.0;0.375;-99;0.7614163973743179;53.43255152186429;0.0038528389769302046;0.09090909090909091;0.0003502580888118368
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;27.858511579278193;0.014173492120085998;0.09090909090909091;0.0012884992836441817
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;23.348541592562537;0.020177770024391896;0.09090909090909091;0.0018343427294901724
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;38.76927696302843;0.007318419194011636;0.09090909090909091;0.0006653108358192397
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;25.114617420372156;0.01743972175318119;0.09090909090909091;0.001585429250289199
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;45.31559589721433;0.0053566996297638204;0.09090909090909091;0.0004869726936148928
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;40.396134712557696;0.006740825140679734;0.09090909090909091;0.0006128022855163395
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;44.93404609457447;0.005448056868083984;0.09090909090909091;0.000495277897098544
640564;3.5;0.42394586179134713;5.165137730494966;0.25;5.0;24.715091797247954;26;3.46;0.25;8.498555878780548;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;19.76639301674769;0.028153852611775557;0.09090909090909091;0.0025594411465250507
640564;4.0;0.3162813474139178;5.165137730494966;0.25;5.0;18.443419506046062;35;3.46;0.25;8.498555878780548;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;14.746556058912367;0.050583802471898275;0.09090909090909091;0.0045985274974452975
640564;4.5;0.8000183824550358;5.165137730494966;0.25;5.0;11.568499278536958;12;3.46;0.25;8.498555878780548;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;37.30070085225151;0.007906034428731017;0.09090909090909091;0.0007187304026119106
640564;5.0;1.2788278874960213;5.165137730494966;0.25;5.0;5.722768363846028;15;3.46;0.25;8.498555878780548;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;59.62510052159562;0.0030941006476683584;0.09090909090909091;0.0002812818770607599
560053;3.5;0.4534624719160444;5.5773548077613695;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;21.142599199729677;0.024607978079549918;0.09090909090909091;0.00223708891632272
560053;4.0;0.7607844667697634;5.5773548077613695;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;35.47142719512894;0.008742494339302695;0.09090909090909091;0.0007947722126638814
560053;4.5;0.46563024444100043;5.5773548077613695;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;21.70991921755082;0.023338678972685538;0.09090909090909091;0.002121698088425958
560053;5.0;0.7203094161545229;5.5773548077613695;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;33.584285864268736;0.009752600836113333;0.09090909090909091;0.0008866000760103031
560053;5.5;0.6518098344182031;5.5773548077613695;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;30.390506242593077;0.011910138614630517;0.09090909090909091;0.00108273987405732
640566;3.0;0.4593459506672658;5.333183512496219;0.25;5.0;35.43144115096563;46;4.1;0.25;7.811673958331546;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;21.41691524756402;0.023981638329303813;0.09090909090909091;0.0021801489390276194
640566;3.5;0.4483867230388815;5.333183512496219;0.25;5.0;27.865322838037464;40;4.1;0.25;7.811673958331546;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;20.90594339953768;0.025168257268827154;0.09090909090909091;0.002288023388075196
640566;4.0;0.48075275638831244;5.333183512496219;0.25;5.0;18.35965723487464;52;4.1;0.25;7.811673958331546;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;22.415003383929943;0.02189349355273181;0.09090909090909091;0.001990317595702892
640566;4.5;0.5784036027450313;5.333183512496219;0.25;5.0;12.963467421219827;8;4.1;0.25;7.811673958331546;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;26.96795502579533;0.015125044276664171;0.09090909090909091;0.0013750040251512884
640566;5.0;0.6561322563827635;5.333183512496219;0.25;5.0;11.40343760893829;18;4.1;0.25;7.811673958331546;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;30.59203832259666;0.011753733944800542;0.09090909090909091;0.0010685212677091402
880077;3.0;0.5774557901834861;6.343513177250773;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;26.92376345020464;0.01517473629543975;0.09090909090909091;0.0013795214814036137
880077;3.5;0.4977321018571378;6.343513177250773;0.25;6.5;98.04440565766704;616;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;23.206662050642247;0.02042524758156403;0.09090909090909091;0.0018568406892330938
880077;4.0;0.518448060744834;6.343513177250773;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;24.172539588313604;0.018825569575228122;0.09090909090909091;0.0017114154159298294
880077;4.5;0.5276557477981072;6.343513177250773;0.25;6.5;43.71575798857755;217;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;24.601846199070888;0.01817428302185858;0.09090909090909091;0.0016522075474416891
880077;5.0;0.6567759904975385;6.343513177250773;0.25;6.5;28.272716757449498;211;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;30.622052299987946;0.011730704566110372;0.09090909090909091;0.0010664276878282156
880077;5.5;0.6575716046828495;6.343513177250773;0.25;6.5;16.043239767843293;50;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;30.65914765600841;0.011702335127125185;0.09090909090909091;0.0010638486479204714
880077;6.0;0.8015169832304012;6.343513177250773;0.25;6.5;9.901765692270185;28;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;37.37057282075217;0.007876498153276483;0.09090909090909091;0.0007160452866614985
880077;6.5;1.1961837588931599;6.343513177250773;0.25;6.5;4.50286464013504;6;4.77;0.25;12.49999998226035;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;55.77183416445213;0.0035364117956282856;0.09090909090909091;0.00032149198142075323
250038;3.0;0.598114624831142;5.705344887516699;0.25;5.5;131.123216947621;1151;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;27.886977581339494;0.014144571328307638;0.09090909090909091;0.00128587012075524
250038;3.5;0.755218682684444;5.705344887516699;0.25;5.5;94.84270999929758;586;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;35.21192359905203;0.008871829428775431;0.09090909090909091;0.0008065299480704938
250038;4.0;0.7965163078390692;5.705344887516699;0.25;5.5;53.21078927609957;602;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;37.1374173071765;0.007975708808584694;0.09090909090909091;0.0007250644371440631
250038;4.5;0.7310241846485876;5.705344887516699;0.25;5.5;24.38798197532025;115;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;34.083859852896055;0.009468804358227634;0.09090909090909091;0.0008608003962025122
250038;5.0;1.0640234947214036;5.705344887516699;0.25;5.5;11.918727842984527;82;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;49.60988765605139;0.004469471764911275;0.09090909090909091;0.0004063156149919341
250038;5.5;0.9512247334050015;5.705344887516699;0.25;5.5;9.825197084421857;5;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;44.35066743731585;0.005592324518351246;0.09090909090909091;0.0005083931380319315
250038;6.0;0.71;5.705344887516699;0.25;5.5;15.036035258908932;1;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;33.10361134931428;0.010037878533575186;0.09090909090909091;0.0009125344121431987
650505;3.0;0.5866980376559597;6.450133718348077;0.25;6.0;52.86553796152944;59;4.57;0.25;5.836271265300407;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;27.35468143375809;0.014700407112763034;0.09090909090909091;0.0013364006466148213
650505;3.5;0.4302007445177236;6.450133718348077;0.25;6.0;42.95577764333025;64;4.57;0.25;5.836271265300407;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;20.058025702394886;0.027341121081830507;0.09090909090909091;0.0024855564619845915
650505;4.0;0.5464536850620034;6.450133718348077;0.25;6.0;38.818903614377085;111;4.57;0.25;5.836271265300407;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;25.478296353088936;0.01694540353357112;0.09090909090909091;0.0015404912303246473
650505;4.5;0.6243742451076926;6.450133718348077;0.25;6.0;29.931409896954833;76;4.57;0.25;5.836271265300407;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;29.111327248685274;0.012979820079802718;0.09090909090909091;0.0011799836436184289
650505;5.0;0.7946449535489892;6.450133718348077;0.25;6.0;18.04235557322789;73;4.57;0.25;5.836271265300407;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;37.05016577884455;0.008013317934862346;0.09090909090909091;0.0007284834486238497
650505;5.5;0.762589491186439;6.450133718348077;0.25;6.0;9.80669118216279;22;4.57;0.25;5.836271265300407;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;35.55558610606648;0.008701156922349159;0.09090909090909091;0.0007910142656681054
650505;6.0;0.7527145684887266;6.450133718348077;0.25;6.0;6.477405638844007;22;4.57;0.25;5.836271265300407;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;35.09516976368677;0.008930956829567873;0.09090909090909091;0.0008119051663243521
