EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
880077;6.5;1.1961837588931599;6.396892998489386;0.25;6.5;4.50286464013504;6;4.77;0.25;12.49999995993347;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;103.01262810923424;0.0020732026072029907;0.045454545454545456;9.423648214559048e-05
250038;3.0;0.598114624831142;5.747831977821196;0.25;5.5;131.123216947621;1151;4.49;0.25;17.999999793458862;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;51.50827283546804;0.008292179715005787;0.045454545454545456;0.00037691725977299033
250038;3.5;0.755218682684444;5.747831977821196;0.25;5.5;94.84270999929758;586;4.49;0.25;17.999999793458862;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;65.03771742604563;0.005201062818853563;0.045454545454545456;0.00023641194631152562
250038;4.0;0.7965163078390692;5.747831977821196;0.25;5.5;53.21078927609957;602;4.49;0.25;17.999999793458862;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;68.59417509420892;0.004675716871177317;0.045454545454545456;0.0002125325850535144
250038;4.5;0.7310241846485876;5.747831977821196;0.25;5.5;24.38798197532025;115;4.49;0.25;17.999999793458862;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;62.95414221452172;0.005551036196305;0.045454545454545456;0.00025231982710477273
250038;5.0;1.0640234947214036;5.747831977821196;0.25;5.5;11.918727842984527;82;4.49;0.25;17.999999793458862;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;91.63128636911516;0.0026202040518270497;0.045454545454545456;0.00011910018417395681
250038;5.5;0.9512247334050015;5.747831977821196;0.25;5.5;9.825197084421857;5;4.49;0.25;17.999999793458862;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;81.91731327402763;0.0032784705067728675;0.045454545454545456;0.00014902138667149397
250038;6.0;0.71;5.747831977821196;0.25;5.5;15.036035258908932;1;4.49;0.25;17.999999793458862;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;61.14358719034315;0.0058846529050494145;0.045454545454545456;0.00026748422295679155
650505;3.0;0.5866980376559597;6.451979094973047;0.25;6.0;52.86553796152944;59;4.57;0.25;6.102063966933107;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;50.52510228143718;0.008618035487496479;0.045454545454545456;0.00039172888579529447
650505;3.5;0.4302007445177236;6.451979094973047;0.25;6.0;42.95577764333025;64;4.57;0.25;6.102063966933107;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;37.047910889816855;0.016028586823733613;0.045454545454545456;0.0007285721283515279
650505;4.0;0.5464536850620034;6.451979094973047;0.25;6.0;38.818903614377085;111;4.57;0.25;6.102063966933107;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;47.059350053623824;0.009934152699449677;0.045454545454545456;0.0004515523954295308
650505;4.5;0.6243742451076926;6.451979094973047;0.25;6.0;29.931409896954833;76;4.57;0.25;6.102063966933107;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;53.76969168330546;0.00760935049016029;0.045454545454545456;0.00034587956773455864
650505;5.0;0.7946449535489892;6.451979094973047;0.25;6.0;18.04235557322789;73;4.57;0.25;6.102063966933107;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;68.43301831364619;0.004697765021437941;0.045454545454545456;0.0002135347737017246
650505;5.5;0.762589491186439;6.451979094973047;0.25;6.0;9.80669118216279;22;4.57;0.25;6.102063966933107;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;65.67247471098233;0.005101006969662519;0.045454545454545456;0.00023186395316647813
650505;6.0;0.7527145684887266;6.451979094973047;0.25;6.0;6.477405638844007;22;4.57;0.25;6.102063966933107;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;64.82206879976334;0.005235725943106107;0.045454545454545456;0.00023798754286845944
408;3.0;0.879429088164879;5.507287938022052;0.5;5.0;24.396899094336106;89;3.92;0.25;8.21499987225807;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;75.73443539427217;0.00383562284557313;0.045454545454545456;0.00017434649298059683
408;3.5;0.5503758437495415;5.507287938022052;0.5;5.0;29.181741166958062;5;3.92;0.25;8.21499987225807;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;47.397117450364455;0.009793069143378227;0.045454545454545456;0.00044513950651719217
408;4.0;0.7532988502803583;5.507287938022052;0.5;5.0;22.33837535188309;23;3.92;0.25;8.21499987225807;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;64.8723858204258;0.0052276071123072984;0.045454545454545456;0.0002376185051048772
408;4.5;0.5609489897986455;5.507287938022052;0.5;5.0;15.247953555573028;4;3.92;0.25;8.21499987225807;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;48.30765277054702;0.009427375567867173;0.045454545454545456;0.0004285170712666897
408;5.0;0.6167076986237264;5.507287938022052;0.5;5.0;15.400690254143584;6;3.92;0.25;8.21499987225807;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;53.10946611514884;0.0077997163561950135;0.045454545454545456;0.0003545325616452279
503;3.0;1.0064692821594639;5.002274540809583;0.5;5.0;15.179397059942236;34;3.62;0.25;7.0000000976969945;7.0;13.0;7.0;13.0;0.5;-99;0.9871859162068185;86.6748483212947;0.0029284411453406457;0.045454545454545456;0.00013311096115184754
503;3.5;0.71;5.002274540809583;0.5;5.0;22.997142242725225;1;3.62;0.25;7.0000000976969945;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;61.14358719034315;0.0058846529050494145;0.045454545454545456;0.00026748422295679155
503;4.0;1.0088665025896486;5.002274540809583;0.5;5.0;12.28144308508501;24;3.62;0.25;7.0000000976969945;7.0;13.0;7.0;13.0;0.5;-99;0.9825000818455594;86.88129149930525;0.0029145408354613388;0.045454545454545456;0.00013247912888460632
503;4.5;1.4185030656111268;5.002274540809583;0.5;5.0;6.912337152803264;2;3.62;0.25;7.0000000976969945;7.0;13.0;7.0;13.0;0.5;-99;0.4969806074525904;122.15826179149714;0.0014742698770386909;0.045454545454545456;6.701226713812232e-05
503;5.0;0.71;5.002274540809583;0.5;5.0;2.264818560854333;1;3.62;0.25;7.0000000976969945;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;61.14358719034315;0.0058846529050494145;0.045454545454545456;0.00026748422295679155
572;3.0;0.553795878347148;4.62162243584869;0.5;4.5;25.277662193582515;48;3.72;0.25;15.999999996616673;10.0;16.0;10.0;16.0;0.5;-99;3.2606228047466366;47.69164306108663;0.009672486027298246;0.045454545454545456;0.00043965845578628393
572;3.5;0.6809462268336584;4.62162243584869;0.5;4.5;14.42368560834934;8;3.72;0.25;15.999999996616673;10.0;16.0;10.0;16.0;0.5;-99;2.1566236549369564;58.641542242730935;0.006397523852851628;0.045454545454545456;0.0002907965387659831
572;4.0;0.6502870154377233;4.62162243584869;0.5;4.5;18.961291288140472;26;3.72;0.25;15.999999996616673;10.0;16.0;10.0;16.0;0.5;-99;2.3647750536416776;56.00124060164007;0.007014995304196166;0.045454545454545456;0.00031886342291800754
572;4.5;0.355;4.62162243584869;0.5;4.5;22.688264226610148;4;3.72;0.25;15.999999996616673;10.0;16.0;10.0;16.0;0.5;-99;7.934933544931561;30.571793595171574;0.023538611620197658;0.045454545454545456;0.0010699368918271662
738;3.0;1.06668984485626;5.973775346538748;0.5;5.5;59.25603084408886;48;4.48;0.25;8.000000004210115;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;91.86090638594695;0.00260712124296721;0.045454545454545456;0.0001185055110439641
738;3.5;1.2747953200062598;5.973775346538748;0.5;5.5;33.783197514193475;5;4.48;0.25;8.000000004210115;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;109.78247718118891;0.001825394041151478;0.045454545454545456;8.297245641597628e-05
738;4.0;1.219957931199588;5.973775346538748;0.5;5.5;43.77575854031462;16;4.48;0.25;8.000000004210115;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;105.06000582373612;0.0019931860536259137;0.045454545454545456;9.059936607390518e-05
738;4.5;0.5020458146424487;5.973775346538748;0.5;5.5;14.613590443469349;2;4.48;0.25;8.000000004210115;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;43.23504512836255;0.011769305810098833;0.045454545454545456;0.0005349684459135833
738;5.5;0.4099186911246343;5.973775346538748;0.5;5.5;10.793454785023133;3;4.48;0.25;8.000000004210115;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;35.30126652356397;0.017653958715148244;0.045454545454545456;0.0008024526688703747
3527;2.0;0.472980665876636;6.428540785305927;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;40.732020539964296;0.013260221316846028;0.045454545454545456;0.0006027373325839104
3527;3.0;0.5761627790536489;6.428540785305927;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;49.617829742108725;0.008936082131920927;0.045454545454545456;0.00040618555145095124
3527;3.5;1.1002924113986112;6.428540785305927;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;94.75468308623083;0.002450311588461133;0.045454545454545456;0.00011137779947550605
3527;4.0;0.9535471534487262;6.428540785305927;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;82.11731481267;0.0032625201399015162;0.045454545454545456;0.00014829636999552347
3527;4.5;0.7477150091634073;6.428540785305927;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;64.3915181074803;0.005305976868880672;0.045454545454545456;0.00024118076676730326
3527;5.0;0.811576686678871;6.428540785305927;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;69.89114070929486;0.00450379301803629;0.045454545454545456;0.000204717864456195
3527;5.5;1.2061304759624656;6.428540785305927;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;103.86921678864941;0.00203914902970249;0.045454545454545456;9.26885922592041e-05
3527;6.0;0.5083030475042365;6.428540785305927;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;43.77390380872172;0.011481327953645013;0.045454545454545456;0.0005218785433475006
3612;3.0;0.7882550375454842;5.796459015919647;0.5;6.0;83.93968565864044;314;3.97;0.25;11.057509624006036;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;67.88273326252045;0.004774237718289041;0.045454545454545456;0.00021701080537677459
3612;3.5;0.8923764302948007;5.796459015919647;0.5;6.0;62.04675513297424;55;3.97;0.25;11.057509624006036;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;76.84943108779903;0.003725129432503869;0.045454545454545456;0.00016932406511381223
3612;4.0;1.012188338547122;5.796459015919647;0.5;6.0;36.57567590947517;92;3.97;0.25;11.057509624006036;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;87.16736046620353;0.002895442137276017;0.045454545454545456;0.00013161100623981898
3612;4.5;0.6941932537368488;5.796459015919647;0.5;6.0;19.118996253803825;23;3.97;0.25;11.057509624006036;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;59.78234610817889;0.006155690439685709;0.045454545454545456;0.000279804110894805
3612;5.0;0.6514327308285117;5.796459015919647;0.5;6.0;16.41783276325796;20;3.97;0.25;11.057509624006036;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;56.099907008530195;0.006990341583392104;0.045454545454545456;0.00031774279924509565
3612;5.5;0.5473977741403535;5.796459015919647;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.057509624006036;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;47.14065286049361;0.009899915668052447;0.045454545454545456;0.0004499961667296567
3612;6.0;0.71;5.796459015919647;0.5;6.0;6.15849337074823;1;3.97;0.25;11.057509624006036;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;61.14358719034315;0.0058846529050494145;0.045454545454545456;0.00026748422295679155
3736;2.0;0.9798481058630105;4.9586838786215;0.5;4.0;62.457118642415395;52;4.2;0.25;9.458715165255134;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;84.3822930903205;0.003089726476853155;0.045454545454545456;0.00014044211258423434
3736;3.0;1.0196920256627013;4.9586838786215;0.5;4.0;35.3920782969177;33;4.2;0.25;9.458715165255134;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;87.81356095549998;0.0028529850990707015;0.045454545454545456;0.00012968114086685007
3736;3.5;0.9135375987785176;4.9586838786215;0.5;4.0;26.482789700422558;14;4.2;0.25;9.458715165255134;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;78.67178284869155;0.0035545505632757412;0.045454545454545456;0.00016157048014889733
3736;4.0;1.0694058233642159;4.9586838786215;0.5;4.0;19.4037434970599;24;4.2;0.25;9.458715165255134;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;92.0948002855361;0.002593895405930215;0.045454545454545456;0.00011790433663319159
