EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
640001;3.5;0.75888847551028;7.999999934576608;0.25;7.5;112.98588536070258;117;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;1.7363772402778561;40.4821852399999;0.007322398332207959;0.08333333333333333;0.0006101998610173299
640001;4.0;0.7466429555514904;7.999999934576608;0.25;7.5;84.51383899134498;175;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;1.7938001503646988;39.8289596036526;0.007564553902608744;0.08333333333333333;0.0006303794918840619
640001;4.5;0.5896763606323197;7.999999934576608;0.25;7.5;53.44474981195736;187;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;2.875891944716045;31.455725621232187;0.012127794520175404;0.08333333333333333;0.0010106495433479501
640001;5.0;0.6929776596608875;7.999999934576608;0.25;7.5;45.3434007674415;146;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;2.0823874227764905;36.96623534401484;0.008781542304199632;0.08333333333333333;0.000731795192016636
640001;5.5;0.6641406945582081;7.999999934576608;0.25;7.5;33.89907114396737;87;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;2.267147707993542;35.42795481832742;0.009560686589755412;0.08333333333333333;0.0007967238824796176
640001;6.0;0.6355362449743679;7.999999934576608;0.25;7.5;27.23905822697766;88;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;2.475821629326551;33.90207761224305;0.010440675994188985;0.08333333333333333;0.000870056332849082
640001;6.5;0.5459016161211421;7.999999934576608;0.25;7.5;21.577181000593825;36;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;3.35560814561321;29.120603434874575;0.014150784126293737;0.08333333333333333;0.001179232010524478
640001;7.0;0.5966993788969933;7.999999934576608;0.25;7.5;8.82551608219391;30;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;2.808593124978479;31.830361862931937;0.011843991695550114;0.08333333333333333;0.0009869993079625093
640001;7.5;0.5020458146424487;7.999999934576608;0.25;7.5;6.800606549156702;2;5.14;0.25;5.579601077826698;2.0;7.0;2.0;7.0;0.25;-99;3.9674667724657815;26.78115734154004;0.016731025611200198;0.08333333333333333;0.0013942521342666832
740150;3.0;0.5706612440568947;6.125756094855804;0.25;6.0;83.08090352257744;190;4.19;0.25;8.867991956660138;7.0;13.0;7.0;13.0;0.25;-99;3.0707413866315525;30.441382280402102;0.012949485334485691;0.08333333333333333;0.0010791237778738074
740150;3.5;0.7080587542157143;6.125756094855804;0.25;6.0;61.18999021325817;89;4.19;0.25;8.867991956660138;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;37.770722015103026;0.008411446219643697;0.08333333333333333;0.0007009538516369747
740150;4.0;0.8372845085474891;6.125756094855804;0.25;6.0;32.114866258181245;91;4.19;0.25;8.867991956660138;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;44.66414719344699;0.006015381195821651;0.08333333333333333;0.0005012817663184708
740150;4.5;0.4553771287944969;6.125756094855804;0.25;6.0;26.616228926331182;24;4.19;0.25;8.867991956660138;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;24.29166060207011;0.020336061041300108;0.08333333333333333;0.0016946717534416756
740150;5.0;0.7110630216104686;6.125756094855804;0.25;6.0;19.32624203741711;37;4.19;0.25;8.867991956660138;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;37.93098180703512;0.008340519033104073;0.08333333333333333;0.0006950432527586727
740150;5.5;0.740572010931202;6.125756094855804;0.25;6.0;12.74255155227191;12;4.19;0.25;8.867991956660138;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;39.50511082661715;0.007689085268518746;0.08333333333333333;0.0006407571057098955
740150;6.0;0.5621746655328201;6.125756094855804;0.25;6.0;3.2489267326763716;3;4.19;0.25;8.867991956660138;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;29.988673806163668;0.0133434067655111;0.08333333333333333;0.0011119505637925916
740153;3.0;0.4663344626349441;7.352380502405462;0.25;7.0;80.79253660776398;221;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;24.876169172933885;0.019391626729874933;0.08333333333333333;0.0016159688941562445
740153;3.5;0.4593666826994864;7.352380502405462;0.25;7.0;67.89273416510218;78;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;24.504479567463086;0.019984361608459407;0.08333333333333333;0.001665363467371617
740153;4.0;0.44305044942478555;7.352380502405462;0.25;7.0;39.54963058127123;126;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;23.63410559399965;0.02148339447217041;0.08333333333333333;0.0017902828726808675
740153;4.5;0.38698330208899157;7.352380502405462;0.25;7.0;26.490427326371915;31;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;20.64325684932764;0.028159491856665327;0.08333333333333333;0.002346624321388777
740153;5.0;0.6928444294814045;7.352380502405462;0.25;7.0;18.28865382234031;43;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;36.95912830657859;0.008784919913650185;0.08333333333333333;0.0007320766594708487
740153;5.5;0.7425141517306686;7.352380502405462;0.25;7.0;12.339375413743902;24;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;39.60871248370294;0.007648914300153775;0.08333333333333333;0.0006374095250128145
740153;6.0;0.9403802636180291;7.352380502405462;0.25;7.0;7.153068834971498;15;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;50.16369236893137;0.004768724734499857;0.08333333333333333;0.00039739372787498805
740153;6.5;0.355;7.352380502405462;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;18.937137964226856;0.03346205122240039;0.08333333333333333;0.0027885042685333655
740153;7.0;0.5623412096685837;7.352380502405462;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.499999979530988;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;29.99755794496955;0.013335504313995074;0.08333333333333333;0.001111292026166256
560053;3.5;0.4534624719160444;5.581323414508805;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;24.189525048657686;0.02050815369560772;0.08333333333333333;0.0017090128079673098
560053;4.0;0.7607844667697634;5.581323414508805;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;40.58332509368949;0.007285946737021777;0.08333333333333333;0.0006071622280851481
560053;4.5;0.46563024444100043;5.581323414508805;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;24.838603321960278;0.01945032679552181;0.08333333333333333;0.001620860566293484
560053;5.0;0.7203094161545229;5.581323414508805;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;38.42422194549266;0.008127763940310806;0.08333333333333333;0.0006773136616925672
560053;5.5;0.6518098344182031;5.581323414508805;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;34.77017679103485;0.009925844067937437;0.08333333333333333;0.0008271536723281197
640566;3.0;0.4593459506672658;5.499137466029505;0.25;5.0;35.43144115096563;46;4.1;0.25;6.8216550505263305;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;24.5033736368872;0.019986165589872595;0.08333333333333333;0.0016655137991560495
640566;3.5;0.4483867230388815;5.499137466029505;0.25;5.0;27.865322838037464;40;4.1;0.25;6.8216550505263305;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;23.918764043703874;0.020975087292874568;0.08333333333333333;0.0017479239410728806
640566;4.0;0.48075275638831244;5.499137466029505;0.25;5.0;18.35965723487464;52;4.1;0.25;6.8216550505263305;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;25.64529936452906;0.018245917208710095;0.08333333333333333;0.0015204931007258412
640566;4.5;0.5784036027450313;5.499137466029505;0.25;5.0;12.963467421219827;8;4.1;0.25;6.8216550505263305;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;30.85439105405217;0.012605128778803515;0.08333333333333333;0.0010504273982336262
640566;5.0;0.6561322563827635;5.499137466029505;0.25;5.0;11.40343760893829;18;4.1;0.25;6.8216550505263305;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;35.000752287041855;0.009795497275640448;0.08333333333333333;0.000816291439636704
880077;3.0;0.5774557901834861;6.358537578599088;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;30.803830892806513;0.012646541834163048;0.08333333333333333;0.0010538784861802539
880077;3.5;0.4977321018571378;6.358537578599088;0.25;6.5;98.04440565766704;616;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;26.55104642843164;0.01702228908524842;0.08333333333333333;0.001418524090437368
880077;4.0;0.518448060744834;6.358537578599088;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;27.656119587636017;0.015689126225977044;0.08333333333333333;0.0013074271854980868
880077;4.5;0.5276557477981072;6.358537578599088;0.25;6.5;43.71575798857755;217;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;28.14729491174661;0.015146347591616788;0.08333333333333333;0.0012621956326347322
880077;5.0;0.6567759904975385;6.358537578599088;0.25;6.5;28.272716757449498;211;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;35.03509167223559;0.009776304718000582;0.08333333333333333;0.0008146920598333818
880077;5.5;0.6575716046828495;6.358537578599088;0.25;6.5;16.043239767843293;50;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;35.07753295559763;0.009752661783457744;0.08333333333333333;0.0008127218152881453
880077;6.0;0.8015169832304012;6.358537578599088;0.25;6.5;9.901765692270185;28;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;42.756162512971855;0.006564230274766194;0.08333333333333333;0.0005470191895638495
880077;6.5;1.1961837588931599;6.358537578599088;0.25;6.5;4.50286464013504;6;4.77;0.25;12.42969964638699;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;63.80928696542884;0.0029472261557310134;0.08333333333333333;0.0002456021796442511
250038;3.0;0.598114624831142;5.712011937887772;0.25;5.5;131.123216947621;1151;4.49;0.25;17.999995240973593;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;31.905856813659494;0.011788008011941662;0.08333333333333333;0.0009823340009951385
250038;3.5;0.755218682684444;5.712011937887772;0.25;5.5;94.84270999929758;586;4.49;0.25;17.999995240973593;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;40.286423625794306;0.00739373388981294;0.08333333333333333;0.000616144490817745
250038;4.0;0.7965163078390692;5.712011937887772;0.25;5.5;53.21078927609957;602;4.49;0.25;17.999995240973593;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;42.489406231845194;0.006646911889676832;0.08333333333333333;0.000553909324139736
250038;4.5;0.7310241846485876;5.712011937887772;0.25;5.5;24.38798197532025;115;4.49;0.25;17.999995240973593;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;38.99579109824437;0.007891249515276073;0.08333333333333333;0.000657604126273006
250038;5.0;1.0640234947214036;5.712011937887772;0.25;5.5;11.918727842984527;82;4.49;0.25;17.999995240973593;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;56.759323145684576;0.003724833206396289;0.08333333333333333;0.0003104027671996907
250038;5.5;0.9512247334050015;5.712011937887772;0.25;5.5;9.825197084421857;5;4.49;0.25;17.999995240973593;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;50.74218031401528;0.004660612520350571;0.08333333333333333;0.00038838437669588095
250038;6.0;0.71;5.712011937887772;0.25;5.5;15.036035258908932;1;4.49;0.25;17.999995240973593;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;37.87427592845371;0.008365512805600097;0.08333333333333333;0.0006971260671333414
650505;3.0;0.5866980376559597;6.499999982830966;0.25;6.0;52.86553796152944;59;4.57;0.25;5.6170104829794445;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;31.296849809667805;0.012251238500049218;0.08333333333333333;0.0010209365416707682
650505;3.5;0.4302007445177236;6.499999982830966;0.25;6.0;42.95577764333025;64;4.57;0.25;5.6170104829794445;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;22.948650285197864;0.02278594005341604;0.08333333333333333;0.00189882833778467
650505;4.0;0.5464536850620034;6.499999982830966;0.25;6.0;38.818903614377085;111;4.57;0.25;5.6170104829794445;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;29.150053028392477;0.014122206179522359;0.08333333333333333;0.0011768505149601966
650505;4.5;0.6243742451076926;6.499999982830966;0.25;6.0;29.931409896954833;76;4.57;0.25;5.6170104829794445;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;33.306651326519344;0.010817310722458107;0.08333333333333333;0.0009014425602048423
650505;5.0;0.7946449535489892;6.499999982830966;0.25;6.0;18.04235557322789;73;4.57;0.25;5.6170104829794445;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;42.38958061389817;0.006678255128831479;0.08333333333333333;0.0005565212607359565
650505;5.5;0.762589491186439;6.499999982830966;0.25;6.0;9.80669118216279;22;4.57;0.25;5.6170104829794445;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;40.67961240751312;0.007251496360907087;0.08333333333333333;0.0006042913634089239
650505;6.0;0.7527145684887266;6.499999982830966;0.25;6.0;6.477405638844007;22;4.57;0.25;5.6170104829794445;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;40.152844031421125;0.007443010340692132;0.08333333333333333;0.0006202508617243444
408;3.0;0.879429088164879;5.716283694264376;0.5;5.0;24.396899094336106;89;3.92;0.25;6.741152574602694;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;46.91230978121841;0.0054526498928359245;0.08333333333333333;0.00045438749106966036
408;3.5;0.5503758437495415;5.716283694264376;0.5;5.0;29.181741166958062;5;3.92;0.25;6.741152574602694;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;29.359276859895292;0.013921644427789714;0.08333333333333333;0.0011601370356491428
408;4.0;0.7532988502803583;5.716283694264376;0.5;5.0;22.33837535188309;23;3.92;0.25;6.741152574602694;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;40.1840119888806;0.007431468762266044;0.08333333333333333;0.0006192890635221702
408;4.5;0.5609489897986455;5.716283694264376;0.5;5.0;15.247953555573028;4;3.92;0.25;6.741152574602694;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;29.92329129777643;0.013401781261987971;0.08333333333333333;0.001116815105165664
