EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
640001;3.5;0.75888847551028;7.999999943459772;0.25;7.5;112.98588536070258;117;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;1.7363772402778561;54.13086199314103;0.005801750327770227;0.058823529411764705;0.00034127943104530746
640001;4.0;0.7466429555514904;7.999999943459772;0.25;7.5;84.51383899134498;175;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;1.7938001503646988;53.257399590806116;0.005993617267562958;0.058823529411764705;0.00035256572162135045
640001;4.5;0.5896763606323197;7.999999943459772;0.25;7.5;53.44474981195736;187;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;2.875891944716045;42.06110743287123;0.009609206251873063;0.058823529411764705;0.0005652474265807684
640001;5.0;0.6929776596608875;7.999999943459772;0.25;7.5;45.3434007674415;146;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;2.0823874227764905;49.42950020977783;0.006957872766579694;0.058823529411764705;0.0004092866333282173
640001;5.5;0.6641406945582081;7.999999943459772;0.25;7.5;33.89907114396737;87;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;2.267147707993542;47.37258430098825;0.007575211568570337;0.058823529411764705;0.00044560068050413746
640001;6.0;0.6355362449743679;7.999999943459772;0.25;7.5;27.23905822697766;88;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;2.475821629326551;45.3322535240958;0.00827245290726535;0.058823529411764705;0.0004866148768979617
640001;6.5;0.5459016161211421;7.999999943459772;0.25;7.5;21.577181000593825;36;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;3.35560814561321;38.93869257168065;0.011212080075159555;0.058823529411764705;0.0006595341220682091
640001;7.0;0.5966993788969933;7.999999943459772;0.25;7.5;8.82551608219391;30;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;2.808593124978479;42.56205328292481;0.00938434097466608;0.058823529411764705;0.0005520200573332989
640001;7.5;0.5020458146424487;7.999999943459772;0.25;7.5;6.800606549156702;2;5.14;0.25;5.629378408446458;2.0;7.0;2.0;7.0;0.25;-99;3.9674667724657815;35.81049598674044;0.013256480857746925;0.058823529411764705;0.0007797929916321721
740150;3.0;0.5706612440568947;6.124373028351853;0.25;6.0;83.08090352257744;190;4.19;0.25;8.94383477524914;7.0;13.0;7.0;13.0;0.25;-99;3.0707413866315525;40.704775528587525;0.010260255912785596;0.058823529411764705;0.0006035444654579762
740150;3.5;0.7080587542157143;6.124373028351853;0.25;6.0;61.18999021325817;89;4.19;0.25;8.94383477524914;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;50.505221708254815;0.006664634816052709;0.058823529411764705;0.00039203734212074756
740150;4.0;0.8372845085474891;6.124373028351853;0.25;6.0;32.114866258181245;91;4.19;0.25;8.94383477524914;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;59.72278357594468;0.0047661624294615;0.058823529411764705;0.0002803624958506765
740150;4.5;0.4553771287944969;6.124373028351853;0.25;6.0;26.616228926331182;24;4.19;0.25;8.94383477524914;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;32.48165878001109;0.01611285585119783;0.058823529411764705;0.0009478150500704605
740150;5.0;0.7110630216104686;6.124373028351853;0.25;6.0;19.32624203741711;37;4.19;0.25;8.94383477524914;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;50.719513516582246;0.006608437132031059;0.058823529411764705;0.000388731596001827
740150;5.5;0.740572010931202;6.124373028351853;0.25;6.0;12.74255155227191;12;4.19;0.25;8.94383477524914;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;52.82436433462058;0.006092287110448735;0.058823529411764705;0.0003583698300263962
740150;6.0;0.5621746655328201;6.124373028351853;0.25;6.0;3.2489267326763716;3;4.19;0.25;8.94383477524914;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;40.09943518451161;0.010572371382045823;0.058823529411764705;0.000621904198943872
740153;3.0;0.4663344626349441;7.363874810282742;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;33.263235974909456;0.015364552928128602;0.058823529411764705;0.0009037972310663884
740153;3.5;0.4593666826994864;7.363874810282742;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;32.76623022735053;0.015834194105798782;0.058823529411764705;0.000931423182694046
740153;4.0;0.44305044942478555;7.363874810282742;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;31.60240734672654;0.017021921679989793;0.058823529411764705;0.001001289510587635
740153;4.5;0.38698330208899157;7.363874810282742;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;27.603185968720705;0.02231158886708476;0.058823529411764705;0.0013124464039461622
740153;5.0;0.6928444294814045;7.363874810282742;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;49.41999701570959;0.006960548945318923;0.058823529411764705;0.0004094440556069955
740153;5.5;0.7425141517306686;7.363874810282742;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;52.962895566784155;0.006060458477492072;0.058823529411764705;0.0003564975574995337
