EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740153;4.0;0.44305044942478555;7.359496053516325;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;36.14541844570968;0.015308177244342303;0.05;0.0007654088622171152
740153;4.5;0.38698330208899157;7.359496053516325;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;31.57128810876807;0.020065287774278653;0.05;0.0010032643887139326
740153;5.0;0.6928444294814045;7.359496053516325;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;56.52437968158704;0.006259770135008978;0.05;0.00031298850675044894
740153;5.5;0.7425141517306686;7.359496053516325;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;60.57658840208991;0.005450299578365889;0.05;0.0002725149789182944
740153;6.0;0.9403802636180291;7.359496053516325;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;76.7191144274662;0.0033979957664403465;0.05;0.00016989978832201733
740153;6.5;0.355;7.359496053516325;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;28.961991946710118;0.02384367199212051;0.05;0.0011921835996060257
740153;7.0;0.5623412096685837;7.359496053516325;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;45.87752559359084;0.009502328132817832;0.05;0.0004751164066408916
380116;3.0;0.7762842307007255;4.676450793986603;0.375;4.5;14.761012676746287;46;3.3;0.25;5.592119557248646;3.0;9.0;3.0;9.0;0.375;-99;1.6594282218603176;63.3316553180633;0.004986413810835067;0.05;0.00024932069054175337
380116;3.5;0.622748756154631;4.676450793986603;0.375;4.5;13.54835444690094;15;3.3;0.25;5.592119557248646;3.0;9.0;3.0;9.0;0.375;-99;2.578542313173398;50.805759043870886;0.007748258606700211;0.05;0.0003874129303350106
380116;4.0;1.2253017379374866;4.676450793986603;0.375;4.5;5.867084313842209;8;3.3;0.25;5.592119557248646;3.0;9.0;3.0;9.0;0.375;-99;0.6660608403756043;99.96388469418423;0.0020014453951988356;0.05;0.00010007226975994179
380116;4.5;1.1460112668737423;4.676450793986603;0.375;4.5;3.5348280157082943;3;3.3;0.25;5.592119557248646;3.0;9.0;3.0;9.0;0.375;-99;0.7614163973743179;93.49512417475039;0.002287979190451041;0.05;0.00011439895952255206
650501;3.0;0.3922953017928748;4.849470455731945;0.25;5.0;25.723871449220237;15;4.0;0.25;7.50000000075;7.5;10.0;7.5;10.0;0.25;-99;6.497911410404178;32.00465738382382;0.01952556595795292;0.05;0.000976278297897646
650501;3.5;0.8564737674487259;4.849470455731945;0.25;5.0;15.465065996088953;11;4.0;0.25;7.50000000075;7.5;10.0;7.5;10.0;0.25;-99;1.3632385811627563;69.8737643814605;0.004096393925946719;0.05;0.00020481969629733594
650501;4.0;0.8373018614413181;4.849470455731945;0.25;5.0;10.727221299605883;14;4.0;0.25;7.50000000075;7.5;10.0;7.5;10.0;0.25;-99;1.4263821211677727;68.30966131839112;0.004286133871187046;0.05;0.00021430669355935233
650501;5.0;0.5939231978064257;4.849470455731945;0.25;5.0;4.004226237976565;5;4.0;0.25;7.50000000075;7.5;10.0;7.5;10.0;0.25;-99;2.8349109597826043;48.45408132910992;0.008518620435718716;0.05;0.0004259310217859358
640564;3.5;0.42394586179134713;5.273645317939334;0.25;5.0;24.715091797247954;26;3.46;0.25;7.79288751060792;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;34.586807422653735;0.01671895173726983;0.05;0.0008359475868634916
640564;4.0;0.3162813474139178;5.273645317939334;0.25;5.0;18.443419506046062;35;3.46;0.25;7.79288751060792;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;25.80320517379299;0.030038807259420475;0.05;0.001501940362971024
640564;4.5;0.8000183824550358;5.273645317939334;0.25;5.0;11.568499278536958;12;3.46;0.25;7.79288751060792;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;65.26796042220506;0.004694938553164906;0.05;0.00023474692765824534
640564;5.0;1.2788278874960213;5.273645317939334;0.25;5.0;5.722768363846028;15;3.46;0.25;7.79288751060792;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;104.33071261658614;0.0018374081910546805;0.05;9.187040955273404e-05
560053;3.5;0.4534624719160444;5.5841130657105875;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;36.99486326695138;0.014613261053008064;0.05;0.0007306630526504032
560053;4.0;0.7607844667697634;5.5841130657105875;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;62.06713690075503;0.005191663923857503;0.05;0.0002595831961928751
560053;4.5;0.46563024444100043;5.5841130657105875;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;37.98754757646456;0.013859497410054655;0.05;0.0006929748705027328
560053;5.0;0.7203094161545229;5.5841130657105875;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;58.765057774103546;0.005791508002128206;0.05;0.00028957540010641033
560053;5.5;0.6518098344182031;5.5841130657105875;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;53.176651197764656;0.0070727454401361715;0.05;0.0003536372720068086
640566;3.0;0.4593459506672658;5.49988376214353;0.25;5.0;35.43144115096563;46;4.1;0.25;6.837301580672888;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;37.47485556050495;0.014241313945097213;0.05;0.0007120656972548606
640566;3.5;0.4483867230388815;5.49988376214353;0.25;5.0;27.865322838037464;40;4.1;0.25;6.837301580672888;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;36.58076806102486;0.014945978598066349;0.05;0.0007472989299033175
640566;4.0;0.48075275638831244;5.49988376214353;0.25;5.0;18.35965723487464;52;4.1;0.25;6.837301580672888;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;39.22128861655492;0.013001285014728465;0.05;0.0006500642507364233
640566;4.5;0.5784036027450313;5.49988376214353;0.25;5.0;12.963467421219827;8;4.1;0.25;6.837301580672888;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;47.187945027182295;0.00898189277228264;0.05;0.00044909463861413204
640566;5.0;0.6561322563827635;5.49988376214353;0.25;5.0;11.40343760893829;18;4.1;0.25;6.837301580672888;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;53.52928767699813;0.006979865713782937;0.05;0.0003489932856891469
880077;3.0;0.5774557901834861;6.363201052726285;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;47.110619563028884;0.009011402000561008;0.05;0.0004505701000280504
880077;3.5;0.4977321018571378;6.363201052726285;0.25;6.5;98.04440565766704;616;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;40.60651584677613;0.012129378286051203;0.05;0.0006064689143025602
880077;4.0;0.518448060744834;6.363201052726285;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;42.29658749318129;0.011179421640618038;0.05;0.0005589710820309019
880077;4.5;0.5276557477981072;6.363201052726285;0.25;6.5;43.71575798857755;217;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;43.04777892496926;0.010792660062972928;0.05;0.0005396330031486465
880077;5.0;0.6567759904975385;6.363201052726285;0.25;6.5;28.272716757449498;211;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;53.58180548614725;0.0069661898919986314;0.05;0.0003483094945999316
880077;5.5;0.6575716046828495;6.363201052726285;0.25;6.5;16.043239767843293;50;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;53.64671413861953;0.006949342915929417;0.05;0.0003474671457964709
880077;6.0;0.8015169832304012;6.363201052726285;0.25;6.5;9.901765692270185;28;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;65.39022088301483;0.004677398660112524;0.05;0.0002338699330056262
880077;6.5;1.1961837588931599;6.363201052726285;0.25;6.5;4.50286464013504;6;4.77;0.25;12.442970440782462;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;97.58835039957502;0.0021000713099382905;0.05;0.00010500356549691454
250038;3.0;0.598114624831142;5.716718503606414;0.25;5.5;131.123216947621;1151;4.49;0.25;17.99999876181552;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;48.796030838222755;0.008399646351896987;0.05;0.0004199823175948494
250038;3.5;0.755218682684444;5.716718503606414;0.25;5.5;94.84270999929758;586;4.49;0.25;17.99999876181552;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;61.61306311524476;0.00526846858532418;0.05;0.000263423429266209
250038;4.0;0.7965163078390692;5.716718503606414;0.25;5.5;53.21078927609957;602;4.49;0.25;17.99999876181552;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;64.9822504029814;0.00473631415493994;0.05;0.00023681570774699702
250038;4.5;0.7310241846485876;5.716718503606414;0.25;5.5;24.38798197532025;115;4.49;0.25;17.99999876181552;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;59.639201545472474;0.005622977617231838;0.05;0.0002811488808615919
250038;5.0;1.0640234947214036;5.716718503606414;0.25;5.5;11.918727842984527;82;4.49;0.25;17.99999876181552;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;86.80630953586379;0.0026541618924788854;0.05;0.00013270809462394428
250038;5.5;0.9512247334050015;5.716718503606414;0.25;5.5;9.825197084421857;5;4.49;0.25;17.99999876181552;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;77.60383962925953;0.0033209594797111034;0.05;0.0001660479739855552
250038;6.0;0.71;5.716718503606414;0.25;5.5;15.036035258908932;1;4.49;0.25;17.99999876181552;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;57.923983893420235;0.005960917998030128;0.05;0.00029804589990150643
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.64765416458949;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;47.86463054011981;0.008729725214719137;0.05;0.0004364862607359569
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.64765416458949;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;35.09709999490425;0.016236317285357363;0.05;0.0008118158642678682
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.64765416458949;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;44.58137246765017;0.010062899303800468;0.05;0.0005031449651900234
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.64765416458949;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;50.93837143251324;0.007707967661303374;0.05;0.0003853983830651687
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.64765416458949;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;64.82957956388637;0.004758648049195463;0.05;0.00023793240245977313
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.64765416458949;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;62.21439634475328;0.005167116012475012;0.05;0.0002583558006237506
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.64765416458949;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;61.4087697767377;0.005303580943615974;0.05;0.0002651790471807987
408;3.0;0.879429088164879;5.727647298144896;0.5;5.0;24.396899094336106;89;3.92;0.25;6.705729346072355;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;71.74653005389817;0.003885332512001472;0.05;0.0001942666256000736
408;3.5;0.5503758437495415;5.727647298144896;0.5;5.0;29.181741166958062;5;3.92;0.25;6.705729346072355;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;44.90135423757185;0.009919987305050162;0.05;0.0004959993652525081
408;4.0;0.7532988502803583;5.727647298144896;0.5;5.0;22.33837535188309;23;3.92;0.25;6.705729346072355;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;61.456437282494996;0.005295356892781973;0.05;0.00026476784463909863
408;4.5;0.5609489897986455;5.727647298144896;0.5;5.0;15.247953555573028;4;3.92;0.25;6.705729346072355;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;45.76394401426351;0.009549554341339191;0.05;0.0004774777170669596
408;5.0;0.6167076986237264;5.727647298144896;0.5;5.0;15.400690254143584;6;3.92;0.25;6.705729346072355;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;50.312910988773226;0.007900800668681478;0.05;0.0003950400334340739
572;3.0;0.553795878347148;4.609044157705498;0.5;4.5;25.277662193582515;48;3.72;0.25;15.999999994843408;10.0;16.0;10.0;16.0;0.5;-99;3.2606228047466366;45.1803711797503;0.009797841431963416;0.05;0.0004898920715981709
572;3.5;0.6809462268336584;4.609044157705498;0.5;4.5;14.42368560834934;8;3.72;0.25;15.999999994843408;10.0;16.0;10.0;16.0;0.5;-99;2.1566236549369564;55.553687711828324;0.006480435752560344;0.05;0.0003240217876280172
572;4.0;0.6502870154377233;4.609044157705498;0.5;4.5;18.961291288140472;26;3.72;0.25;15.999999994843408;10.0;16.0;10.0;16.0;0.5;-99;2.3647750536416776;53.05241494128873;0.007105909633004704;0.05;0.0003552954816502352
572;4.5;0.355;4.609044157705498;0.5;4.5;22.688264226610148;4;3.72;0.25;15.999999994843408;10.0;16.0;10.0;16.0;0.5;-99;7.934933544931561;28.961991946710118;0.02384367199212051;0.05;0.0011921835996060257
738;3.0;1.06668984485626;5.949081082439939;0.5;5.5;59.25603084408886;48;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;87.02383858130837;0.002640909530435495;0.05;0.00013204547652177474
738;3.5;1.2747953200062598;5.949081082439939;0.5;5.5;33.783197514193475;5;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;104.00172335697195;0.0018490511452357989;0.05;9.245255726178995e-05
738;4.0;1.219957931199588;5.949081082439939;0.5;5.5;43.77575854031462;16;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;99.52792050345803;0.0020190177419447276;0.05;0.00010095088709723638
738;4.5;0.5020458146424487;5.949081082439939;0.5;5.5;14.613590443469349;2;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;40.958441804377806;0.011921835996060257;0.05;0.0005960917998030129
738;5.5;0.4099186911246343;5.949081082439939;0.5;5.5;10.793454785023133;3;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;33.44242769340172;0.01788275399409038;0.05;0.0008941376997045191
3527;2.0;0.472980665876636;6.385180825764271;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;38.58721756639076;0.013432073765578617;0.05;0.0006716036882789309
3527;3.0;0.5761627790536489;6.385180825764271;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;47.00513173787578;0.00905189374318681;0.05;0.00045259468715934056
3527;3.5;1.1002924113986112;6.385180825764271;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;89.765239318177;0.0024820676230380163;0.05;0.00012410338115190081
3527;4.0;0.9535471534487262;6.385180825764271;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;77.79330979997286;0.0033048023961085964;0.05;0.00016524011980542983
3527;4.5;0.7477150091634073;6.385180825764271;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;61.000890348802486;0.00537474232128509;0.05;0.0002687371160642545
3527;5.0;0.811576686678871;6.385180825764271;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;66.21092243304547;0.004562162168915468;0.05;0.00022810810844577342
3527;5.5;1.2061304759624656;6.385180825764271;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;98.39983417325794;0.002065576398123548;0.05;0.0001032788199061774
3527;6.0;0.5083030475042365;6.385180825764271;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;41.46892610790396;0.01163012594701102;0.05;0.0005815062973505511
3680;3.0;0.6081528990256952;4.890917467128684;0.5;4.5;15.17804808028929;9;3.56;0.25;4.94399553060599;3.0;5.5;3.0;5.5;0.5;-99;2.70379921317626;49.6149841238045;0.008124642910551849;0.05;0.00040623214552759244
3680;3.5;0.4099186911246343;4.890917467128684;0.5;4.5;13.906369276461138;3;3.56;0.25;4.94399553060599;3.0;5.5;3.0;5.5;0.5;-99;5.95120015869867;33.44242769340172;0.01788275399409038;0.05;0.0008941376997045191
3680;4.0;0.71;4.890917467128684;0.5;4.5;7.380271538477438;1;3.56;0.25;4.94399553060599;3.0;5.5;3.0;5.5;0.5;-99;1.9837333862328903;57.923983893420235;0.005960917998030128;0.05;0.00029804589990150643
3680;4.5;0.5020458146424487;4.890917467128684;0.5;4.5;4.289641380945798;2;3.56;0.25;4.94399553060599;3.0;5.5;3.0;5.5;0.5;-99;3.9674667724657815;40.958441804377806;0.011921835996060257;0.05;0.0005960917998030129
3681;3.0;0.37347846260228446;4.956228275771137;0.5;4.5;17.3119349037815;8;3.67;0.25;4.436082855060576;1.0;7.0;1.0;7.0;0.5;-99;7.1691699410364516;30.46952176382264;0.021542629886173476;0.05;0.001077131494308674
3681;3.5;0.71;4.956228275771137;0.5;4.5;10.493762356337193;1;3.67;0.25;4.436082855060576;1.0;7.0;1.0;7.0;0.5;-99;1.9837333862328903;57.923983893420235;0.005960917998030128;0.05;0.00029804589990150643
3681;4.0;0.5808730815455845;4.956228275771137;0.5;4.5;8.307032473855836;5;3.67;0.25;4.436082855060576;1.0;7.0;1.0;7.0;0.5;-99;2.9637222302740214;47.38941270361665;0.008905685263053971;0.05;0.0004452842631526986
3681;4.5;0.8071951598401357;4.956228275771137;0.5;4.5;4.519981499421367;2;3.67;0.25;4.436082855060576;1.0;7.0;1.0;7.0;0.5;-99;1.5347685875671346;65.85346399637577;0.0046118242299755105;0.05;0.00023059121149877554
3736;2.0;0.9798481058630105;4.999999837616425;0.5;4.0;62.457118642415395;52;4.2;0.25;8.84439956389867;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;79.93902239719344;0.003129769327441672;0.05;0.00015648846637208362
3736;3.0;1.0196920256627013;4.999999837616425;0.5;4.0;35.3920782969177;33;4.2;0.25;8.84439956389867;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;83.18961193061318;0.002889959781751903;0.05;0.00014449798908759516
3736;3.5;0.9135375987785176;4.999999837616425;0.5;4.0;26.482789700422558;14;4.2;0.25;8.84439956389867;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;74.52920726433894;0.0036006175333395587;0.05;0.00018003087666697794
3736;4.0;1.0694058233642159;4.999999837616425;0.5;4.0;19.4037434970599;24;4.2;0.25;8.84439956389867;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;87.2454164620826;0.002627512286569983;0.05;0.00013137561432849916
3795;3.0;0.7379925801312301;5.843481243051967;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;60.2077046830775;0.005517290535393983;0.05;0.00027586452676969916
3795;3.5;1.1074514309915944;5.843481243051967;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;90.34929415704549;0.002450081141915027;0.05;0.00012250405709575134
3795;4.0;1.0065048230574078;5.843481243051967;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;82.11375937947476;0.0029661842480954437;0.05;0.0001483092124047722
3795;4.5;1.2674258919776755;5.843481243051967;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;103.4005027507305;0.0018706162163153353;0.05;9.353081081576678e-05
3795;5.0;0.4099186911246343;5.843481243051967;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;33.44242769340172;0.01788275399409038;0.05;0.0008941376997045191
3795;6.0;0.71;5.843481243051967;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;57.923983893420235;0.005960917998030128;0.05;0.00029804589990150643
2019111102;3.0;0.8038380541113114;8.499917676636759;0.25;8.0;70.716169089548;40;4.93;0.25;1.53357330176976;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;65.57958098487588;0.004650425814843143;0.05;0.00023252129074215718
2019111102;3.5;0.8566845868148714;8.499917676636759;0.25;8.0;34.212348005723236;7;4.93;0.25;1.53357330176976;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;69.89096367381124;0.004094378031360169;0.05;0.00020471890156800845
2019111102;4.0;0.6134754214315937;8.499917676636759;0.25;8.0;33.22867589874303;22;4.93;0.25;1.53357330176976;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;50.049211873257505;0.007984275419445875;0.05;0.00039921377097229375
2019111102;4.5;0.5686414115323567;8.499917676636759;0.25;8.0;27.02877421264227;31;4.93;0.25;1.53357330176976;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;46.39151544046757;0.009292934509766407;0.05;0.0004646467254883204
2019111102;5.0;0.42474077658796816;8.499917676636759;0.25;8.0;21.57007465412782;24;4.93;0.25;1.53357330176976;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;34.65165901684545;0.016656430282270367;0.05;0.0008328215141135183
