EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
3527;3.0;0.5761627790536489;6.42307867476094;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;35.61114911092528;0.011828216997192966;0.06666666666666667;0.0007885477998128644
3527;3.5;1.1002924113986112;6.42307867476094;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;68.00626238351127;0.003243347224341663;0.06666666666666667;0.0002162231482894442
3527;4.0;0.9535471534487262;6.42307867476094;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;58.936312966164486;0.004318424517901349;0.06666666666666667;0.00028789496786008994
3527;4.5;0.7477150091634073;6.42307867476094;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;46.21435408849207;0.0070232395876285375;0.06666666666666667;0.0004682159725085692
3527;5.0;0.811576686678871;6.42307867476094;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;50.16148119068423;0.0059614314574707675;0.06666666666666667;0.0003974287638313845
3527;5.5;1.2061304759624656;6.42307867476094;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;74.5478427073666;0.0026991131971334887;0.06666666666666667;0.00017994087980889925
3527;6.0;0.5083030475042365;6.42307867476094;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;31.41691250507805;0.015197223620689565;0.06666666666666667;0.0010131482413793043
3612;3.0;0.7882550375454842;5.79704836601469;0.5;6.0;83.93968565864044;314;3.97;0.25;11.015342022120764;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;48.720029651301836;0.0063194047340259935;0.06666666666666667;0.0004212936489350662
3612;3.5;0.8923764302948007;5.79704836601469;0.5;6.0;62.04675513297424;55;3.97;0.25;11.015342022120764;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;55.15550687689309;0.004930755852488391;0.06666666666666667;0.0003287170568325594
3612;4.0;1.012188338547122;5.79704836601469;0.5;6.0;36.57567590947517;92;3.97;0.25;11.015342022120764;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;62.56077477192423;0.003832542874710002;0.06666666666666667;0.0002555028583140001
3612;4.5;0.6941932537368488;5.79704836601469;0.5;6.0;19.118996253803825;23;3.97;0.25;11.015342022120764;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;42.906311149126545;0.008147960282063467;0.06666666666666667;0.0005431973521375645
3612;5.0;0.6514327308285117;5.79704836601469;0.5;6.0;16.41783276325796;20;3.97;0.25;11.015342022120764;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;40.26339249365376;0.009252743642262097;0.06666666666666667;0.0006168495761508065
3612;5.5;0.5473977741403535;5.79704836601469;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.015342022120764;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;33.83325766013359;0.01310399222466223;0.06666666666666667;0.0008735994816441487
3612;6.0;0.71;5.79704836601469;0.5;6.0;6.15849337074823;1;3.97;0.25;11.015342022120764;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;43.88328574484791;0.007789202302141774;0.06666666666666667;0.0005192801534761182
3736;2.0;0.9798481058630105;4.959748430439804;0.5;4.0;62.457118642415395;52;4.2;0.25;9.418093365064186;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;60.56190762835842;0.004089706729489918;0.06666666666666667;0.0002726471152993279
3736;3.0;1.0196920256627013;4.959748430439804;0.5;4.0;35.3920782969177;33;4.2;0.25;9.418093365064186;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;63.024558498449444;0.003776344749677479;0.06666666666666667;0.0002517563166451653
3736;3.5;0.9135375987785176;4.959748430439804;0.5;4.0;26.482789700422558;14;4.2;0.25;9.418093365064186;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;56.4634246279717;0.004704969668948427;0.06666666666666667;0.0003136646445965618
3736;4.0;1.0694058233642159;4.959748430439804;0.5;4.0;19.4037434970599;24;4.2;0.25;9.418093365064186;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;66.0972413012623;0.0034334014925587087;0.06666666666666667;0.00022889343283724725
3783;3.0;0.9055497908282587;5.194253449968555;0.5;5.0;59.464086662549676;77;3.96;0.25;12.989556534193104;7.0;18.0;7.0;18.0;0.5;-99;1.2194818215936567;55.969718629723566;0.004788340347598605;0.06666666666666667;0.00031922268983990696
3783;3.5;1.162212563026585;5.194253449968555;0.5;5.0;41.5568810956855;25;3.96;0.25;12.989556534193104;7.0;18.0;7.0;18.0;0.5;-99;0.7403360008824462;71.83338873175731;0.0029069566114339634;0.06666666666666667;0.00019379710742893088
3783;4.0;1.307442217650287;5.194253449968555;0.5;5.0;26.28820115379199;30;3.96;0.25;12.989556534193104;7.0;18.0;7.0;18.0;0.5;-99;0.5849988216900115;80.80966258031714;0.0022970194484205294;0.06666666666666667;0.00015313462989470196
3783;4.5;1.1665340093784073;5.194253449968555;0.5;5.0;12.038669514273677;9;3.96;0.25;12.989556534193104;7.0;18.0;7.0;18.0;0.5;-99;0.7348609846192937;72.10048628821936;0.0028854587581553046;0.06666666666666667;0.00019236391721035365
3783;5.0;1.1190794999203735;5.194253449968555;0.5;5.0;11.923735837030172;4;3.96;0.25;12.989556534193104;7.0;18.0;7.0;18.0;0.5;-99;0.7985058823349869;69.16744431860177;0.0031353627962922397;0.06666666666666667;0.00020902418641948264
3795;3.0;0.7379925801312301;5.86874848962788;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;45.61343559362865;0.007209509031004561;0.06666666666666667;0.0004806339354003041
3795;3.5;1.1074514309915944;5.86874848962788;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;68.44874309118993;0.0032015501097893513;0.06666666666666667;0.00021343667398595676
3795;4.0;1.0065048230574078;5.86874848962788;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;62.209491202529314;0.0038759481646076697;0.06666666666666667;0.000258396544307178
3795;4.5;1.2674258919776755;5.86874848962788;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;78.33635574376771;0.0024443564134521254;0.06666666666666667;0.00016295709423014168
3795;5.0;0.4099186911246343;5.86874848962788;0.5;6.0;6.878330602627339;3;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;25.33602683771321;0.02336760690642532;0.06666666666666667;0.0015578404604283545
3795;6.0;0.71;5.86874848962788;0.5;6.0;5.48026437137097;1;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;43.88328574484791;0.007789202302141774;0.06666666666666667;0.0005192801534761182
2019111102;3.0;0.8038380541113114;8.331356982971021;0.25;8.0;70.716169089548;40;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;49.68317608612563;0.006076766611264608;0.06666666666666667;0.0004051177740843072
2019111102;3.5;0.8566845868148714;8.331356982971021;0.25;8.0;34.212348005723236;7;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;52.94948523437178;0.005350172372484991;0.06666666666666667;0.0003566781581656661
2019111102;4.0;0.6134754214315937;8.331356982971021;0.25;8.0;33.22867589874303;22;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;37.917348191723406;0.010433147461285956;0.06666666666666667;0.0006955431640857304
2019111102;4.5;0.5686414115323567;8.331356982971021;0.25;8.0;27.02877421264227;31;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;35.1462726037015;0.012143187827956325;0.06666666666666667;0.0008095458551970883
2019111102;5.0;0.42474077658796816;8.331356982971021;0.25;8.0;21.57007465412782;24;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;26.252142065490723;0.021765155156135158;0.06666666666666667;0.0014510103437423438
2019111102;5.5;0.6254055840495436;8.331356982971021;0.25;8.0;14.389841453926397;12;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;38.65472105812622;0.010038901008566463;0.06666666666666667;0.0006692600672377642
2019111102;6.0;0.6183347651264919;8.331356982971021;0.25;8.0;11.335872600020203;27;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;38.21769180847783;0.010269808637306296;0.06666666666666667;0.0006846539091537531
2019111102;7.0;0.4099186911246343;8.331356982971021;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;25.33602683771321;0.02336760690642532;0.06666666666666667;0.0015578404604283545
2019111102;8.0;0.5020458146424487;8.331356982971021;0.25;8.0;2.194709882092368;2;4.93;0.25;1.8290882486609654;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;31.03016893092891;0.01557840460428355;0.06666666666666667;0.0010385603069522366
