EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;3.5;0.7080587542157143;6.1179227836191155;0.25;6.0;61.18999021325817;89;4.19;0.25;8.984244733416142;7.0;13.0;7.0;13.0;0.25;-99;1.9946256828678257;59.965225311104625;0.005840100961381829;0.047619047619047616;0.00027810004578008706
740150;4.0;0.8372845085474891;6.1179227836191155;0.25;6.0;32.114866258181245;91;4.19;0.25;8.984244733416142;7.0;13.0;7.0;13.0;0.25;-99;1.4264412459067335;70.90930506206485;0.004176503372601282;0.047619047619047616;0.00019888111298101342
740150;4.5;0.4553771287944969;6.1179227836191155;0.25;6.0;26.616228926331182;24;4.19;0.25;8.984244733416142;7.0;13.0;7.0;13.0;0.25;-99;4.82233715607864;38.56571501602639;0.014119409021561467;0.047619047619047616;0.000672352810550546
740150;5.0;0.7110630216104686;6.1179227836191155;0.25;6.0;19.32624203741711;37;4.19;0.25;8.984244733416142;7.0;13.0;7.0;13.0;0.25;-99;1.977806555194501;60.21965556869078;0.005790855930327501;0.047619047619047616;0.00027575504430130956
740150;5.5;0.740572010931202;6.1179227836191155;0.25;6.0;12.74255155227191;12;4.19;0.25;8.984244733416142;7.0;13.0;7.0;13.0;0.25;-99;1.8233305609838164;62.718760597454626;0.005338562845941294;0.047619047619047616;0.00025421727837815684
740150;6.0;0.5621746655328201;6.1179227836191155;0.25;6.0;3.2489267326763716;3;4.19;0.25;8.984244733416142;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;47.610357589901646;0.009264381016594207;0.047619047619047616;0.00044116100079020034
740153;3.0;0.4663344626349441;7.361343800317087;0.25;7.0;80.79253660776398;221;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;39.49368743164775;0.013463684478350897;0.047619047619047616;0.0006411278323024236
740153;3.5;0.4593666826994864;7.361343800317087;0.25;7.0;67.89273416510218;78;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;38.90358881163885;0.013875222689958503;0.047619047619047616;0.000660724889998024
740153;4.0;0.44305044942478555;7.361343800317087;0.25;7.0;39.54963058127123;126;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;37.521773250824666;0.014916007239951432;0.047619047619047616;0.0007102860590453063
740153;4.5;0.38698330208899157;7.361343800317087;0.25;7.0;26.490427326371915;31;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;32.773467968919334;0.01955124852133943;0.047619047619047616;0.0009310118343494966
740153;5.0;0.6928444294814045;7.361343800317087;0.25;7.0;18.28865382234031;43;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;58.67672996348371;0.00609940525014069;0.047619047619047616;0.00029044786905431857
740153;5.5;0.7425141517306686;7.361343800317087;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;62.883239759575716;0.005310671980941167;0.047619047619047616;0.0002528891419495794
740153;6.0;0.9403802636180291;7.361343800317087;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;79.64044516112499;0.003310944774452546;0.047619047619047616;0.00015766403687869266
740153;6.5;0.355;7.361343800317087;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;30.06481433736603;0.023232836828626417;0.047619047619047616;0.0011063255632679245
740153;7.0;0.5623412096685837;7.361343800317087;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;47.624462149114905;0.00925889431270395;0.047619047619047616;0.00044089972917637853
380116;3.0;0.7762842307007255;4.665483621058327;0.375;4.5;14.761012676746287;46;3.3;0.25;5.6568240524213405;3.0;9.0;3.0;9.0;0.375;-99;1.6594282218603176;65.74321484237275;0.004858670194147286;0.047619047619047616;0.00023136524734034694
380116;3.5;0.622748756154631;4.665483621058327;0.375;4.5;13.54835444690094;15;3.3;0.25;5.6568240524213405;3.0;9.0;3.0;9.0;0.375;-99;2.578542313173398;52.74035417637919;0.007549761126346417;0.047619047619047616;0.0003595124345879246
380116;4.0;1.2253017379374866;4.665483621058327;0.375;4.5;5.867084313842209;8;3.3;0.25;5.6568240524213405;3.0;9.0;3.0;9.0;0.375;-99;0.6660608403756043;103.77033593899286;0.001950171697690969;0.047619047619047616;9.286531893766518e-05
380116;4.5;1.1460112668737423;4.665483621058327;0.375;4.5;3.5348280157082943;3;3.3;0.25;5.6568240524213405;3.0;9.0;3.0;9.0;0.375;-99;0.7614163973743179;97.05525624532028;0.0022293649743465715;0.047619047619047616;0.00010616023687364625
650501;3.0;0.3922953017928748;4.850445331910174;0.25;5.0;25.723871449220237;15;4.0;0.25;7.500000048543636;7.5;10.0;7.5;10.0;0.25;-99;6.497911410404178;33.223339193869734;0.019025353479011662;0.047619047619047616;0.0009059692132862696
650501;3.5;0.8564737674487259;4.850445331910174;0.25;5.0;15.465065996088953;11;4.0;0.25;7.500000048543636;7.5;10.0;7.5;10.0;0.25;-99;1.3632385811627563;72.53443606526861;0.003991451136332822;0.047619047619047616;0.00019006910173013437
650501;4.0;0.8373018614413181;4.850445331910174;0.25;5.0;10.727221299605883;14;4.0;0.25;7.500000048543636;7.5;10.0;7.5;10.0;0.25;-99;1.4263821211677727;70.91077467201185;0.004176330260198383;0.047619047619047616;0.0001988728695332563
650501;5.0;0.5939231978064257;4.850445331910174;0.25;5.0;4.004226237976565;5;4.0;0.25;7.500000048543636;7.5;10.0;7.5;10.0;0.25;-99;2.8349109597826043;50.29912865550679;0.008300387568385366;0.047619047619047616;0.0003952565508754936
640564;3.5;0.42394586179134713;5.326594208073992;0.25;5.0;24.715091797247954;26;3.46;0.25;7.455872397942754;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;35.903813024933775;0.016290640040092487;0.047619047619047616;0.0007757447638139279
640564;4.0;0.3162813474139178;5.326594208073992;0.25;5.0;18.443419506046062;35;3.46;0.25;7.455872397942754;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;26.785746446116626;0.029269263048715882;0.047619047619047616;0.0013937744308912324
640564;4.5;0.8000183824550358;5.326594208073992;0.25;5.0;11.568499278536958;12;3.46;0.25;7.455872397942754;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;67.7532510844804;0.004574662047110599;0.047619047619047616;0.00021784104986240945
640564;5.0;1.2788278874960213;5.326594208073992;0.25;5.0;5.722768363846028;15;3.46;0.25;7.455872397942754;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;108.30344509017999;0.0017903368535040227;0.047619047619047616;8.525413588114394e-05
560053;3.5;0.4534624719160444;5.584831812271495;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;38.40356345667305;0.01423889364401813;0.047619047619047616;0.0006780425544770538
560053;4.0;0.7607844667697634;5.584831812271495;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;64.43054575826747;0.005058662141129411;0.047619047619047616;0.00024088867338711482
560053;4.5;0.46563024444100043;5.584831812271495;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;39.43404746191842;0.013504440170162479;0.047619047619047616;0.0006430685795315466
560053;5.0;0.7203094161545229;5.584831812271495;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;61.002729189133106;0.005643139213188047;0.047619047619047616;0.0002687209149137165
560053;5.5;0.6518098344182031;5.584831812271495;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;55.201525788880474;0.006891553482005504;0.047619047619047616;0.0003281692134288335
640566;3.0;0.4593459506672658;5.49999999945;0.25;5.0;35.43144115096563;46;4.1;0.25;6.838581530282997;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;38.90183302375279;0.013876475201513637;0.047619047619047616;0.0006607845334054112
640566;3.5;0.4483867230388815;5.49999999945;0.25;5.0;27.865322838037464;40;4.1;0.25;6.838581530282997;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;37.97370022395475;0.014563087519731349;0.047619047619047616;0.0006934803580824451
640566;4.0;0.48075275638831244;5.49999999945;0.25;5.0;18.35965723487464;52;4.1;0.25;6.838581530282997;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;40.71476721969458;0.012668213747004711;0.047619047619047616;0.0006032482736668909
640566;4.5;0.5784036027450313;5.49999999945;0.25;5.0;12.963467421219827;8;4.1;0.25;6.838581530282997;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;48.984780080543615;0.008751791639292019;0.047619047619047616;0.00041675198282342945
640566;5.0;0.6561322563827635;5.49999999945;0.25;5.0;11.40343760893829;18;4.1;0.25;6.838581530282997;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;55.56759005325305;0.00680105317954516;0.047619047619047616;0.00032385967521643617
640567;4.0;0.6068051480136489;5.478990202964297;0.25;5.0;15.803878516987258;24;3.74;0.25;7.254993750892956;6.0;12.0;6.0;12.0;0.25;-99;2.7158231551739385;51.3900960957416;0.007951708210570235;0.047619047619047616;0.00037865277193191595
640567;4.5;0.6586107273490831;5.478990202964297;0.25;5.0;16.38838244000316;8;3.74;0.25;7.254993750892956;6.0;12.0;6.0;12.0;0.25;-99;2.305379355098879;55.77749081224729;0.006749962313081756;0.047619047619047616;0.0003214267768134169
640567;5.0;0.5178863971869614;5.478990202964297;0.25;5.0;7.309249358433558;10;3.74;0.25;7.254993750892956;6.0;12.0;6.0;12.0;0.25;-99;3.7284729104857846;43.85960106837577;0.01091666392147676;0.047619047619047616;0.0005198411391179409
880077;3.0;0.5774557901834861;6.490405855971647;0.25;6.5;141.11752849260998;1016;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;48.90451019691128;0.008780544890291134;0.047619047619047616;0.0004181211852519587
880077;3.5;0.4977321018571378;6.490405855971647;0.25;6.5;98.04440565766704;616;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;42.15274149882199;0.01181864381650766;0.047619047619047616;0.000562792562690841
880077;4.0;0.518448060744834;6.490405855971647;0.25;6.5;72.88617107027933;1059;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;43.90716814045324;0.010893023478125576;0.047619047619047616;0.0005187154037202654
880077;4.5;0.5276557477981072;6.490405855971647;0.25;6.5;43.71575798857755;217;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;44.68696363829332;0.010516170087927103;0.047619047619047616;0.0005007700041870049
880077;5.0;0.6567759904975385;6.490405855971647;0.25;6.5;28.272716757449498;211;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;55.62210764943148;0.006787727709537136;0.047619047619047616;0.0003232251290255779
880077;5.5;0.6575716046828495;6.490405855971647;0.25;6.5;16.043239767843293;50;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;55.68948791074287;0.006771312324935251;0.047619047619047616;0.00032244344404453574
880077;6.0;0.8015169832304012;6.490405855971647;0.25;6.5;9.901765692270185;28;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;67.88016701145841;0.004557571496904564;0.047619047619047616;0.00021702721413831256
880077;6.5;1.1961837588931599;6.490405855971647;0.25;6.5;4.50286464013504;6;4.77;0.25;11.202690531197677;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;101.30434542111398;0.0020462709807616717;0.047619047619047616;9.744147527436532e-05
250038;3.0;0.598114624831142;5.7258626666451695;0.25;5.5;131.123216947621;1151;4.49;0.25;17.864205594138276;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;50.65409900848345;0.008184461402433285;0.047619047619047616;0.00038973625725872784
250038;3.5;0.755218682684444;5.7258626666451695;0.25;5.5;94.84270999929758;586;4.49;0.25;17.864205594138276;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;63.959181631036515;0.005133499195091691;0.047619047619047616;0.00024445234262341384
250038;4.0;0.7965163078390692;5.7258626666451695;0.25;5.5;53.21078927609957;602;4.49;0.25;17.864205594138276;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;67.45666172356593;0.004614977674881492;0.047619047619047616;0.00021976084166102342
250038;4.5;0.7310241846485876;5.7258626666451695;0.25;5.5;24.38798197532025;115;4.49;0.25;17.864205594138276;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;61.91015883826527;0.00547892629605612;0.047619047619047616;0.00026090125219314854
250038;5.0;1.0640234947214036;5.7258626666451695;0.25;5.5;11.918727842984527;82;4.49;0.25;17.864205594138276;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;90.11174315322357;0.0025861666854458455;0.047619047619047616;0.00012315079454504026
250038;5.5;0.9512247334050015;5.7258626666451695;0.25;5.5;9.825197084421857;5;4.49;0.25;17.864205594138276;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;80.55885916318836;0.003235882029081144;0.047619047619047616;0.00015408962043243543
250038;6.0;0.71;5.7258626666451695;0.25;5.5;15.036035258908932;1;4.49;0.25;17.864205594138276;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;60.12962867473206;0.005808209207156604;0.047619047619047616;0.0002765813908169811
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.655523242253456;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;49.68723260344624;0.00850608419455439;0.047619047619047616;0.0004050516283121138
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.655523242253456;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;36.43353665273803;0.015820369878983855;0.047619047619047616;0.0007533509466182787
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.655523242253456;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;46.27895376157358;0.009805104583948053;0.047619047619047616;0.0004669097420927644
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.655523242253456;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;52.87801621463618;0.0075105023678638675;0.047619047619047616;0.0003576429698982794
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.655523242253456;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;67.29817744387385;0.004636739411964514;0.047619047619047616;0.000220797114855453
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.655523242253456;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;64.58341258632879;0.005034743106350647;0.047619047619047616;0.00023974967173098319
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.655523242253456;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;63.747109156744095;0.005167712033245609;0.047619047619047616;0.00024608152539264805
408;3.0;0.879429088164879;5.868750478984331;0.5;5.0;24.396899094336106;89;3.92;0.25;6.004080277310288;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;74.47851340438363;0.003785796764278486;0.047619047619047616;0.00018027603639421362
408;3.5;0.5503758437495415;5.868750478984331;0.5;5.0;29.181741166958062;5;3.92;0.25;6.004080277310288;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;46.61111988197505;0.009665853752577957;0.047619047619047616;0.0004602787501227598
408;4.0;0.7532988502803583;5.868750478984331;0.5;5.0;22.33837535188309;23;3.92;0.25;6.004080277310288;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;63.7965917583951;0.005159698668896366;0.047619047619047616;0.00024569993661411265
408;4.5;0.5609489897986455;5.868750478984331;0.5;5.0;15.247953555573028;4;3.92;0.25;6.004080277310288;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;47.50655558036424;0.009304910664420834;0.047619047619047616;0.0004430909840200397
408;5.0;0.6167076986237264;5.868750478984331;0.5;5.0;15.400690254143584;6;3.92;0.25;6.004080277310288;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;52.22873932266654;0.007698395314766899;0.047619047619047616;0.00036659025308413804
572;3.0;0.553795878347148;4.609534247090403;0.5;4.5;25.277662193582515;48;3.72;0.25;15.999999994880874;10.0;16.0;10.0;16.0;0.5;-99;3.2606228047466366;46.900761305086064;0.00954683705331904;0.047619047619047616;0.00045461128825328756
572;3.5;0.6809462268336584;4.609534247090403;0.5;4.5;14.42368560834934;8;3.72;0.25;15.999999994880874;10.0;16.0;10.0;16.0;0.5;-99;2.1566236549369564;57.669075728123595;0.006314417782101083;0.047619047619047616;0.0003006865610524325
572;4.0;0.6502870154377233;4.609534247090403;0.5;4.5;18.961291288140472;26;3.72;0.25;15.999999994880874;10.0;16.0;10.0;16.0;0.5;-99;2.3647750536416776;55.07255883136627;0.0069238680634895276;0.047619047619047616;0.00032970800302331083
572;4.5;0.355;4.609534247090403;0.5;4.5;22.688264226610148;4;3.72;0.25;15.999999994880874;10.0;16.0;10.0;16.0;0.5;-99;7.934933544931561;30.06481433736603;0.023232836828626417;0.047619047619047616;0.0011063255632679245
738;3.0;1.06668984485626;5.950047051082187;0.5;5.5;59.25603084408886;48;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;90.33755532720348;0.0025732538268454703;0.047619047619047616;0.00012253589651645095
738;3.5;1.2747953200062598;5.950047051082187;0.5;5.5;33.783197514193475;5;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;107.96192849051076;0.001801681534591;0.047619047619047616;8.579435879004761e-05
738;4.0;1.219957931199588;5.950047051082187;0.5;5.5;43.77575854031462;16;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;103.3177709884867;0.0019672938701809388;0.047619047619047616;9.36806604848066e-05
738;4.5;0.5020458146424487;5.950047051082187;0.5;5.5;14.613590443469349;2;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;42.518068186132105;0.011616418414313212;0.047619047619047616;0.0005531627816339625
738;5.5;0.4099186911246343;5.950047051082187;0.5;5.5;10.793454785023133;3;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;34.7158573016288;0.01742462762146981;0.047619047619047616;0.0008297441724509434
3527;2.0;0.472980665876636;6.386878031502684;0.5;6.0;121.03699716893074;55;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;40.056551844351596;0.013087966407560384;0.047619047619047616;0.0006232364955981135
3527;3.0;0.5761627790536489;6.386878031502684;0.5;6.0;93.18209697591087;73;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;48.795005578447324;0.008819999301912082;0.047619047619047616;0.0004199999667577182
3527;3.5;1.1002924113986112;6.386878031502684;0.5;6.0;54.397582267550185;10;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;93.1833438465127;0.0024184811845556027;0.047619047619047616;0.00011516577069312393
3527;4.0;0.9535471534487262;6.386878031502684;0.5;6.0;46.446782823679065;34;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;80.75554402918263;0.0032201388630500234;0.047619047619047616;0.0001533399458595249
3527;4.5;0.7477150091634073;6.386878031502684;0.5;6.0;34.68815077826846;3;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;63.32369838805572;0.00523705037494202;0.047619047619047616;0.00024938335118771524
3527;5.0;0.811576686678871;6.386878031502684;0.5;6.0;28.43643070062698;6;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;68.7321194522111;0.004445287172679278;0.047619047619047616;0.00021168034155615609
3527;5.5;1.2061304759624656;6.386878031502684;0.5;6.0;6.801060058203573;2;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;102.14672908859282;0.0020126597711344544;0.047619047619047616;9.584094148259306e-05
3527;6.0;0.5083030475042365;6.386878031502684;0.5;6.0;10.066834709876996;3;4.93;0.25;8.000000002651248;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;43.04799084600624;0.011332181490861522;0.047619047619047616;0.0005396276900410249
3680;3.0;0.6081528990256952;4.897418413987427;0.5;4.5;15.17804808028929;9;3.56;0.25;4.91633410332123;3.0;5.5;3.0;5.5;0.5;-99;2.70379921317626;51.50423661391109;0.007916503091222087;0.047619047619047616;0.00037697633767724224
3680;3.5;0.4099186911246343;4.897418413987427;0.5;4.5;13.906369276461138;3;3.56;0.25;4.91633410332123;3.0;5.5;3.0;5.5;0.5;-99;5.95120015869867;34.7158573016288;0.01742462762146981;0.047619047619047616;0.0008297441724509434
3680;4.0;0.71;4.897418413987427;0.5;4.5;7.380271538477438;1;3.56;0.25;4.91633410332123;3.0;5.5;3.0;5.5;0.5;-99;1.9837333862328903;60.12962867473206;0.005808209207156604;0.047619047619047616;0.0002765813908169811
3680;4.5;0.5020458146424487;4.897418413987427;0.5;4.5;4.289641380945798;2;3.56;0.25;4.91633410332123;3.0;5.5;3.0;5.5;0.5;-99;3.9674667724657815;42.518068186132105;0.011616418414313212;0.047619047619047616;0.0005531627816339625
3681;3.0;0.37347846260228446;5.003085171072368;0.5;4.5;17.3119349037815;8;3.67;0.25;4.268122949692135;1.0;7.0;1.0;7.0;0.5;-99;7.1691699410364516;31.62974827364108;0.02099074358892186;0.047619047619047616;0.0009995592185200884
3681;3.5;0.71;5.003085171072368;0.5;4.5;10.493762356337193;1;3.67;0.25;4.268122949692135;1.0;7.0;1.0;7.0;0.5;-99;1.9837333862328903;60.12962867473206;0.005808209207156604;0.047619047619047616;0.0002765813908169811
3681;4.0;0.5808730815455845;5.003085171072368;0.5;4.5;8.307032473855836;5;3.67;0.25;4.268122949692135;1.0;7.0;1.0;7.0;0.5;-99;2.9637222302740214;49.19391929645543;0.008677536439522;0.047619047619047616;0.00041321602092961904
3681;4.5;0.8071951598401357;5.003085171072368;0.5;4.5;4.519981499421367;2;3.67;0.25;4.268122949692135;1.0;7.0;1.0;7.0;0.5;-99;1.5347685875671346;68.36104961863148;0.004493676974449849;0.047619047619047616;0.0002139846178309452
3736;2.0;0.9798481058630105;4.9999999995;0.5;4.0;62.457118642415395;52;4.2;0.25;8.854186953046641;2.0;10.0;2.0;10.0;0.5;-99;1.0415556644304511;82.98296163828503;0.0030495898500751658;0.047619047619047616;0.0001452185642892936
3736;3.0;1.0196920256627013;4.9999999995;0.5;4.0;35.3920782969177;33;4.2;0.25;8.854186953046641;2.0;10.0;2.0;10.0;0.5;-99;0.9617494664120679;86.35732797983603;0.0028159238255300117;0.047619047619047616;0.00013409161073952436
3736;3.5;0.9135375987785176;4.9999999995;0.5;4.0;26.482789700422558;14;4.2;0.25;8.854186953046641;2.0;10.0;2.0;10.0;0.5;-99;1.1982491982445653;77.36715013374454;0.0035083757091614715;0.047619047619047616;0.00016706550996007006
3736;4.0;1.0694058233642159;4.9999999995;0.5;4.0;19.4037434970599;24;4.2;0.25;8.854186953046641;2.0;10.0;2.0;10.0;0.5;-99;0.8744095871354836;90.56757050913578;0.0025601997980539484;0.047619047619047616;0.00012191427609780706
3795;3.0;0.7379925801312301;5.844612154049051;0.5;6.0;78.23173629355814;38;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;62.500309588730026;0.005375946741227317;0.047619047619047616;0.00025599746386796747
3795;3.5;1.1074514309915944;5.844612154049051;0.5;6.0;59.77917739648758;34;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;93.78963848003552;0.0023873141438037447;0.047619047619047616;0.00011368162589541641
3795;4.0;1.0065048230574078;5.844612154049051;0.5;6.0;33.33031105868633;32;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;85.24050883066032;0.002890195548001862;0.047619047619047616;0.00013762835942866008
3795;4.5;1.2674258919776755;5.844612154049051;0.5;6.0;18.62233816189774;6;4.07;0.25;7.9999999992;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;107.33781444698408;0.0018226941444672879;0.047619047619047616;8.679495926034704e-05
