EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740153;5.5;0.7425141517306686;7.391976784046179;0.25;7.0;12.339375413743902;24;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;86.26158927154853;0.004166072114614259;0.03225806451612903;0.00013438942305207287
740153;6.0;0.9403802636180291;7.391976784046179;0.25;7.0;7.153068834971498;15;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;109.24868687043295;0.0025973426239422935;0.03225806451612903;8.378524593362237e-05
740153;6.5;0.355;7.391976784046179;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;41.24212867865652;0.018225504042140152;0.03225806451612903;0.0005879194852303275
740153;7.0;0.5623412096685837;7.391976784046179;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.49999999965;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;65.32999586045942;0.0072633409758213795;0.03225806451612903;0.00023430132180068966
380116;3.0;0.7762842307007255;4.660582441329523;0.375;4.5;14.761012676746287;46;3.3;0.25;5.760125172496054;3.0;9.0;3.0;9.0;0.375;-99;1.6594282218603176;90.18482854583438;0.003811489484303868;0.03225806451612903;0.00012295127368722156
380116;3.5;0.622748756154631;4.660582441329523;0.375;4.5;13.54835444690094;15;3.3;0.25;5.760125172496054;3.0;9.0;3.0;9.0;0.375;-99;2.578542313173398;72.34784319944391;0.0059225742831317575;0.03225806451612903;0.00019105078332683087
380116;4.0;1.2253017379374866;4.660582441329523;0.375;4.5;5.867084313842209;8;3.3;0.25;5.760125172496054;3.0;9.0;3.0;9.0;0.375;-99;0.6660608403756043;142.34944210196986;0.0015298545942241464;0.03225806451612903;4.935014820077891e-05
380116;4.5;1.1460112668737423;4.660582441329523;0.375;4.5;3.5348280157082943;3;3.3;0.25;5.760125172496054;3.0;9.0;3.0;9.0;0.375;-99;0.7614163973743179;133.1378708044988;0.0017488738310809777;0.03225806451612903;5.641528487357992e-05
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;69.41504400982727;0.0064336063905792145;0.03225806451612903;0.00020753569001868435
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;58.177553298237044;0.009159057561586859;0.03225806451612903;0.0002954534697286083
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;96.60139447721095;0.0033219638531287493;0.03225806451612903;0.00010716012429447578
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;62.57808384931227;0.007916207549315593;0.03225806451612903;0.00025536153384889007
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;112.91285518198465;0.0024315035898332107;0.03225806451612903;7.843559967203905e-05
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;100.65503538907147;0.0030597833854506024;0.03225806451612903;9.870268985324524e-05
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;111.96214766601359;0.002472972305327068;0.03225806451612903;7.97733001718409e-05
740155;3.0;0.8213518891946195;4.689909893699497;0.25;4.5;19.59466575943314;6;3.36;0.25;4.64552656141411;2.0;8.0;2.0;8.0;0.25;-99;1.482318330589773;95.42056423837221;0.0034046912394318433;0.03225806451612903;0.00010982874965909171
740155;3.5;0.4085364355235534;4.689909893699497;0.25;4.5;8.892367543100343;5;3.36;0.25;4.64552656141411;2.0;8.0;2.0;8.0;0.25;-99;5.991539258129217;47.46172463037198;0.013761781664501298;0.03225806451612903;0.00044392844079036445
740155;4.0;0.49918786298208473;4.689909893699497;0.25;4.5;5.255655394576187;5;3.36;0.25;4.64552656141411;2.0;8.0;2.0;8.0;0.25;-99;4.0130259201841225;57.99315515473437;0.009217395421823883;0.03225806451612903;0.0002973353361878672
740155;4.5;0.4099186911246343;4.689909893699497;0.25;4.5;3.1858614788460815;3;3.36;0.25;4.64552656141411;2.0;8.0;2.0;8.0;0.25;-99;5.95120015869867;47.62230818915106;0.013669128031605112;0.03225806451612903;0.00044093961392274554
650501;3.0;0.3922953017928748;4.866629732444543;0.25;5.0;25.723871449220237;15;4.0;0.25;7.500000001692218;7.5;10.0;7.5;10.0;0.25;-99;6.497911410404178;45.57491075091307;0.01492485223791643;0.03225806451612903;0.00048144684638440095
650501;3.5;0.8564737674487259;4.866629732444543;0.25;5.0;15.465065996088953;11;4.0;0.25;7.500000001692218;7.5;10.0;7.5;10.0;0.25;-99;1.3632385811627563;99.50084880849043;0.0031311806369510703;0.03225806451612903;0.00010100582699842162
650501;4.0;0.8373018614413181;4.866629732444543;0.25;5.0;10.727221299605883;14;4.0;0.25;7.500000001692218;7.5;10.0;7.5;10.0;0.25;-99;1.4263821211677727;97.27355242941263;0.0032762130858153145;0.03225806451612903;0.00010568429309081659
650501;5.0;0.5939231978064257;4.866629732444543;0.25;5.0;4.004226237976565;5;4.0;0.25;7.500000001692218;7.5;10.0;7.5;10.0;0.25;-99;2.8349109597826043;68.99903365963881;0.0065114195177637;0.03225806451612903;0.00021004579089560323
640564;3.5;0.42394586179134713;5.320442650836559;0.25;5.0;24.715091797247954;26;3.46;0.25;7.605470242143886;6.0;12.0;6.0;12.0;0.25;-99;5.563898506068817;49.25191488671175;0.012779546815132072;0.03225806451612903;0.0004122434456494217
640564;4.0;0.3162813474139178;5.320442650836559;0.25;5.0;18.443419506046062;35;3.46;0.25;7.605470242143886;6.0;12.0;6.0;12.0;0.25;-99;9.99661207599557;36.743988813249764;0.02296090985098927;0.03225806451612903;0.0007406745113222345
640564;4.5;0.8000183824550358;5.320442650836559;0.25;5.0;11.568499278536958;12;3.46;0.25;7.605470242143886;6.0;12.0;6.0;12.0;0.25;-99;1.5624281960099016;92.94214387183446;0.0035886931176785063;0.03225806451612903;0.00011576429411866149
640564;5.0;1.2788278874960213;5.320442650836559;0.25;5.0;5.722768363846028;15;3.46;0.25;7.605470242143886;6.0;12.0;6.0;12.0;0.25;-99;0.611470913362249;148.56784308159266;0.0014044686751350632;0.03225806451612903;4.5305441133389136e-05
560053;3.5;0.4534624719160444;5.596678050475735;0.25;5.5;82.01108507441262;192;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.863145884940654;52.68100737381175;0.011170009740045983;0.03225806451612903;0.000360322894840193
560053;4.0;0.7607844667697634;5.596678050475735;0.25;5.5;45.09039474661982;173;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.7277333892632631;88.38414331053991;0.0039683775158862655;0.03225806451612903;0.000128012177931815
560053;4.5;0.46563024444100043;5.596678050475735;0.25;5.5;16.989412277446025;13;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;4.612300947239895;54.09459847298599;0.01059385174198237;0.03225806451612903;0.0003417371529671732
560053;5.0;0.7203094161545229;5.596678050475735;0.25;5.5;9.2924051265201;7;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;1.9273554483140538;83.68195388589517;0.004426883264362815;0.03225806451612903;0.00014280268594718757
560053;5.5;0.6518098344182031;5.596678050475735;0.25;5.5;3.4307291697589375;2;4.34;0.25;12.9999999987;9.5;13.0;9.5;13.0;0.25;-99;2.3537383447584963;75.72401426785729;0.00540622898397648;0.03225806451612903;0.00017439448335407998
640566;3.0;0.4593459506672658;5.4999999986322425;0.25;5.0;35.43144115096563;46;4.1;0.25;6.9558880871592095;6.0;12.0;6.0;12.0;0.25;-99;4.739365638992068;53.364520578701935;0.010885702712129656;0.03225806451612903;0.0003511517003912792
640566;3.5;0.4483867230388815;5.4999999986322425;0.25;5.0;27.865322838037464;40;4.1;0.25;6.9558880871592095;6.0;12.0;6.0;12.0;0.25;-99;4.973870928052417;52.091332195410345;0.011424330675359749;0.03225806451612903;0.0003685267959793467
640566;4.0;0.48075275638831244;5.4999999986322425;0.25;5.0;18.35965723487464;52;4.1;0.25;6.9558880871592095;6.0;12.0;6.0;12.0;0.25;-99;4.326696518249248;55.85145645517069;0.0099378557408127;0.03225806451612903;0.00032057599163911937
640566;4.5;0.5784036027450313;5.4999999986322425;0.25;5.0;12.963467421219827;8;4.1;0.25;6.9558880871592095;6.0;12.0;6.0;12.0;0.25;-99;2.989083320694745;67.19604454256087;0.006865533256849178;0.03225806451612903;0.00022146881473707026
640566;5.0;0.6561322563827635;5.4999999986322425;0.25;5.0;11.40343760893829;18;4.1;0.25;6.9558880871592095;6.0;12.0;6.0;12.0;0.25;-99;2.3228289086394334;76.2261716843808;0.005335234053806197;0.03225806451612903;0.00017210432431632894
640567;4.0;0.6068051480136489;5.47237425438239;0.25;5.0;15.803878516987258;24;3.74;0.25;7.391522255708695;6.0;12.0;6.0;12.0;0.25;-99;2.7158231551739385;70.49559435845107;0.006237890413584724;0.03225806451612903;0.00020122227140595883
640567;4.5;0.6586107273490831;5.47237425438239;0.25;5.0;16.38838244000316;8;3.74;0.25;7.391522255708695;6.0;12.0;6.0;12.0;0.25;-99;2.305379355098879;76.51410807457593;0.0052951547126515305;0.03225806451612903;0.00017081144234359775
640567;5.0;0.5178863971869614;5.47237425438239;0.25;5.0;7.309249358433558;10;3.74;0.25;7.391522255708695;6.0;12.0;6.0;12.0;0.25;-99;3.7284729104857846;60.16545755974784;0.008563814393187185;0.03225806451612903;0.0002762520771995866
880077;3.0;0.5774557901834861;6.484641360118742;0.25;6.5;141.11752849260998;1016;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;67.08593240840175;0.006888089369827312;0.03225806451612903;0.000222196431284752
880077;3.5;0.4977321018571378;6.484641360118742;0.25;6.5;98.04440565766704;616;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;57.82403209095846;0.009271392135159677;0.03225806451612903;0.0002990771656503121
880077;4.0;0.518448060744834;6.484641360118742;0.25;6.5;72.88617107027933;1059;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;60.23070882940388;0.008545269133345128;0.03225806451612903;0.0002756538430111331
880077;4.5;0.5276557477981072;6.484641360118742;0.25;6.5;43.71575798857755;217;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;61.30041196823174;0.00824963829682612;0.03225806451612903;0.0002661173644137458
880077;5.0;0.6567759904975385;6.484641360118742;0.25;6.5;28.272716757449498;211;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;76.30095750183543;0.005324780599099564;0.03225806451612903;0.00017176711609998593
880077;5.5;0.6575716046828495;6.484641360118742;0.25;6.5;16.043239767843293;50;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;76.39338798805841;0.005311903193700396;0.03225806451612903;0.0001713517159258192
880077;6.0;0.8015169832304012;6.484641360118742;0.25;6.5;9.901765692270185;28;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;93.11624383244165;0.0035752860639398647;0.03225806451612903;0.00011533180851418918
880077;6.5;1.1961837588931599;6.484641360118742;0.25;6.5;4.50286464013504;6;4.77;0.25;11.508449403745615;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;138.96666058476268;0.0016052417664825854;0.03225806451612903;5.178199246718017e-05
250038;3.0;0.598114624831142;5.738257551112499;0.25;5.5;131.123216947621;1151;4.49;0.25;17.997955794843413;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;69.48597273766853;0.006420478716098612;0.03225806451612903;0.00020711221664834232
250038;3.5;0.755218682684444;5.738257551112499;0.25;5.5;94.84270999929758;586;4.49;0.25;17.997955794843413;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;87.737538286753;0.004027085070179024;0.03225806451612903;0.00012990597000577496
250038;4.0;0.7965163078390692;5.738257551112499;0.25;5.5;53.21078927609957;602;4.49;0.25;17.997955794843413;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;92.53529031703461;0.0036203195885361017;0.03225806451612903;0.00011678450285600328
250038;4.5;0.7310241846485876;5.738257551112499;0.25;5.5;24.38798197532025;115;4.49;0.25;17.997955794843413;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;84.926742226724;0.004298062870751997;0.03225806451612903;0.00013864718937909665
250038;5.0;1.0640234947214036;5.738257551112499;0.25;5.5;11.918727842984527;82;4.49;0.25;17.997955794843413;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;123.61294052510969;0.0020287746919121345;0.03225806451612903;6.544434490039143e-05
250038;5.5;0.9512247334050015;5.738257551112499;0.25;5.5;9.825197084421857;5;4.49;0.25;17.997955794843413;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;110.50854326030934;0.002538458021116048;0.03225806451612903;8.188574261664672e-05
250038;6.0;0.71;5.738257551112499;0.25;5.5;15.036035258908932;1;4.49;0.25;17.997955794843413;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;82.48425735731304;0.004556376010535038;0.03225806451612903;0.00014697987130758187
650505;3.0;0.5866980376559597;6.49999999935;0.25;6.0;52.86553796152944;59;4.57;0.25;5.787391772110849;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;68.15965060428834;0.006672782708981006;0.03225806451612903;0.00021525105512841956
650505;3.5;0.4302007445177236;6.49999999935;0.25;6.0;42.95577764333025;64;4.57;0.25;5.787391772110849;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;49.97857595226422;0.012410633161349481;0.03225806451612903;0.000400343005204822
650505;4.0;0.5464536850620034;6.49999999935;0.25;6.0;38.818903614377085;111;4.57;0.25;5.787391772110849;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;63.48426252465687;0.0076918275002974545;0.03225806451612903;0.0002481234677515308
650505;4.5;0.6243742451076926;6.49999999935;0.25;6.0;29.931409896954833;76;4.57;0.25;5.787391772110849;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;72.53668439540982;0.005891776896368747;0.03225806451612903;0.0001900573192377015
650505;5.0;0.7946449535489892;6.49999999935;0.25;6.0;18.04235557322789;73;4.57;0.25;5.787391772110849;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;92.31788571299282;0.0036373910563941257;0.03225806451612903;0.00011733519536755245
650505;5.5;0.762589491186439;6.49999999935;0.25;6.0;9.80669118216279;22;4.57;0.25;5.787391772110849;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;88.59384204085163;0.003949613708940945;0.03225806451612903;0.0001274068938368047
650505;6.0;0.7527145684887266;6.49999999935;0.25;6.0;6.477405638844007;22;4.57;0.25;5.787391772110849;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;87.44662279411685;0.004053924075018029;0.03225806451612903;0.00013077174435542028
408;3.0;0.879429088164879;5.8851094622116396;0.5;5.0;24.396899094336106;89;3.92;0.25;6.031781879588817;6.0;12.0;6.0;12.0;0.5;-99;1.2929994714271302;102.16768343056201;0.0029698505928928347;0.03225806451612903;9.580163202880112e-05
408;3.5;0.5503758437495415;5.8851094622116396;0.5;5.0;29.181741166958062;5;3.92;0.25;6.031781879588817;6.0;12.0;6.0;12.0;0.5;-99;3.3012717193119463;63.93991935082464;0.007582589157656491;0.03225806451612903;0.00024459965024698356
408;4.0;0.7532988502803583;5.8851094622116396;0.5;5.0;22.33837535188309;23;3.92;0.25;6.031781879588817;6.0;12.0;6.0;12.0;0.5;-99;1.7622413634445986;87.51450173731423;0.004047637817105766;0.03225806451612903;0.00013056896184212148
408;4.5;0.5609489897986455;5.8851094622116396;0.5;5.0;15.247953555573028;4;3.92;0.25;6.031781879588817;6.0;12.0;6.0;12.0;0.5;-99;3.177995365280992;65.1682547026426;0.00729943950353915;0.03225806451612903;0.00023546579043674676
408;5.0;0.6167076986237264;5.8851094622116396;0.5;5.0;15.400690254143584;6;3.92;0.25;6.031781879588817;6.0;12.0;6.0;12.0;0.5;-99;2.6293067728182122;71.64602327819114;0.0060391736042495255;0.03225806451612903;0.0001948120517499847
503;3.0;1.0064692821594639;4.997085099103955;0.5;5.0;15.179397059942236;34;3.62;0.25;7.00000002227722;7.0;13.0;7.0;13.0;0.5;-99;0.9871859162068185;116.92657928432581;0.0022674368732002255;0.03225806451612903;7.314312494194275e-05
503;3.5;0.71;4.997085099103955;0.5;5.0;22.997142242725225;1;3.62;0.25;7.00000002227722;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;82.48425735731304;0.004556376010535038;0.03225806451612903;0.00014697987130758187
503;4.0;1.0088665025896486;4.997085099103955;0.5;5.0;12.28144308508501;24;3.62;0.25;7.00000002227722;7.0;13.0;7.0;13.0;0.5;-99;0.9825000818455594;117.20507639264352;0.002256674124828315;0.03225806451612903;7.279593951059081e-05
503;4.5;1.4185030656111268;4.997085099103955;0.5;5.0;6.912337152803264;2;3.62;0.25;7.00000002227722;7.0;13.0;7.0;13.0;0.5;-99;0.4969806074525904;164.7946083464869;0.001141499423870799;0.03225806451612903;3.682256206034835e-05
503;5.0;0.71;4.997085099103955;0.5;5.0;2.264818560854333;1;3.62;0.25;7.00000002227722;7.0;13.0;7.0;13.0;0.5;-99;1.9837333862328903;82.48425735731304;0.004556376010535038;0.03225806451612903;0.00014697987130758187
572;3.0;0.553795878347148;4.6176956918011145;0.5;4.5;25.277662193582515;48;3.72;0.25;15.999999996606395;10.0;16.0;10.0;16.0;0.5;-99;3.2606228047466366;64.33724190564139;0.007489223919936022;0.03225806451612903;0.00024158786838503297
572;3.5;0.6809462268336584;4.6176956918011145;0.5;4.5;14.42368560834934;8;3.72;0.25;15.999999996606395;10.0;16.0;10.0;16.0;0.5;-99;2.1566236549369564;79.10893495864612;0.00495348233452251;0.03225806451612903;0.00015978975272653258
572;4.0;0.6502870154377233;4.6176956918011145;0.5;4.5;18.961291288140472;26;3.72;0.25;15.999999996606395;10.0;16.0;10.0;16.0;0.5;-99;2.3647750536416776;75.54710075701996;0.0054315788600936945;0.03225806451612903;0.00017521222129334498
572;4.5;0.355;4.6176956918011145;0.5;4.5;22.688264226610148;4;3.72;0.25;15.999999996606395;10.0;16.0;10.0;16.0;0.5;-99;7.934933544931561;41.24212867865652;0.018225504042140152;0.03225806451612903;0.0005879194852303275
738;3.0;1.06668984485626;5.966085464444135;0.5;5.5;59.25603084408886;48;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8788680547655201;123.92270377965646;0.0020186449191963575;0.03225806451612903;6.511757803859218e-05
738;3.5;1.2747953200062598;5.966085464444135;0.5;5.5;33.783197514193475;5;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6153455710795833;148.0993595116825;0.0014133682569008477;0.03225806451612903;4.5592524416156374e-05
738;4.0;1.219957931199588;5.966085464444135;0.5;5.5;43.77575854031462;16;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.6719087401329582;141.72862529881976;0.0015432864547510394;0.03225806451612903;4.9783434024227075e-05
738;4.5;0.5020458146424487;5.966085464444135;0.5;5.5;14.613590443469349;2;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.9674667724657815;58.32517771849242;0.009112752021070078;0.03225806451612903;0.0002939597426151638
738;5.5;0.4099186911246343;5.966085464444135;0.5;5.5;10.793454785023133;3;4.48;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;5.95120015869867;47.62230818915106;0.013669128031605112;0.03225806451612903;0.00044093961392274554
1779;4.0;0.8789358520041862;5.377429340953097;0.5;4.5;22.531344149970092;23;4.38;0.25;9.235748598325339;5.0;11.0;5.0;11.0;0.5;-99;1.294451074611129;102.1103817144824;0.002973184735459719;0.03225806451612903;9.590918501482965e-05
1779;4.5;0.5020458146424487;5.377429340953097;0.5;4.5;14.495696777880678;2;4.38;0.25;9.235748598325339;5.0;11.0;5.0;11.0;0.5;-99;3.9674667724657815;58.32517771849242;0.009112752021070078;0.03225806451612903;0.0002939597426151638
3527;2.0;0.472980665876636;6.415038933779291;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;54.94853375943907;0.010267139842796763;0.03225806451612903;0.00033119805944505684
3527;3.0;0.5761627790536489;6.415038933779291;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;66.93571682699418;0.006919040240949166;0.03225806451612903;0.00022319484648223114
3527;3.5;1.1002924113986112;6.415038933779291;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;127.82648229591777;0.0018972301544616856;0.03225806451612903;6.12009727245705e-05
3527;4.0;0.9535471534487262;6.415038933779291;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;110.77835043295494;0.0025261079521919326;0.03225806451612903;8.148735329651395e-05
3527;4.5;0.7477150091634073;6.415038933779291;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;86.86579893769037;0.004108318044905776;0.03225806451612903;0.00013252638854534761
