EVID;I;StdI;Io;Io_std;Io_ini;Depi;Ndata;Mag;StdM;Depth;Hmin;Hmax;Hmin_ini;Hmax_ini;StdIo_inv;RegID;Poids_int;eqStd;Poids_int_norm;Poids_evt;Poids
740150;6.0;0.5621746655328201;6.115973076963666;0.25;6.0;3.2489267326763716;3;4.19;0.25;9.349520643769402;7.0;13.0;7.0;13.0;0.25;-99;3.1641528860144263;27.584543642335284;0.01445643068959657;0.09090909090909091;0.0013142209717815065
740153;3.0;0.4663344626349441;7.423800581799514;0.25;7.0;80.79253660776398;221;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;4.598381265003581;22.88189796722101;0.02100915551068621;0.09090909090909091;0.0019099232282442009
740153;3.5;0.4593666826994864;7.423800581799514;0.25;7.0;67.89273416510218;78;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;4.738937856710139;22.54000595126249;0.02165133264281943;0.09090909090909091;0.001968302967529039
740153;4.0;0.44305044942478555;7.423800581799514;0.25;7.0;39.54963058127123;126;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;5.094406984294661;21.739408065162568;0.023275405495914038;0.09090909090909091;0.0021159459541740034
740153;4.5;0.38698330208899157;7.423800581799514;0.25;7.0;26.490427326371915;31;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;6.677525387089888;18.98832949935843;0.03050838136272229;0.09090909090909091;0.0027734892147929357
740153;5.0;0.6928444294814045;7.423800581799514;0.25;7.0;18.28865382234031;43;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;2.083188363111939;33.99619117354717;0.009517703243042528;0.09090909090909091;0.0008652457493675026
740153;5.5;0.7425141517306686;7.423800581799514;0.25;7.0;12.339375413743902;24;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;1.8138047264110029;36.433363648740304;0.00828693911337879;0.09090909090909091;0.0007533581012162538
740153;6.0;0.9403802636180291;7.423800581799514;0.25;7.0;7.153068834971498;15;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;1.130818717921183;46.142172553394595;0.005166502064543888;0.09090909090909091;0.00046968200586762623
740153;6.5;0.355;7.423800581799514;0.25;7.0;5.1544554451726095;4;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;7.934933544931561;17.418986648478437;0.03625324722009495;0.09090909090909091;0.0032957497472813593
740153;7.0;0.5623412096685837;7.423800581799514;0.25;7.0;1.9677057808479916;3;4.56;0.25;3.499999999532403;1.0;3.5;1.0;3.5;0.25;-99;3.1622789594220326;27.59271555804584;0.014447869064771147;0.09090909090909091;0.0013134426422519226
310037;3.0;0.5975040913986939;5.50000000055;0.25;6.0;50.85167695301395;194;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;2.801033049371755;29.318072649253775;0.012797403158517127;0.09090909090909091;0.0011634002871379206
310037;3.5;0.5007751074585641;5.50000000055;0.25;6.0;31.06600303364008;73;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.987627059166947;24.57181664989038;0.0182187322400274;0.09090909090909091;0.0016562483854570362
310037;4.0;0.8315161253341739;5.50000000055;0.25;6.0;19.94899099541739;129;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.4463008733417786;40.800474042790135;0.006607881820181138;0.09090909090909091;0.0006007165291073761
310037;4.5;0.5386535680444302;5.50000000055;0.25;6.0;15.174848619755178;19;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;3.446520913027582;26.43042059132733;0.015746518102728986;0.09090909090909091;0.0014315016457026352
310037;5.0;0.9719203366519902;5.50000000055;0.25;6.0;9.22978489117528;34;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0586165054738017;47.68976723246672;0.004836623478558162;0.09090909090909091;0.00043969304350528743
310037;5.5;0.8664086628877754;5.50000000055;0.25;6.0;9.485803137859149;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.332153984290315;42.51256600272737;0.006086365746384813;0.09090909090909091;0.000553305976944074
310037;6.0;0.9637369285937056;5.50000000055;0.25;6.0;4.340212140403589;10;4.85;0.25;10.000000001;10.0;16.0;10.0;16.0;0.25;-99;1.0766709582272955;47.28822730089965;0.0049191109417977275;0.09090909090909091;0.0004471919037997934
880077;3.0;0.5774557901834861;6.410990935338352;0.25;6.5;141.11752849260998;1016;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.99890369422733;28.334351265613275;0.013701437623951412;0.09090909090909091;0.0012455852385410374
880077;3.5;0.4977321018571378;6.410990935338352;0.25;6.5;98.04440565766704;616;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;4.0365347532442994;24.422503765545333;0.018442182469863736;0.09090909090909091;0.0016765620427148852
880077;4.0;0.518448060744834;6.410990935338352;0.25;6.5;72.88617107027933;1059;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;3.720398763176609;25.43898548744733;0.016997815464368883;0.09090909090909091;0.0015452559513062622
880077;4.5;0.5276557477981072;6.410990935338352;0.25;6.5;43.71575798857755;217;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;3.59168841112341;25.89078429827644;0.016409761615354533;0.09090909090909091;0.0014917965104867758
880077;5.0;0.6567759904975385;6.410990935338352;0.25;6.5;28.272716757449498;211;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.318277733087838;32.226400590191055;0.010591783195986373;0.09090909090909091;0.0009628893814533067
880077;5.5;0.6575716046828495;6.410990935338352;0.25;6.5;16.043239767843293;50;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;2.312671229375388;32.265439443349564;0.010566168115031138;0.09090909090909091;0.0009605607377301035
880077;6.0;0.8015169832304012;6.410990935338352;0.25;6.5;9.901765692270185;28;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;1.5565910965144105;39.32848909695514;0.00711177749920555;0.09090909090909091;0.0006465252272005045
880077;6.5;1.1961837588931599;6.410990935338352;0.25;6.5;4.50286464013504;6;4.77;0.25;12.49999999875;9.5;12.5;9.5;12.5;0.25;-99;0.6988825500319139;58.693827958554095;0.0031930654139253893;0.09090909090909091;0.00029027867399321724
250038;3.0;0.598114624831142;5.759019385441018;0.25;5.5;131.123216947621;1151;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;2.7953175846931253;29.348030039981275;0.012771290255012795;0.09090909090909091;0.0011610263868193451
250038;3.5;0.755218682684444;5.759019385441018;0.25;5.5;94.84270999929758;586;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.753293205925749;37.05674408552621;0.008010473141812212;0.09090909090909091;0.0007282248310738374
250038;4.0;0.7965163078390692;5.759019385441018;0.25;5.5;53.21078927609957;602;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.5761975789545648;39.083118117025606;0.007201355899704365;0.09090909090909091;0.0006546687181549423
250038;4.5;0.7310241846485876;5.759019385441018;0.25;5.5;24.38798197532025;115;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.8712702360658588;35.86957890734813;0.008549488423508422;0.09090909090909091;0.0007772262203189474
250038;5.0;1.0640234947214036;5.759019385441018;0.25;5.5;11.918727842984527;82;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;0.8832783071864739;52.2090452062521;0.004035535603827719;0.09090909090909091;0.0003668668730752472
250038;5.5;0.9512247334050015;5.759019385441018;0.25;5.5;9.825197084421857;5;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.1051818187075535;46.67428431234982;0.005049371802534065;0.09090909090909091;0.00045903380023036957
250038;6.0;0.71;5.759019385441018;0.25;5.5;15.036035258908932;1;4.49;0.25;17.9999999982;10.0;18.0;10.0;18.0;0.25;-99;1.9837333862328903;34.837973296956875;0.009063311805023738;0.09090909090909091;0.0008239374368203398
650505;3.0;0.5866980376559597;6.499999954982277;0.25;6.0;52.86553796152944;59;4.57;0.25;5.924362312352953;4.0;10.0;4.0;10.0;0.25;-99;2.9051645009712;28.787845872162432;0.01327316054663456;0.09090909090909091;0.00120665095878496
650505;3.5;0.4302007445177236;6.499999954982277;0.25;6.0;42.95577764333025;64;4.57;0.25;5.924362312352953;4.0;10.0;4.0;10.0;0.25;-99;5.403282628460474;21.108904295548484;0.024686601320655616;0.09090909090909091;0.002244236483695965
650505;4.0;0.5464536850620034;6.499999954982277;0.25;6.0;38.818903614377085;111;4.57;0.25;5.924362312352953;4.0;10.0;4.0;10.0;0.25;-99;3.348831391045048;26.813153363681348;0.015300192702372244;0.09090909090909091;0.0013909266093065677
650505;4.5;0.6243742451076926;6.499999954982277;0.25;6.0;29.931409896954833;76;4.57;0.25;5.924362312352953;4.0;10.0;4.0;10.0;0.25;-99;2.5651338929312466;30.636525744182258;0.01171962344063754;0.09090909090909091;0.001065420312785231
650505;5.0;0.7946449535489892;6.499999954982277;0.25;6.0;18.04235557322789;73;4.57;0.25;5.924362312352953;4.0;10.0;4.0;10.0;0.25;-99;1.5836300736968034;38.991295313100316;0.0072353135967445055;0.09090909090909091;0.0006577557815222278
650505;5.5;0.762589491186439;6.499999954982277;0.25;6.0;9.80669118216279;22;4.57;0.25;5.924362312352953;4.0;10.0;4.0;10.0;0.25;-99;1.719564091952375;37.41841173308887;0.007856371043733199;0.09090909090909091;0.0007142155494302908
650505;6.0;0.7527145684887266;6.499999954982277;0.25;6.0;6.477405638844007;22;4.57;0.25;5.924362312352953;4.0;10.0;4.0;10.0;0.25;-99;1.7649782446120423;36.933873291888276;0.00806385992745721;0.09090909090909091;0.0007330781752233828
3527;2.0;0.472980665876636;6.44410475466919;0.5;6.0;121.03699716893074;55;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;4.470058669474515;23.208010996883278;0.020422873249682144;0.09090909090909091;0.001856624840880195
3527;3.0;0.5761627790536489;6.44410475466919;0.5;6.0;93.18209697591087;73;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.0123789377619836;28.270906354044346;0.013763003525221602;0.09090909090909091;0.0012511821386565092
3527;3.5;1.1002924113986112;6.44410475466919;0.5;6.0;54.397582267550185;10;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.8260070701082205;53.98867274246353;0.0037738738892535866;0.09090909090909091;0.0003430794444775988
3527;4.0;0.9535471534487262;6.44410475466919;0.5;6.0;46.446782823679065;34;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.0998049042495721;46.7882398158253;0.005024805672518898;0.09090909090909091;0.0004568005156835362
3527;4.5;0.7477150091634073;6.44410475466919;0.5;6.0;34.68815077826846;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.7886600333464624;36.68855707460373;0.008172057650442726;0.09090909090909091;0.0007429143318584296
3527;5.0;0.811576686678871;6.44410475466919;0.5;6.0;28.43643070062698;6;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;1.518241554552002;39.82209428021302;0.006936565518201795;0.09090909090909091;0.0006305968652910723
3527;5.5;1.2061304759624656;6.44410475466919;0.5;6.0;6.801060058203573;2;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;0.687402991305443;59.181889174966564;0.0031406174283018454;0.09090909090909091;0.0002855106753001678
3527;6.0;0.5083030475042365;6.44410475466919;0.5;6.0;10.066834709876996;3;4.93;0.25;8.0000000008;8.0;10.0;8.0;10.0;0.5;-99;3.870388610412581;24.94119436016112;0.017683091400400287;0.09090909090909091;0.0016075537636727534
3612;3.0;0.7882550375454842;5.7888432627482596;0.5;6.0;83.93968565864044;314;3.97;0.25;11.25536758620179;5.0;15.0;5.0;15.0;0.5;-99;1.6094092393207646;38.677757674931435;0.007353093847732266;0.09090909090909091;0.0006684630770665697
3612;3.5;0.8923764302948007;5.7888432627482596;0.5;6.0;62.04675513297424;55;3.97;0.25;11.25536758620179;5.0;15.0;5.0;15.0;0.5;-99;1.2557518247093031;43.78674119639996;0.005737298376915942;0.09090909090909091;0.0005215725797196311
3612;4.0;1.012188338547122;5.7888432627482596;0.5;6.0;36.57567590947517;92;3.97;0.25;11.25536758620179;5.0;15.0;5.0;15.0;0.5;-99;0.9760618558643296;49.66562015464194;0.004459446517401102;0.09090909090909091;0.0004054042288546456
3612;4.5;0.6941932537368488;5.7888432627482596;0.5;6.0;19.118996253803825;23;3.97;0.25;11.25536758620179;5.0;15.0;5.0;15.0;0.5;-99;2.075100917174081;34.06237469945345;0.0094807531948406;0.09090909090909091;0.0008618866540764182
3612;5.0;0.6514327308285117;5.7888432627482596;0.5;6.0;16.41783276325796;20;3.97;0.25;11.25536758620179;5.0;15.0;5.0;15.0;0.5;-99;2.3564642135899363;31.964219832911812;0.010766250179265921;0.09090909090909091;0.000978750016296902
3612;5.5;0.5473977741403535;5.7888432627482596;0.5;6.0;4.9663672052590675;2;3.97;0.25;11.25536758620179;5.0;15.0;5.0;15.0;0.5;-99;3.337289989483384;26.8594775187539;0.015247462168245886;0.09090909090909091;0.0013861329243859896
3612;6.0;0.71;5.7888432627482596;0.5;6.0;6.15849337074823;1;3.97;0.25;11.25536758620179;5.0;15.0;5.0;15.0;0.5;-99;1.9837333862328903;34.837973296956875;0.009063311805023738;0.09090909090909091;0.0008239374368203398
3795;3.0;0.7379925801312301;5.882755685195719;0.5;6.0;78.23173629355814;38;4.07;0.25;7.999999963805469;4.0;8.0;4.0;8.0;0.5;-99;1.836098641220138;36.211501126710004;0.008388795896488912;0.09090909090909091;0.0007626178087717192
3795;3.5;1.1074514309915944;5.882755685195719;0.5;6.0;59.77917739648758;34;4.07;0.25;7.999999963805469;4.0;8.0;4.0;8.0;0.5;-99;0.8153622918152209;54.33994842332654;0.0037252398613976494;0.09090909090909091;0.0003386581692179681
3795;4.0;1.0065048230574078;5.882755685195719;0.5;6.0;33.33031105868633;32;4.07;0.25;7.999999963805469;4.0;8.0;4.0;8.0;0.5;-99;0.9871161999895868;49.38674387173561;0.00450995177597191;0.09090909090909091;0.0004099956159974464
3795;4.5;1.2674258919776755;5.882755685195719;0.5;6.0;18.62233816189774;6;4.07;0.25;7.999999963805469;4.0;8.0;4.0;8.0;0.5;-99;0.6225222092234227;62.18950616984509;0.002844189106711803;0.09090909090909091;0.0002585626460647094
3795;5.0;0.4099186911246343;5.882755685195719;0.5;6.0;6.878330602627339;3;4.07;0.25;7.999999963805469;4.0;8.0;4.0;8.0;0.5;-99;5.95120015869867;20.113713261019047;0.027189935415071212;0.09090909090909091;0.002471812310461019
3795;6.0;0.71;5.882755685195719;0.5;6.0;5.48026437137097;1;4.07;0.25;7.999999963805469;4.0;8.0;4.0;8.0;0.5;-99;1.9837333862328903;34.837973296956875;0.009063311805023738;0.09090909090909091;0.0008239374368203398
2019111102;3.0;0.8038380541113114;8.499983275705457;0.25;8.0;70.716169089548;40;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;1.5476148056645371;39.442378400292455;0.007070766482609475;0.09090909090909091;0.0006427969529644977
2019111102;3.5;0.8566845868148714;8.499983275705457;0.25;8.0;34.212348005723236;7;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;1.3625677117772377;42.03542923855074;0.006225320455359319;0.09090909090909091;0.0005659382232144836
2019111102;4.0;0.6134754214315937;8.499983275705457;0.25;8.0;33.22867589874303;22;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;2.6570863279225647;30.101746972074967;0.012139737149133472;0.09090909090909091;0.001103612468103043
2019111102;4.5;0.5686414115323567;8.499983275705457;0.25;8.0;27.02877421264227;31;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;3.0925948736740576;27.90185114156072;0.014129495335032568;0.09090909090909091;0.0012844995759120517
2019111102;5.0;0.42474077658796816;8.499983275705457;0.25;8.0;21.57007465412782;24;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;5.543091996454143;20.840996947746987;0.025325364525521678;0.09090909090909091;0.0023023058659565163
2019111102;5.5;0.6254055840495436;8.499983275705457;0.25;8.0;14.389841453926397;12;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;2.5566806868406147;30.687131037867207;0.011681002301787318;0.09090909090909091;0.0010619093001624836
2019111102;6.0;0.6183347651264919;8.499983275705457;0.25;8.0;11.335872600020203;27;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;2.615487629387366;30.340183149375815;0.011949680371280046;0.09090909090909091;0.001086334579207277
2019111102;7.0;0.4099186911246343;8.499983275705457;0.25;8.0;3.3559606236040938;3;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;5.95120015869867;20.113713261019047;0.027189935415071212;0.09090909090909091;0.002471812310461019
2019111102;8.0;0.5020458146424487;8.499983275705457;0.25;8.0;2.194709882092368;2;4.93;0.25;1.6281655777409787;0.5;2.0;0.5;2.0;0.25;-99;3.9674667724657815;24.63416716107407;0.01812662361004748;0.09090909090909091;0.0016478748736406799
